sat1.Earth.SMA            sat1.Earth.ECC            sat1.Earth.RadPer         sat1.Earth.Energy         sat1.Earth.HMAG           sat1.Earth.RMAG           sat1.EarthMJ2000Eq.VMAG   sat1.Earth.TA             sat1.EarthMJ2000Eq.FPA    
642589.9999743664         0.9850999999994038        9574.591000001181         -0.3101514507819143       87040.2636725425          109877.4851457298         2.575860762388256         147.0904991947804         17.91050857404017         
642589.9999743415         0.9850999999994035        9574.591000001023         -0.3101514507819263       87040.26367254248         116399.1563810695         2.495706627963914         148.1430114481683         17.43503084730964         
642589.9999743323         0.985099999999403         9574.591000001172         -0.3101514507819307       87040.26367254248         122741.1156516473         2.423772968139144         149.0852550076167         17.01222014045167         
642589.9999743305         0.9850999999994028        9574.591000001288         -0.3101514507819316       87040.2636725425          128919.8569400437         2.358684084610255         149.9360150021318         16.63299476746008         
642589.9999743259         0.9850999999994029        9574.591000001148         -0.3101514507819338       87040.2636725425          134949.3752278955         2.299370368603603         150.7098306152217         16.29033859785306         
642589.9999743277         0.9850999999994029        9574.591000001175         -0.310151450781933        87040.2636725425          140841.6731020601         2.244985500798557         151.4181601748808         15.97873209006213         
642589.999974325          0.9850999999994025        9574.591000001419         -0.3101514507819343       87040.2636725425          146607.1419638799         2.194849549061794         152.0701769990127         15.69376411876898         
642589.999974324          0.985099999999403         9574.591000001048         -0.3101514507819347       87040.26367254251         152254.8538379458         2.148408891859078         152.6733269445008         15.43186035559214         
642589.999974325          0.985099999999403         9574.591000001063         -0.3101514507819343       87040.26367254247         157792.7881792109         2.105207377743238         153.2337277560817         15.19008894680148         
642589.9999743231         0.9850999999994029        9574.591000001106         -0.3101514507819352       87040.26367254241         163228.010580254          2.064865171797328         153.7564607479093         14.96601874406744         
642589.999974324          0.9850999999994028        9574.591000001192         -0.3101514507819347       87040.26367254245         168566.815318688          2.027062974892988         154.2457875804093         14.75761406021158         
642589.9999743231         0.9850999999994028        9574.591000001177         -0.3101514507819352       87040.26367254241         173814.8403300634         1.991530070842687         154.705313894017          14.56315531325395         
642589.999974324          0.9850999999994032        9574.591000000906         -0.3101514507819347       87040.26367254235         178977.1608792924         1.958035148044889         155.1381145702024         14.38117834551952         
642589.9999743222         0.985099999999403         9574.591000001021         -0.3101514507819356       87040.26367254237         184058.3665814465         1.926379163579018         155.5468308417848         14.21042743007753         
642589.9999743218         0.9850999999994029        9574.591000001086         -0.3101514507819358       87040.26367254235         189062.6252663542         1.896389732201318         155.9337464521828         14.04981845447453         
642589.9999743218         0.9850999999994029        9574.591000001086         -0.3101514507819358       87040.26367254232         193993.7363447979         1.867916668568481         156.3008480161151         13.89840977183309         
642589.9999743231         0.9850999999994029        9574.591000001106         -0.3101514507819352       87040.26367254231         198855.1757206171         1.840828411933428         156.6498733233316         13.75537889817874         
642589.9999743231         0.9850999999994032        9574.591000000892         -0.3101514507819352       87040.26367254238         203650.1338375059         1.815009133471772         156.9823503388982         13.62000371685043         
642589.999974324          0.9850999999994029        9574.591000001119         -0.3101514507819347       87040.26367254241         208381.5481071683         1.790356376948395         157.2996289514467         13.49164719310258         
642589.999974325          0.9850999999994029        9574.591000001134         -0.3101514507819343       87040.26367254241         213052.1307057677         1.766779119948128         157.6029070151454         13.36974484831958         
642589.9999743236         0.9850999999994029        9574.591000001114         -0.310151450781935        87040.26367254245         217664.3925264815         1.744196169594435         157.8932518624019         13.25379442275808         
642589.9999743245         0.9850999999994027        9574.59100000127          -0.3101514507819345       87040.26367254247         222220.6639218822         1.72253482642595          158.1716181923056         13.1433472880408          
642589.9999743245         0.9850999999994025        9574.591000001412         -0.3101514507819345       87040.26367254245         226723.1127495998         1.701729764858475         158.4388630370107         13.03800126921038         
642589.999974325          0.9850999999994028        9574.591000001205         -0.3101514507819343       87040.26367254245         231173.7601400991         1.681722089798759         158.6957583555273         12.93739461034407         
642589.9999743254         0.9850999999994028        9574.591000001212         -0.3101514507819341       87040.26367254248         235574.4943303771         1.662458537461014         158.9430016882951         12.84120087408378         
642589.999974324          0.9850999999994029        9574.591000001119         -0.3101514507819347       87040.26367254244         239927.0828474953         1.643890794955955         159.1812252168947         12.74912460862252         
642589.9999743236         0.9850999999994032        9574.591000000899         -0.310151450781935        87040.26367254242         244233.1832777119         1.625974918271281         159.4110035044277         12.66089764905209         
642589.9999743231         0.9850999999994027        9574.591000001248         -0.3101514507819352       87040.26367254247         248494.352818036          1.608670832202989         159.6328601384857         12.57627594595027         
642589.9999743236         0.9850999999994028        9574.591000001185         -0.310151450781935        87040.26367254253         252712.0567753397         1.591941898894414         159.8472734565503         12.49503683445832         
642589.999974324          0.9850999999994027        9574.591000001263         -0.3101514507819347       87040.26367254251         256887.6761522312         1.575754544091063         160.0546815004255         12.41697667318456         
642589.999974325          0.9850999999994027        9574.591000001277         -0.3101514507819343       87040.2636725425          261022.5144375642         1.560077932171599         160.2554863198678         12.34190879504903         
642589.9999743245         0.9850999999994029        9574.591000001126         -0.3101514507819345       87040.26367254253         265117.8037018186         1.544883682579614         160.4500577244246         12.26966172241224         
642589.9999743254         0.9850999999994029        9574.591000001141         -0.3101514507819341       87040.26367254253         269174.7100829378         1.530145621541443         160.6387365654739         12.2000776070451          
642589.9999743263         0.9850999999994025        9574.591000001439         -0.3101514507819336       87040.26367254253         273194.3387359741         1.51583956397674          160.8218376166768         12.1330108621504          
642589.9999743273         0.9850999999994027        9574.591000001312         -0.3101514507819332       87040.26367254253         277177.7383096482         1.501943121340455         160.9996521098565         12.06832695904864         
642589.9999743282         0.9850999999994028        9574.591000001254         -0.3101514507819327       87040.26367254255         281125.9050042959         1.488435531815838         161.1724499741485         12.00590136555731         
642589.9999743291         0.9850999999994029        9574.591000001195         -0.3101514507819323       87040.26367254258         285039.7862583852         1.475297509838049         161.3404818187516         11.94561860671831         
642589.9999743314         0.9850999999994023        9574.591000001587         -0.3101514507819312       87040.26367254261         288920.2841046025         1.462511112390545         161.5039806933912         11.8873714315172          
642589.9999743305         0.9850999999994028        9574.591000001288         -0.3101514507819316       87040.26367254263         292768.2582312406         1.450059619900137         161.6631636554677         11.83106007171266         
642589.9999743305         0.9850999999994032        9574.591000001003         -0.3101514507819316       87040.26367254266         296584.528780123          1.437927429876301         161.8182331685782         11.77659158095756         
642589.9999743318         0.9850999999994023        9574.591000001592         -0.310151450781931        87040.26367254264         300369.8789084445         1.426099961707584         161.969378353523          11.72387924410652         
642589.9999743314         0.9850999999994032        9574.591000001015         -0.3101514507819312       87040.26367254264         304125.0571385922         1.414563571252399         162.1167761099088         11.6728420480499          
642589.9999743321         0.9850999999994029        9574.591000001239         -0.3101514507819308       87040.26367254266         307850.7795171542         1.403305474050479         162.2605921239359         11.62340420662701         
642589.9999743303         0.9850999999994032        9574.591000000999         -0.3101514507819317       87040.26367254263         311547.7316018463         1.392313676141078         162.4009817758236         11.5754947331888          
642589.999974331          0.9850999999994029        9574.591000001225         -0.3101514507819314       87040.26367254264         315216.5702929493         1.381576911609534         162.5380909585211         11.52904705525456         
642589.9999743305         0.9850999999994029        9574.591000001217         -0.3101514507819316       87040.26367254261         318857.925523973          1.371084586099119         162.6720568178154         11.4839986664367          
642589.9999743305         0.9850999999994032        9574.591000001003         -0.3101514507819316       87040.26367254261         322472.4018246486         1.360826725623538         162.8030084226356         11.44029081144059         
642589.9999743312         0.9850999999994029        9574.591000001228         -0.3101514507819313       87040.26367254264         326060.5797679187         1.350793930099664         162.9310673732356         11.39786820047832         
642589.9999743303         0.9850999999994032        9574.591000000999         -0.3101514507819317       87040.26367254261         329623.0173113522         1.340977331092438         163.056348353972          11.35667874989857         
642589.9999743303         0.9850999999994027        9574.591000001355         -0.3101514507819317       87040.26367254258         333160.2510423183         1.331368553326116         163.178959636569          11.31667334622977         
642589.9999743303         0.9850999999994028        9574.591000001285         -0.3101514507819317       87040.26367254257         336672.7973352835         1.321959679569751         163.2990035390501         11.27780563117171         
642589.9999743303         0.9850999999994029        9574.591000001214         -0.3101514507819317       87040.26367254253         340161.1534287533         1.312743218551332         163.4165768448967         11.24003180537034         
642589.9999743308         0.9850999999994029        9574.591000001221         -0.3101514507819315       87040.26367254247         343625.7984286204         1.303712075595291         163.5317711864613         11.20331044906025         
642589.9999743308         0.9850999999994029        9574.591000001221         -0.3101514507819315       87040.2636725425          347067.194244022          1.294859525713187         163.6446733961975         11.16760235788573         
642589.9999743298         0.9850999999994032        9574.591000000992         -0.310151450781932        87040.26367254247         350485.7864612121         1.286179188907902         163.7553658288655         11.1328703924008          
642589.9999743305         0.9850999999994028        9574.591000001288         -0.3101514507819316       87040.26367254248         353882.0051604307         1.277665007478424         163.863926657516          11.09907933991981         
642589.9999743296         0.9850999999994032        9574.59100000099          -0.3101514507819321       87040.26367254247         357256.2656802848         1.269311225135594         163.9704301457497         11.06619578753405         
642589.9999743294         0.9850999999994029        9574.591000001199         -0.3101514507819322       87040.26367254247         360608.9693337345         1.26111236775976          164.0749468984762         11.03418800524294         
642589.9999743301         0.9850999999994032        9574.591000000995         -0.3101514507819318       87040.2636725425          363940.5040794064         1.253063225649232         164.1775440931592         11.00302583825736         
642589.9999743314         0.9850999999994027        9574.591000001372         -0.3101514507819312       87040.26367254253         367251.2451516181         1.245158837124337         164.278285693326          10.97268060763617         
642589.9999743316         0.9850999999994032        9574.591000001019         -0.3101514507819311       87040.26367254254         370541.555652202          1.237394473365868         164.3772326459327         10.94312501850093         
642589.9999743312         0.9850999999994029        9574.591000001228         -0.3101514507819313       87040.26367254253         373811.7871069402         1.229765624379065         164.4744430640141         10.91433307515618         
642589.9999743314         0.9850999999994028        9574.591000001301         -0.3101514507819312       87040.26367254251         377062.2799891852         1.222267985985277         164.569972395905          10.88628000250541         
642589.9999743318         0.9850999999994029        9574.591000001235         -0.310151450781931        87040.26367254251         380293.3642130163         1.214897447753118         164.6638735821884         10.8589421732192          
642589.9999743316         0.985099999999403         9574.591000001161         -0.3101514507819311       87040.26367254253         383505.3595980898         1.207650081789623         164.7561972014127         10.83229704016203         
642589.999974331          0.9850999999994029        9574.591000001225         -0.3101514507819314       87040.26367254247         386698.5763081572         1.200522132319565         164.8469916055207         10.8063230736353          
642589.9999743298         0.9850999999994032        9574.591000000992         -0.310151450781932        87040.26367254244         389873.3152650661         1.193510005987956         164.9363030458421         10.78099970303341         
642589.9999743298         0.9850999999994027        9574.59100000135          -0.310151450781932        87040.26367254241         393029.8685399119         1.186610262826904         165.024175790419          10.75630726255132         
642589.9999743296         0.9850999999994028        9574.591000001274         -0.3101514507819321       87040.26367254239         396168.5197228756         1.17981960783342          165.1106522333651         10.73222694061419         
642589.9999743287         0.985099999999403         9574.591000001117         -0.3101514507819325       87040.26367254234         399289.5442731589         1.173134883109736         165.195772996891          10.70874073273069         
642589.9999743289         0.9850999999994035        9574.591000000835         -0.3101514507819324       87040.26367254234         402393.2098503244         1.166553060522037         165.2795770265743         10.68583139749836         
642589.9999743308         0.9850999999994027        9574.591000001363         -0.3101514507819315       87040.26367254237         405479.7766282388         1.160071234837496         165.3621016803985         10.66348241551505         
642589.9999743298         0.9850999999994032        9574.591000000992         -0.310151450781932        87040.26367254234         408549.4975927371         1.153686617303036         165.4433828120383         10.64167795097084         
642589.9999743305         0.9850999999994032        9574.591000001003         -0.3101514507819316       87040.26367254235         411602.6188240311         1.147396529632456         165.5234548488282         10.62040281571783         
642589.9999743305         0.9850999999994027        9574.591000001359         -0.3101514507819316       87040.26367254237         414639.3797648173         1.141198398371416         165.6023508648136         10.5996424356274          
642589.9999743296         0.9850999999994035        9574.591000000846         -0.3101514507819321       87040.26367254235         417660.0134749658         1.135089749612425         165.6801026492459         10.57938281906797         
642589.9999743301         0.9850999999994032        9574.591000000995         -0.3101514507819318       87040.26367254235         420664.7468736086         1.129068204034286         165.7567407708586         10.55961052734433         
642589.9999743305         0.9850999999994035        9574.591000000861         -0.3101514507819316       87040.26367254239         423653.8009693867         1.123131472242611         165.8322946382267         10.5403126469559          
642589.9999743305         0.9850999999994032        9574.591000001003         -0.3101514507819316       87040.26367254239         426627.3910795629         1.11727735038994          165.9067925564911         10.52147676354454         
642589.999974331          0.9850999999994032        9574.59100000101          -0.3101514507819314       87040.26367254242         429585.7270386554         1.111503716055759         165.9802617807051         10.50309093740891         
642589.9999743303         0.9850999999994035        9574.591000000857         -0.3101514507819317       87040.26367254241         432529.013397204          1.105808524368285         166.0527285660387         10.48514368047731         
642589.9999743301         0.9850999999994033        9574.591000000924         -0.3101514507819318       87040.26367254242         435457.4496112386         1.100189804351364         166.1242182150583         10.46762393463525         
642589.9999743305         0.9850999999994028        9574.591000001288         -0.3101514507819316       87040.26367254241         438371.2302229789         1.094645655481104         166.1947551222829         10.45052105131627         
642589.9999743291         0.9850999999994029        9574.591000001195         -0.3101514507819323       87040.26367254238         441270.5450332612         1.089174244438107         166.2643628161995         10.43382477226754         
642589.9999743289         0.9850999999994032        9574.591000000979         -0.3101514507819324       87040.26367254237         444155.5792661549         1.083773802042233         166.3330639989098         10.41752521141366         
642589.9999743287         0.9850999999994029        9574.59100000119          -0.3101514507819325       87040.26367254232         447026.5137261986         1.078442620357824         166.4008805835638         10.40161283774253         
642589.999974328          0.9850999999994033        9574.591000000893         -0.3101514507819328       87040.26367254231         449883.5249486616         1.073179049958266         166.4678337297258         10.38607845914729         
642589.9999743291         0.9850999999994028        9574.591000001268         -0.3101514507819323       87040.26367254231         452726.7853432067         1.067981497339548         166.5339438768081         10.37091320716209         
642589.9999743294         0.9850999999994029        9574.591000001199         -0.3101514507819322       87040.26367254231         455556.4633313088         1.062848422473289         166.599230775695          10.35610852253166         
642589.9999743287         0.9850999999994032        9574.591000000975         -0.3101514507819325       87040.26367254231         458372.7234777606         1.057778336490389         166.6637135186736         10.34165614156404         
642589.9999743284         0.9850999999994029        9574.591000001186         -0.3101514507819326       87040.26367254228         461175.7266165753         1.052769799487086         166.7274105677771         10.32754808321428         
642589.9999743284         0.9850999999994033        9574.591000000901         -0.3101514507819326       87040.26367254228         463965.6299715795         1.047821418445825         166.7903397816403         10.31377663685458         
642589.9999743287         0.9850999999994029        9574.59100000119          -0.3101514507819325       87040.26367254228         466742.5872719656         1.042931845263862         166.8525184409586         10.3003343506878          
642589.9999743277         0.9850999999994033        9574.59100000089          -0.310151450781933        87040.26367254223         469506.748863068          1.038099774883028         166.9139632726365         10.2872140207637          
642589.9999743275         0.9850999999994029        9574.591000001172         -0.3101514507819331       87040.26367254222         472258.2618125961         1.033323943514562         166.9746904727053         10.27440868056312         
642589.9999743268         0.9850999999994033        9574.591000000875         -0.3101514507819334       87040.26367254221         474997.2700125586         1.028603126953299         167.0347157280816         10.2619115911134          
642589.999974327          0.9850999999994027        9574.591000001308         -0.3101514507819333       87040.26367254218         477723.9142770879         1.023936138975944         167.0940542372391         10.24971623160536         
642589.9999743266         0.9850999999994028        9574.59100000123          -0.3101514507819335       87040.26367254215         480438.3324363681         1.01932182981848          167.1527207298545         10.23781629047958         
642589.9999743266         0.9850999999994033        9574.591000000873         -0.3101514507819335       87040.26367254216         483140.6594268566         1.014759084728106         167.2107294854895         10.22620565695728         
642589.9999743266         0.9850999999994033        9574.591000000873         -0.3101514507819335       87040.26367254221         485831.0273779763         1.010246822585418         167.2680943513632         10.21487841298746         
642589.9999743266         0.9850999999994029        9574.591000001157         -0.3101514507819335       87040.26367254219         488509.5656954498         1.005783994592815         167.3248287592674         10.2038288255873          
642589.9999743263         0.9850999999994032        9574.591000000941         -0.3101514507819336       87040.26367254219         491176.4011414304         1.001369583025383         167.3809457416749         10.19305133955285         
642589.9999743265         0.9850999999994029        9574.591000001155         -0.3101514507819336       87040.26367254219         493831.6579115856         0.9970026000407489        167.4364579470833         10.18254057052028         
642589.9999743262         0.9850999999994032        9574.591000000939         -0.3101514507819337       87040.26367254221         496475.4577092702         0.9926820865446295        167.4913776546396         10.17229129835553         
642589.9999743262         0.9850999999994029        9574.591000001154         -0.3101514507819337       87040.26367254219         499107.9198169261         0.9884071111090017        167.5457167880845         10.16229846085655         
642589.9999743252         0.9850999999994033        9574.591000000852         -0.3101514507819342       87040.26367254221         501729.1611648345         0.9841767689400203        167.5994869290525         10.15255714774924         
642589.9999743253         0.9850999999994029        9574.591000001139         -0.3101514507819341       87040.26367254219         504339.2963973408         0.9799901808929883        167.6526993297653         10.14306259496188         
642589.9999743252         0.9850999999994029        9574.591000001137         -0.3101514507819342       87040.26367254221         506938.4379366655         0.9758464925318493        167.7053649251481         10.13381017916155         
642589.9999743252         0.9850999999994029        9574.591000001137         -0.3101514507819342       87040.26367254222         509526.6960444094         0.9717448732308352        167.7574943444029         10.12479541254108         
642589.9999743252         0.9850999999994032        9574.591000000923         -0.3101514507819342       87040.26367254223         512104.1788808537         0.9676845153160381        167.8090979220647         10.11601393783947         
642589.9999743254         0.9850999999994029        9574.591000001141         -0.3101514507819341       87040.26367254223         514670.9925621542         0.9636646332448177        167.8601857085694         10.10746152358731         
642589.9999743259         0.9850999999994032        9574.591000000933         -0.3101514507819338       87040.26367254225         517227.2412155176         0.9596844628210784        167.9107674803583         10.09913405956149         
642589.9999743261         0.9850999999994029        9574.591000001152         -0.3101514507819337       87040.26367254226         519773.0270324494         0.9557432604445676        167.960852749544          10.09102755244225         
642589.9999743265         0.9850999999994029        9574.591000001155         -0.3101514507819336       87040.26367254226         522308.4503201565         0.9518403023924547        168.010450773158          10.08313812165801         
642589.9999743267         0.9850999999994029        9574.591000001159         -0.3101514507819335       87040.26367254226         524833.6095511792         0.9479748841315585        168.0595705620038         10.0754619954123          
642589.9999743267         0.985099999999403         9574.591000001088         -0.3101514507819335       87040.26367254226         527348.6014113323         0.9441463196596761        168.1082208891343         10.06799550688028         
642589.9999743266         0.9850999999994029        9574.591000001157         -0.3101514507819335       87040.26367254226         529853.5208460201         0.9403539408745669        168.1564102979715         10.06073509056835         
642589.9999743268         0.985099999999403         9574.59100000109          -0.3101514507819334       87040.26367254226         532348.4611049986         0.9365970969692171        168.2041471100879         10.05367727882756         
642589.9999743262         0.9850999999994033        9574.591000000868         -0.3101514507819337       87040.26367254226         534833.513785643          0.9328751538520982        168.2514394326652         10.04681869851376         
642589.9999743265         0.985099999999403         9574.591000001084         -0.3101514507819336       87040.26367254225         537308.7688747875         0.929187493591199         168.2982951656453         10.04015606778728         
642589.9999743259         0.985099999999403         9574.591000001075         -0.3101514507819338       87040.26367254222         539774.3147891881         0.9255335138806816        168.3447220085915         10.03368619304426         
642589.9999743258         0.985099999999403         9574.591000001075         -0.3101514507819339       87040.26367254223         542230.2384146715         0.9219126275290767        168.3907274672697         10.0274059659753          
642589.9999743254         0.9850999999994029        9574.591000001141         -0.3101514507819341       87040.26367254221         544676.6251440156         0.9183242619679887        168.4363188599669         10.02131236074287         
642589.9999743255         0.985099999999403         9574.591000001072         -0.310151450781934        87040.26367254219         547113.5589136169         0.9147678587803465        168.481503323556          10.01540243127359         
642589.9999743252         0.9850999999994032        9574.591000000923         -0.3101514507819342       87040.26367254219         549541.1222389883         0.911242873247277         168.5262878193225         10.00967330865923         
642589.9999743258         0.9850999999994029        9574.591000001146         -0.3101514507819339       87040.26367254216         551959.3962491374         0.9077487739127376        168.5706791385602         10.00412219866126         
642589.9999743262         0.9850999999994029        9574.591000001154         -0.3101514507819337       87040.26367254218         554368.4607198631         0.904285042165085         168.6146839079499         9.998746379314108         
642589.9999743268         0.9850999999994028        9574.591000001234         -0.3101514507819334       87040.26367254221         556768.3941060186         0.900851171834803         168.6583085947298         9.993543198623065         
642589.9999743265         0.985099999999403         9574.591000001084         -0.3101514507819336       87040.26367254221         559159.2735727738         0.8974466688076532        168.7015595116664         9.988510072351273         
642589.9999743263         0.9850999999994028        9574.591000001226         -0.3101514507819336       87040.26367254219         561541.1750259197         0.8940710506525514        168.7444428218363         9.983644481893533         
642589.9999743263         0.9850999999994028        9574.591000001226         -0.3101514507819336       87040.26367254221         563914.1731412485         0.8907238462635056        168.7869645432267         9.978943972230994         
642589.9999743263         0.9850999999994029        9574.591000001155         -0.3101514507819336       87040.26367254222         566278.3413930442         0.8874045955149921        168.8291305531628         9.974406149964262         
642589.9999743265         0.985099999999403         9574.591000001084         -0.3101514507819336       87040.26367254226         568633.7520817174         0.8841128489301712        168.8709465925697         9.970028681421535         
642589.9999743267         0.9850999999994033        9574.591000000873         -0.3101514507819335       87040.26367254226         570980.4763606156         0.8808481673613798        168.9124182700761         9.965809290837651         
642589.9999743272         0.985099999999403         9574.591000001095         -0.3101514507819332       87040.26367254226         573318.5842620378         0.8776101216823653        168.9535510659676         9.961745758601566         
642589.9999743265         0.9850999999994032        9574.591000000943         -0.3101514507819336       87040.26367254228         575648.1447224845         0.8743982924917466        168.9943503359941         9.957835919568227         
642589.9999743267         0.9850999999994028        9574.591000001232         -0.3101514507819335       87040.26367254226         577969.2256071708         0.871212269827226         169.0348213150395         9.954077661434361         
642589.9999743261         0.9850999999994032        9574.591000000937         -0.3101514507819337       87040.26367254226         580281.8937338236         0.8680516528900863        169.0749691206598         9.950468923171821         
642589.999974326          0.9850999999994029        9574.59100000115          -0.3101514507819338       87040.26367254225         582586.2148957971         0.8649160497795378        169.1147987564928         9.947007693520172         
642589.999974326          0.9850999999994029        9574.59100000115          -0.3101514507819338       87040.26367254229         584882.2538845235         0.8618050772365001        169.1543151155476         9.943692009531878         
642589.9999743261         0.9850999999994029        9574.591000001152         -0.3101514507819337       87040.26367254229         587170.0745113264         0.8587183603964204        169.1935229833771         9.940519955171093         
