sat2.Earth.SMA            sat2.Earth.ECC            sat2.Earth.RadPer         sat2.Earth.Energy         sat2.Earth.HMAG           sat2.Earth.RMAG           sat2.EarthMJ2000Eq.VMAG   sat2.Earth.TA             sat2.EarthMJ2000Eq.FPA    
642639.6302189244         0.9851009675893186        9574.708679020036         -0.3101274981782645       87040.81977946384         39599.06045436017         4.41718893396243          121.8626510932546         29.84223271253672         
642671.9555064504         0.9851016529082015        9574.749859299975         -0.3101118993016332       87041.02198271803         42706.82953681969         4.248129057908028         124.2870045089247         28.67008276504712         
642712.0743002901         0.9851024992039807        9574.803638499759         -0.310092541776152        87041.28498109485         46040.11795442457         4.085972058854838         126.5871419189262         27.56105635661263         
642761.4775279688         0.9851035353183502        9574.873648720459         -0.3100687077833281       87041.62591553389         49616.02190310269         3.930301629873813         128.7735962665412         26.50998289282136         
642821.9503650807         0.9851047952316402        9574.964580284308         -0.3100395383773229       87042.06684920369         53452.94957593502         3.780739099924376         130.8555519617097         25.51236606408232         
642895.6268707234         0.9851063188227484        9575.082496861894         -0.3100040075246557       87042.63621622174         57570.27099026444         3.636953691356027         132.8408660795624         24.56436933505011         
642985.0699721476         0.985108153013915         9575.2352763624           -0.3099608840974071       87043.37085023546         61988.74977908368         3.498641247435403         134.7364921683819         23.66260901786274         
643093.3591189784         0.9851103528719714        9575.433187660194         -0.309908690431878        87044.31862912491         66730.34391720801         3.365528927565237         136.5485129944157         22.80413555552535         
643224.2116282164         0.9851129831167669        9575.689698213577         -0.3098456450286662       87045.54217744929         71818.5721263498          3.237362173664974         138.2823959103475         21.98630933147291         
643382.1230407297         0.9851161196083015        9576.022565495283         -0.3097695966559879       87047.12385737673         77278.38381160604         3.113907989050877         139.9430082694865         21.20679112349263         
643572.5554052965         0.9851198512104615        9576.455381294303         -0.3096779361955369       87049.17282431637         83136.45296703513         2.994947329764526         141.5347683426677         20.46346883012452         
643802.1624255038         0.9851242815262877        9577.019721008977         -0.3095674919747751       87051.83482611158         89421.0513014587          2.880278036634648         143.0616438735603         19.7544562138619          
644079.0888210402         0.9851295308138981        9577.758243725873         -0.3094343912248583       87055.3063213615          96162.31033065496         2.769709486435184         144.5272536632067         19.07804352483168         
644399.4910193685         0.9851354829053413        9578.6872500468           -0.3092805371939837       87059.65875359034         103108.9152908693         2.667035368505909         145.8825568109561         18.45659726948246         
644745.4503606942         0.9851417704070329        9579.77593048018          -0.3091145825666612       87064.74394209715         109832.282308164          2.576842726604184         147.0687093310675         17.91627864763621         
645116.8421610369         0.9851483650342343        9581.039850043202         -0.3089366262433586       87070.63187355851         116356.2799090089         2.496698815780435         148.1193001072439         17.44078601003431         
645513.6509298445         0.9851552386037732        9582.496126060785         -0.3087467173822174       87077.39955133901         122700.63267279           2.424794377897293         149.0591505382917         17.0180959288148          
645935.9398923387         0.9851623621446444        9584.163553881286         -0.308544870228491        87085.1315374214          128881.8742969466         2.359751292399844         149.9070625034833         16.63911786592607         
646383.8269243751         0.9851697051579998        9586.062734388883         -0.3083310758227209       87093.92050358115         134914.0355812889         2.30049825900472          150.6775799441048         16.2968328825072          
646857.4644443905         0.9851772349705069        9588.216203032882         -0.3081053117647583       87103.86778897546         140809.1521110618         2.246187761394388         151.3821572771549         15.98572310395311         
647357.0216675194         0.9851849161462127        9590.648559342282         -0.3078675507938802       87115.0839581719          146577.6462173829         2.19613901247059          152.0299573485823         15.70138257876421         
647882.6681411542         0.9851927099351359        9593.386595164186         -0.3076177686953936       87127.68935064763         152228.6193156787         2.149797775973048         152.6284103627007         15.44024505138728         
648434.55780149           0.9852005737453281        9596.459419163933         -0.3073559518877667       87141.81460967664         157770.0790872165         2.106707455779268         153.183614165315          15.19938925519227         
649012.8129992186         0.9852084606311646        9599.89857435653          -0.3070821049418018       87157.60117513892         163209.1184485601         2.066487892359965         153.70062658234           14.97639689916848         
649617.5080858638         0.9852163187951735        9603.738144615236         -0.30679625821239         87175.20172105482         168552.0582773747         2.028819545222067         154.1836826820854         14.76924726877193         
650248.6522585806         0.985224091104527         9608.014845176875         -0.3064984757104048       87194.78051454095         173804.5624989931         1.993431511967866         154.6363587916468         14.57623777048428         
650906.1714476156         0.9852317146266916        9612.768091186012         -0.3061888632992313       87216.51366842627         178971.7318196701         1.960092327684638         155.0616980848149         14.39592318354802         
651589.8891087595         0.9852391201920194        9618.04003722979          -0.3058675772618289       87240.58925502308         184058.18076618           1.928602810715251         155.4623079972484         14.22706861403788         
652299.5058612757         0.9852462319942646        9623.875579733072         -0.3055348332463479       87267.20724366336         189068.1015322262         1.89879043598415          155.8404366940704         14.06861262776743         
653034.5779954466         0.9852529672432865        9630.32231296544          -0.3051909155588231       87296.57921978678         194005.3172936481         1.870504863347066         156.1980337626803         13.91963804076634         
653794.49496771           0.9852592358875398        9637.43042834404          -0.3048361867284355       87328.92783890406         198873.3270396943         1.843614349638229         156.5367988891376         13.77934853606074         
654578.4561083771         0.9852649404271646        9645.252545851548         -0.3044710972232216       87364.48596506176         203675.3435113544         1.818002844210056         156.8582212858476         13.64704975817276         
655385.4468885399         0.9852699758416694        9653.843465686476         -0.3040961951416272       87403.49544100181         208414.3254952039         1.793567618467545         157.1636119340146         13.52213387944052         
656214.2152294295         0.9852742296589045        9663.259828030765         -0.3037121356481427       87446.20543667406         213093.005461373          1.770217316538779         157.454130196502          13.40406687898425         
657063.2484871602         0.9852775821941807        9673.559669076831         -0.303319689860716        87492.87032483582         217713.9133352342         1.7478703410273           157.7308059855396         13.29237795517944         
657930.7519041136         0.9852799069896013        9684.801862430084         -0.3029197528360035       87543.74703795624         222279.3970386444         1.726453507628856         157.9945583947171         13.1866506256531          
658814.629478448          0.9852810714834972        9697.045436919558         -0.302513350239014        87599.09187035718         226791.6403168181         1.705900917233362         158.2462114981671         13.08651516869927         
659712.4683545468         0.985280937938            9710.3487647858           -0.3021016432311703       87659.15670421573         231252.678272948          1.686153005342199         158.4865078625535         12.99164213605473         
660621.52796631           0.9852793646486896        9724.76861841756          -0.3016859310709048       87724.18465833201         235664.4109584649         1.667155737174769         158.716120195918          12.90173672587045         
661538.7352548799         0.9852762074535978        9740.35909930215          -0.3012676509006127       87794.40518471639         240028.6153078144         1.648859923401468         158.935661462131          12.81653385115975         
662460.6873133933         0.9852713215493354        9757.170449645244         -0.3008483742005299       87870.02866990963         244346.9556594074         1.631220636514333         159.1456937138999         12.73579377636219         
663383.6627632895         0.9852645636095648        9775.247765102353         -0.3004297994313359       87951.24063473896         248620.9930663623         1.614196711787483         159.346735836357          12.65929822528765         
664303.6430201256         0.9852557941856727        9794.629635896168         -0.3000137404695251       88038.19566639276         252852.1935697748         1.597750319847398         159.5392703439633         12.58684688919799         
665216.3443465248         0.9852448803517111        9815.346752830326         -0.2996021105671758       88131.01125788662         257041.9355819518         1.581846600260331         159.723749333729          12.51825428518681         
666117.2612076396         0.9852316985362843        9837.420523699051         -0.2991969017417113       88229.76176899771         261191.5165060692         1.56645334739563          159.9005996662646         12.45334693292333         
667001.720943168          0.9852161374644187        9860.861753419944         -0.2988001597180008       88334.47275566368         265302.1587010815         1.551540741250661         160.07022742221           12.39196083247865         
667864.9491661363         0.9851981011139629        9885.669447085465         -0.2984139547955564       88445.11593740061         269375.0148856236         1.537081117013994         160.2330216647339         12.33393923738979         
668702.14462441           0.9851775115757954        9911.829797936132         -0.2980403492827752       88561.60508027594         273411.1730615026         1.523048767971467         160.3893575288168         12.27913072520505         
669508.5615639325         0.9851543116968369        9939.315421277244         -0.2976813624077435       88683.79306279832         277411.661025701          1.509419776987462         160.5395986546104         12.22738757236471         
670279.5969729514         0.9851284673814574        9968.084889926815         -0.2973389338569448       88811.47036146626         281377.4505292793         1.496171872276214         160.6840989847934         12.17856444133165         
671010.8795313628         0.9850999694316377        9998.082616720985         -0.2970148872834852       88944.36514120099         285309.4611319557         1.483284303564402         160.8232039536879         12.13251738550867         
671698.3567046068         0.98506883481998          10029.23911510449         -0.2967108952413984       89082.14506532015         289208.5637923355         1.470737735079098         160.9572511077151         12.08910317199779         
672338.3762634575         0.9850351073120127        10061.47165079826         -0.2964284470233836       89224.42085430281         293075.5842257452         1.458514152109718         161.0865702109897         12.0481789143031          
672927.7586154682         0.9849988573841962        10094.68527712381         -0.2961688207959428       89370.75152873276         296911.3060544198         1.446596778215257         161.2114829046346         12.00960199750313         
673463.8567102026         0.9849601814193772        10128.77422552797         -0.2959330612388908       89520.65117737766         300716.473768479          1.434970000495122         161.332302001831          11.9732302682785          
673944.6009074752         0.9849192001993924        10163.62360298603         -0.2957219636178399       89673.59700485344         304491.7955107795         1.4236193007189           161.4493305109378         11.93892245260045         
674368.5270249028         0.9848760567518049        10199.11133109356         -0.2955360648713079       89829.03834269497         308237.9456944334         1.412531190513123         161.562860484804          11.90653875591742         
674734.7867339106         0.9848309136411497        10235.11024928712         -0.295375641909206        89986.40625929051         311955.5674585475         1.401693149218676         161.6731717948041         11.87594159519888         
675043.1404640094         0.9847839498216979        10271.49029781898         -0.2952407169310772       90145.12338196598         315645.2749655686         1.391093563442754         161.7805309229154         11.84699640976543         
675293.933913762          0.9847353571866285        10308.12069523006         -0.295131069214449        90304.61354955781         319307.6555424308         1.380721667713651         161.8851898547715         11.81957249865315         
675488.0600737304         0.9846853369565145        10344.87202992687         -0.2950462525247983       90464.31094419556         322943.2716673666         1.370567485985843         161.9873851420598         11.7935438361637          
675626.9092819424         0.9846340960482387        10381.61819525167         -0.2949856170794273       90623.66840235742         326552.662804614          1.360621774021485         162.0873371852612         11.76878982374494         
675712.3102214126         0.9845818435548045        10418.23811093822         -0.2949483348685696       90782.16467142686         330136.3470901145         1.350875962883174         162.1852497691523         11.74519594471026         
675746.4649248013         0.9845287874488406        10454.61718954615         -0.2949334270985474       90939.31045206398         333694.8228724819         1.341322103909062         162.2813098652171         11.72265429770339         
675731.8807902412         0.9844751316000158        10490.64852294233         -0.29493979256525         91094.65314188346         337228.5701148192         1.331952815608725         162.3756876985116         11.70106399441085         
675671.3023707973         0.9844210731715424        10526.23377972332         -0.2949662358763719       91247.78026627301         340738.0516642417         1.322761232925689         162.4685370625529         11.68033141607824         
675567.6453247085         0.9843668004356253        10561.28381859588         -0.2950114945990453       91398.32164316587         344223.7143970717         1.313740959272356         162.5599958550865         11.66037033132271         
675423.9344562455         0.9843124910239843        10595.71903439817         -0.2950742645956839       91545.9503773082          347685.9902485536         1.304886021669328         162.6501868003176         11.64110188417773         
675243.247286034          0.9842583106088403        10629.4694622548          -0.2951532230067251       91690.38281476914         351125.2971365256         1.296190829227461         162.7392183192499         11.62245446607864         
675028.6641071865         0.9842044119928328        10662.47467126556         -0.2952470485288214       91831.37761028636         354542.0397887801         1.287650135109767         162.827185508767          11.60436348860809         
674783.2250409474         0.9841509345736407        10694.68348228373         -0.2953544388094502       91968.73406974287         357936.6104838538         1.279259002011444         162.9141711914882         11.58677107539011         
674509.8942244819         0.9840980041405428        10726.05354512061         -0.295474124926137        92102.28992955721         361309.3897147488         1.271012771107104         163.0002470016072         11.5696256917948          
674211.5309547867         0.9840457329553692        10756.55080942201         -0.2956048830368718       92231.91872632396         364660.7467846481         1.262907034339385         163.0854744762808         11.55288173036055         
673890.8673793538         0.9839942200688144        10786.1489209097          -0.2957455433771412       92357.52689597649         367991.0403430884         1.254937609864632         163.1699061271278         11.53649906833921         
673550.4921624744         0.9839435518241358        10814.82857123457         -0.2958949968400062       92479.05072420719         371300.6188703577         1.24710052042969          163.2535864715736         11.52044261179724         
673192.8394579146         0.9838938025032522        10842.57682570561         -0.2960521994121114       92596.45325072417         374589.821117127          1.239391974427867         163.3365530087769         11.50468183848764         
672820.1824738664         0.9838450350745154        10869.38644902348         -0.2962161747544504       92709.72121059334         377858.9765055485         1.231808349369934         163.4188371294731         11.48919034943196         
672434.6309132985         0.9837973020064845        10895.25524506922         -0.296386015216544        92818.86207750783         381108.4054972896         1.224346177505146         163.5004649530967         11.47394543695849         
672038.1316014481         0.9837506461172868        10920.18542306932         -0.2965608815605049       92923.90125705469         384338.4199332419         1.217002133335195         163.5814580889452         11.45892767492762         
671632.4716622093         0.983705101434484         10944.18299904252         -0.2967400016511352       93024.87946333276         387549.3233489677         1.209773022778338         163.6618343209021         11.4441205350929          
671219.2836685504         0.9836606940453169        10967.2572385437          -0.2969226683427869       93121.85029979887         390741.4112693312         1.202655773759477         163.7416082173732         11.42951003202831         
670800.0522619559         0.9836174429217525        10989.42014427292         -0.2971082367658653       93214.87805496879         393914.971485211          1.195647428022921         163.8207916696815         11.41508439779807         
670376.1218072892         0.9835753607087858        11010.68599012779         -0.2972961211874611       93304.03571545733         397070.2843147118         1.188745133986534         163.8993943632605         11.40083378654462         
669948.704718677          0.9835344544678731        11031.07090173479         -0.2974857915930886       93389.40319258862         400207.6228508739         1.181946140477735         163.9774241866916         11.3867500084008          
669518.8901565359         0.9834947263702873        11050.59248229516         -0.2976767701108521       93471.0657542196          403327.2531975255         1.175247791212753         164.0548875839997         11.37282629156233         
669087.6528543584         0.9834561743375171        11069.26948174239         -0.2978686273760638       93549.11265021563         406429.434694625          1.168647519899987         164.1317898557385         11.35905707096243         
668655.8618854153         0.9834187926277121        11087.12150661794         -0.2980609789137738       93623.63591796535         409514.4201341868         1.162142845866045         164.2081354143209         11.34543780173381         
668224.2892241493         0.9833825723686502        11104.16876769244         -0.2982534815988209       93694.72935318475         412582.4559676849         1.1557313701189           164.2839279988368         11.33196479550216         
667793.6179948362         0.98334750203874          11120.43186220145         -0.2984458302378402       93762.48763082719         415633.7825056557         1.149410771776503         164.3591708542903         11.31863507750392         
667364.4503314921         0.9833135678984031        11135.931587476           -0.2986377543050187       93827.00556102431         418668.6341100899         1.143178804801337         164.4338668798254         11.3054462625338          
666937.3147987963         0.9832807543746694        11150.68878281948         -0.2988290148529559       93888.3774654693          421687.2393800907         1.137033294991737         164.5080187501094         11.29239644779169         
666512.6733444579         0.9832490444021748        11164.72419658082         -0.2990194016115886       93946.69666041226         424689.821331197          1.130972137189648         164.5816290136369         11.27948412079514         
666090.9277697407         0.9832184197238867        11178.0583755587          -0.2992087302814843       94002.05503336103         427676.5975686928         1.124993292671849         164.6547001713212         11.26670808064193         
665672.4257175232         0.9831888611549522        11190.71157405706         -0.2993968400225919       94054.54270160408         430647.7804551834         1.119094786697917         164.7272347383491         11.25406737103955         
665257.466186714          0.983160348813008         11202.70368012642         -0.2995835911356214       94104.24774172946         433603.5772726667         1.113274706193237         164.7992352919228         11.24156122365278         
664846.3045888147         0.9831328623181783        11214.05415674989         -0.2997688629302987       94151.2559803739          436544.1903793091         1.107531197549614         164.8707045071725         11.22918901045808         
664439.1573673133         0.9831063809658186        11224.7819959559          -0.2999525517726576       94195.65083745992         439469.8173611014         1.101862464529416         164.9416451832257         11.21695020392709         
664036.2062037596         0.9830808838748933        11234.90568403668         -0.3001345693021514       94237.51321415222         442380.6511785631         1.096266766261972         165.0120602611453         11.20484434398508         
663637.6018363019         0.9830563501146573        11244.44317626276         -0.3003148408084945       94276.92141867302         445276.8803086409         1.090742415323141         165.0819528352017         11.19287101081053         
663243.4675173769         0.9830327588120942        11253.41187967032         -0.3004933037576859       94313.95112395335         448158.6888819478         1.085287775890774         165.1513261587349         11.18102980265069         
662853.902137305          0.983010089242377         11261.82864265499         -0.3006699064565762       94348.67535185865         451026.2568154733         1.07990126197016          165.220183645669          11.16932031792601         
662468.9830401377         0.9829883209043703        11269.70975028699         -0.3008446068454269       94381.16447941559         453879.7599408983         1.074581335684696         165.2885288685771         11.1577421409899          
662088.7685572234         0.9829674335830367        11277.07092437633         -0.3010173714082189       94411.48626308408         456719.3701286379         1.069326505627848         165.3563655540532         11.14629483098821         
661713.3002827975         0.9829474074003829        11283.92732747065         -0.3011881741908841       94439.70587766633         459545.2554077384         1.064135325273182         165.4236975760218         11.13497791333834         
661342.6051145443         0.9829282228564498        11290.29357005045         -0.3013569959181464       94465.88596692961         462357.5800817478         1.05900639143972          165.4905289475113         11.12379087340872         
660976.6970806908         0.9829098608616409        11296.18372032204         -0.3015238232001843       94490.08670344725         465156.5048406817         1.053938342810319         165.5568638113243         11.11273315204103         
660615.5789736272         0.9828923027615778        11301.61131606581         -0.3016886478209385       94512.36585553686         467942.1868692013         1.048929858501039         165.6227064299632         11.10180414260399         
660259.2438085754         0.9828755303555163        11306.58937808969         -0.3018514661004607       94532.77885949804         470714.7799511203         1.0439796566797           165.6880611750993         11.0910031893119          
659907.6761243807         0.9828595259092336        11311.13042490778         -0.302012278324272        94551.37889563906         473474.4345703576         1.039086493232001         165.7529325168237         11.08032958658209         
659560.8531420294         0.9828442721631944        11315.24648831599         -0.3021710882332836       94568.21696682523         476221.2980084472         1.034249160473715         165.8173250128655         11.06978257923587         
659218.7457951795         0.9828297523367087        11318.94912958753         -0.3023279025683577       94583.34197849325         478955.5144387177         1.029466485907519         165.8812432979281         11.05936136337777         
658881.3196456969         0.9828159501286906        11322.2494560658          -0.3024827306641059       94596.80081925957         481677.2250172533         1.024737331023155         165.9446920732581         11.04906508781418         
658548.5356960034         0.9828028497155644        11325.15813795916         -0.3026355840870022       94608.6384414051          484386.5679707388         1.020060590139596         166.0076760965379         11.03889285589211         
658220.3511089128         0.9827904357467976        11327.68542517429         -0.3027864763133443       94618.89794065265         487083.6786813022         1.015435189287987         166.0702001721646         11.02884372765838         
657896.7198446479         0.9827786933384488        11329.84116407332         -0.3029354224429963       94627.62063476814         489768.6897684505         1.010860085134124         166.1322691419668         11.01891672225757         
657577.5932237393         0.9827676080651124        11331.63481403154         -0.3030824389452524       94634.84614061155         492441.7311682047         1.006334263939276         166.1938878763879         11.00911082049663         
657262.9204236713         0.982757165950552         11333.07546372094         -0.3032275434335033       94640.6124493465          495102.9302095303         1.001856740558159         166.2550612661585         10.99942496751995         
656952.6489163709         0.9827473534572885        11334.1718470522          -0.3033707544657007       94644.95599958523         497752.4116881601         0.9974265574729041        166.3157942144661         10.98985807554714         
656646.7248528668         0.9827381574753769        11334.93235871973         -0.3035120913679372       94647.9117483045          500390.2979379018         0.9930427838618758        166.3760916296248         10.9804090266341          
656345.0934008523         0.9827295653105711        11335.36506930653         -0.3036515740786997       94649.51323941555         503016.7088995217         0.9887045147021934        166.4359584182403         10.9710766754248          
656047.6990402716         0.9827215646720311        11335.47773993014         -0.303789223011612        94649.79266991249         505631.7621872922         0.9844108699048624        166.4953994788605         10.96185985187052         
655754.4858215064         0.9827141436597313        11335.27783639732         -0.3039250589347073       94648.78095355464         508235.5731532872         0.9801609934814055        166.5544196960992         10.95275736389335         
655465.3975902915         0.9827072907516804        11334.77254286312         -0.3040591028644591       94646.50778206912         510828.2549495102         0.9759540527409283        166.6130239352164         10.94376799998001         
655180.3781830339         0.9827009947910634        11333.96877498133         -0.3041913759729884       94643.00168387873         513409.9185879315         0.9717892375165608        166.6712170371375         10.9348905316932          
654899.3715958281         0.9826952449733846        11332.8731925502          -0.3043218995070259       94638.29008038098         515980.6729985161         0.9676657594202444        166.7290038138916         10.92612371609171         
654622.3221301091         0.9826900308336937        11331.49221164804         -0.3044506947173553       94632.39933981694         518540.6250853101         0.9635828511248555        166.7863890444494         10.917466298051           
654349.1745175858         0.9826853422339402        11329.83201627572         -0.3045777827975907       94625.3548287806          521089.879780666          0.959539765672682         166.8433774709383         10.90891701248382         
654079.8740267871         0.9826811693505251        11327.89856949982         -0.3047031848312732       94617.18096142796         523628.540097667          0.9555357758092896        166.8999737952167         10.90047458645329         
653814.3665533439         0.9826775026620697        11325.69762412091         -0.3048269217463568       94607.90124645286         526156.7071808244         0.9515701733418525        166.9561826757829         10.89213774118178         
653552.5986958484         0.982674332937453         11323.23473286667         -0.3049490142762798       94597.53833189888         528674.4803551075         0.9476422685210261        167.0120087250025         10.88390519395255         
653294.5178190004         0.9826716512241229        11320.51525813608         -0.305069482926868        94586.11404788285         531181.9571733711         0.9437513894454974        167.0674565066305         10.87577565990719         
653040.0721054953         0.9826694488367222        11317.54438129488         -0.3051883479484305       94573.64944730577         533679.2334622375         0.9398968814883434        167.1225305336121         10.86774785373904         
652789.2105980099         0.9826677173460295        11314.32711154696         -0.3053056293124456       94560.16484462877         536166.4033664926         0.9360781067443807        167.1772352661412         10.85982049128639         
652541.8832324577         0.9826664485682265        11310.86829439615         -0.3054213466923202       94545.67985279165         538643.5593920486         0.9322944434976995        167.2315751099603         10.85199229102753         
652298.0408635713         0.9826656345545068        11307.17261970838         -0.3055355194477486       94530.21341835109         541110.7924475296         0.9285452857086083        167.2855544148845         10.84426197548064         
652057.6352837541         0.9826652675810243        11303.24462939389         -0.3056481666122521       94513.78385491563         543568.1918845269         0.9248300425192439        167.3391774735339         10.8366282725127          
651820.6192360392         0.9826653401391831        11299.08872472382         -0.3057593068835228       94496.40887495114         546015.845536577          0.9211481377771238        167.3924485202575         10.8290899165601          
651586.9464218988         0.9826658449262669        11294.70917329745         -0.305868958616237        94478.10562003055         548453.839756907          0.9174990095759433        167.4453717302371         10.82164564976586         
651356.5715045651         0.982666774836409         11290.11011567331         -0.3059771398170398       94458.89068959915         550882.2594549907         0.9138821098129514        167.4979512187542         10.81429422303612         
651129.4501084569         0.982668122951896         11285.29557167935         -0.306083868141432        94438.78016832365         553301.1881319655         0.910296903762252         167.5501910406104         10.80703439702009         
650905.538815233          0.9826698825348024        11280.26944641575         -0.3061891608923206       94417.78965209237         555710.7079149422         0.9067428696634191        167.6020951896862         10.79986494301688         
650684.7951569353         0.9826720470189435        11275.03553596775         -0.3062930350200235       94395.93427273017         558110.8995902567         0.9032194983248174        167.6536675986297         10.79278464381467         
650467.1776066351         0.9826746100021521        11269.59753283438         -0.3063955071235358       94373.22872148991         560501.8426356959         0.8997262927410598        167.7049121386634         10.78579229446201         
650252.6455669556         0.9826775652388532        11263.95903109671         -0.3064965934528879       94349.68727137988         562883.6152517371         0.8962627677240483        167.7558326194976         10.77888670297974         
650041.1593567801         0.9826809066329518        11258.12353132432         -0.3065963099124506       94325.3237983834          565256.2943918364         0.8928284495470634        167.8064327893453         10.77206669101207         
649832.6801964542         0.9826846282309997        11252.0944452475          -0.3066946720650438       94300.15180162547         567619.9557918005         0.8894228756013979        167.8567163350261         10.76533109442439         
649627.1701917123         0.9826887242156553        11245.87510019214         -0.3067916951367416       94274.18442253723         569974.6739982718         0.8860455940650382        167.9066868821529         10.75867876384677         
649424.5923165749         0.9826931888994146        11239.46874329765         -0.3068873940222565       94247.43446306887         572320.5223963625         0.8826961635829306        167.9563479953939         10.7521085651708          
649224.9103953968         0.9826980167186053        11232.87854552609         -0.3069817832908174       94219.91440299695         574657.5732364644         0.8793741529583721        168.0057031788029         10.7456193799982          
649028.0890842557         0.9827032022276433        11226.10760546949         -0.3070748771924526       94191.63641637159         576985.8976602637         0.876079140855104         168.0547558762115         10.73921010604687         
648834.0938518245         0.9827087400935327        11219.15895296909         -0.3071666896646072       94162.61238714609         579305.5657259913         0.8728107155096815        168.1035094716771         10.73287965751659         
648642.8909598674         0.982714625090607         11212.03555255381         -0.3072572343390271       94132.85392402907         581616.646432932          0.8695684744537286        168.1519672899806         10.72662696541543         
648454.4474434741         0.9827208520955021        11204.74030670526         -0.3073465245488551       94102.37237459848         583919.2077452197         0.8663520242456924        168.2001325971711         10.72045097785096         
648268.7310911434         0.9827274160823489        11197.27605896095         -0.3074345733358831       94071.17883871321         586213.3166149434         0.8631609802117322        168.2480086011495         10.71435066028759         
648085.7104247978         0.9827343121181843        11189.64559685935         -0.3075213934579202       94039.2841812579          588499.0390045886         0.8599949661953901        168.2955984522891         10.70832499577258         
