sat2.Earth.SMA            sat2.Earth.ECC            sat2.Earth.RadPer         sat2.Earth.Energy         sat2.Earth.HMAG           sat2.Earth.RMAG           sat2.EarthMJ2000Eq.VMAG   sat2.Earth.TA             sat2.EarthMJ2000Eq.FPA    
646416.2769156845         0.9852041260276503        9564.293766919982         -0.3083155976531757       86995.72780670371         157722.4208313646         2.106614305632929         153.2307033959369         15.17867764643534         
646694.7367059165         0.9852134271445518        9562.398839536896         -0.308182840276666        86987.3131344789          163161.6651751427         2.066298946729717         153.7554881305605         14.95230047332531         
646980.1746581085         0.9852232159770219        9560.286308071523         -0.3080468746284515       86977.9183940849          168504.6240744281         2.028531224653582         154.2469837363932         14.74144996650813         
647272.6870101428         0.9852335142309625        9557.942921421936         -0.307907663570048        86967.48343591597         173756.9550041461         1.993039773980837         154.708813573387          14.54439474597889         
647572.3773832134         0.9852443443753179        9555.354992723347         -0.307765166814798        86955.94607621036         178923.7515885579         1.959592764500667         155.1440687458566         14.35965942396886         
647879.3552374439         0.985255729646737         9552.508369918578         -0.307619341685857        86943.24195399071         184009.6208661111         1.927990737090811         155.5554056226628         14.18597741309994         
648193.7343764            0.9852676940543115        9549.388406911488         -0.3074701438478704       86929.30438961221         189018.7473488449         1.89806097139183          155.945122309267          14.02225395900607         
648515.6314492117         0.9852802623831307        9545.979935370702         -0.3073175280364975       86914.06424515553         193954.9465454182         1.869653011687384         156.3152192510533         13.86753687458847         
648845.1644046918         0.9852934601953843        9542.267237349999         -0.3071614488070598       86897.44978723519         198821.7100003367         1.842635078892504         156.6674477281369         13.72099314589201         
649182.4508548677         0.9853073138277414        9538.234018948267         -0.3070018613219658       86879.38655315762         203622.2434443001         1.816891167854263         157.0033490082782         13.5818900642995          
649527.6063065226         0.9853218503835974        9533.863385350964         -0.3068387221958153       86859.79722176114         208359.4993068973         1.792318679985578         157.3242862185999         13.44957988387295         
649880.7422187991         0.9853370977186859        9529.137817662104         -0.3066719904171287       86838.60149072768         213036.2045820061         1.768826477951197         157.631470488483          13.32348725030709         
650241.9638431417         0.9853530844183092        9524.039152083367         -0.3065016283662636       86815.71596268068         217654.8848362543         1.746333275953823         157.9259825453725         13.2030988284182          
650611.3677988544         0.9853698397642157        9518.548562120059         -0.30632760295024         86791.05404299917         222217.8849961547         1.724766299005531         158.2087906718312         13.08795468811726         
650989.0393334297         0.9853873936888623        9512.646544645142         -0.306149886876852        86764.52585300431         226727.3874287414         1.704060159392598         158.4807657283264         12.97764110796136         
651375.0492116315         0.9854057767144021        9506.312910861869         -0.3059684600925625       86736.0381630253          231185.4277355            1.684155909727298         158.7426937927024         12.87178453002237         
651769.4501710399         0.9854250198733504        9499.526783400241         -0.3057833114112649       86705.49435086575         235593.9086040257         1.665000240498409         158.9952868505414         12.77004645655664         
652172.2728744245         0.9854451546073401        9492.26660106688          -0.3055944403640343       86672.79439238705         239954.6120016642         1.646544796574992         159.2391918810494         12.67211912249833         
652583.5212808143         0.9854662126398199        9484.510133052903         -0.3054018593035217       86637.83489234051         244269.2099469948         1.628745592183975         159.4749986137971         12.5777218114985          
653003.1673474739         0.9854882258178507        9476.234504774809         -0.3052055958006541       86600.50916525272         248539.274055852          1.611562507834165         159.7032461775702         12.48659770954891         
653431.1449642211         0.9855112259173704        9467.416237940595         -0.3050056953757734       86560.7073781385          252766.2840266816         1.594958855764261         159.9244288200602         12.39851121095231         
653867.3430094353         0.9855352444053959        9458.031307924673         -0.3048022246113675       86518.3167691346          256951.6352038988         1.578901002947974         160.1390008434219         12.31324560787011         
654311.597404059          0.985560312151594         9448.055222106505         -0.3045952746989529       86473.22195886124         261096.6453363786         1.563358042643456         160.3473808737899         12.23060110787855         
654763.6820256467         0.9855864590804809        9437.463123491634         -0.3043849654785733       86425.30537448917         265202.5606303674         1.548301507038354         160.549955561159          12.15039313465409         
655223.298329643          0.9856137137541835        9426.229924698267         -0.304171450035545        86374.44781016915         269270.5611812338         1.533705114800608         160.747082788409          12.07245087565042         
655690.0635095398         0.9856421028742071        9414.330478274613         -0.303954919925518        86320.52915172842         273301.7658560167         1.51954454836357          160.9390944538171         11.99661604786315         
656163.4970123161         0.9856716506890397        9401.739790293705         -0.3037356111052596       86263.42929840817         277297.236688233          1.505797256601964         161.1262988794442         11.92274185883375         
656643.0052109736         0.985702378292604         9388.43328531417          -0.3035138106526645       86203.02931994222         281257.9828375154         1.492442279231725         161.3089828877895         11.85069214518443         
657127.8640236048         0.9857343027966824        9374.38713202361          -0.3032898643647242       86139.21289348482         285184.9641590752         1.479460089822066         161.4874135806554         11.78034067539213         
657617.1992594736         0.9857674363584231        9359.578640256001         -0.303064185326094        86071.86807176584         289079.0944214995         1.466832454766589         161.6618398469471         11.71157060735305         
658109.9644696217         0.9858017850420069        9343.986741536901         -0.3028372635424512       86000.88944131647         292941.2442058107         1.454542305941004         161.8324936198919         11.64427409466727         
658604.9160850951         0.9858373474916279        9327.592566818783         -0.3026096767310638       85926.18073751542         296772.2435138874         1.442573625093793         161.9995908987467         11.57835203854893         
659100.5856441869         0.9858741133911945        9310.380136607107         -0.3023821023542399       85847.65799129273         300572.8841101595         1.43091133828599          162.1633325453278         11.51371398488261         
659595.2489459811         0.9859120616848948        9292.337180087468         -0.302155330967707        85765.25329016655         304343.9216168508         1.419541218928118         162.3239048616101         11.45027816818408         
660086.8920273833         0.9859511585322283        9273.456101046873         -0.3019302809329717       85678.91924323553         308086.0773798896         1.408449798165917         162.4814799511802         11.38797170604447         
660573.1739527039         0.9859913549716621        9253.735109145915         -0.3017080145072158       85588.63424486357         311800.0401198879         1.397624281550551         162.6362158645667         11.32673094893566         
661051.3865385118         0.986032584269343         9233.179535110607         -0.3014897552724354       85494.40863376511         315486.4673802957         1.387052471101833         162.7882565265431         11.26650199088393         
661518.411323217          0.9860747589338279        9211.803347386987         -0.3012769067928817       85396.29184123655         319145.9867829456         1.376722692042526         162.9377314426222         11.20724134624459         
661970.6743439079         0.9861177673855502        9189.630885186301         -0.3010710722911258       85294.38061201158         322779.1970997548         1.366623723656092         163.0847551824579         11.1489167963443          
662404.0996164243         0.9861614702816595        9166.698818092496         -0.3008740750025671       85188.82836061707         326386.6691483809         1.3567447339073           163.2294266401558         11.09150840670488         
662814.0626426893         0.9862056965142294        9143.058334729822         -0.3006879787000521       85079.85569141082         329968.9465191952         1.347075217672797         163.3718280761097         11.03500971044807         
663195.3458039793         0.9862502389238981        9118.777551587515         -0.3005151076692073       84967.76205721665         333526.5461411514         1.337604938664417         163.5120239525588         10.97942904576216         
663542.0981475557         0.9862948498032788        9093.944116959805         -0.3003580651572773       84852.93845462166         337059.9586950751         1.32832387539792          163.650059586318          10.92479102436202         
663847.8028349364         0.9863392363061462        9068.667963212134         -0.3002197490130962       84735.88094832067         340569.6488847396         1.319222171867645         163.7859596577893         10.87113809311461         
664105.2563756581         0.9863830559305242        9043.084132312209         -0.3001033628881018       84617.2046776409          344056.055578931          1.310290093932856         163.9197266360539         10.81853213190701         
664306.5646809388         0.9864259123064337        9017.355564390818         -0.3000124209907851       84497.65782235592         347519.5918416948         1.301517992797313         164.0513392059208         10.76705600716815         
664443.1618651761         0.9864673515912675        8991.675697107947         -0.2999507440042563       84378.13479211379         350960.6448731698         1.29289627735332          164.1807508140919         10.71681497242588         
664505.858487549          0.9865068598544067        8966.270676140308         -0.2999224434282912       84259.68765964528         354379.575889889          1.284415397535731         164.3078884870578         10.66793777585966         
664484.9264010402         0.9865438619121573        8941.400926942417         -0.2999318913514605       84143.53459584809         357776.7199810578         1.276065841144683         164.4326521106547         10.62057730204967         
664370.2273529253         0.986577722145216         8917.361789976983         -0.2999836725737683       84031.06380926432         361152.3859858458         1.267838146784329         164.5549143963827         10.57491054451211         
664151.3917097813         0.9866077478805404        8894.482883267363         -0.3000825161819274       83923.83128111485         364506.8564456436         1.259722935546925         164.6745217866327         10.53113768232898         
663818.051896208          0.9866331959308586        8873.125837255729         -0.30023320423525         83823.55047190329         367840.3876937469         1.251710963752177         164.7912965618289         10.48948002513271         
663360.132104523          0.9866532828380752        8853.680059696149         -0.3004404562537036       83732.07222067102         371153.2101519196         1.243793198333342         164.9050403975381         10.45017660419091         
662768.1914159764         0.9866671992413236        8836.556245337501         -0.3007087897869744       83651.3533326446          374445.5289073444         1.235960915263237         165.0155395687411         10.41347923201262         
662033.8117212278         0.9866741285693011        8822.177457772574         -0.3010423595010012       83583.41291716915         377717.5246429325         1.228205819697223         165.1225719033111         10.37964593615284         
661150.0150633941         0.9866732699322994        8810.967785006023         -0.3014447798672291       83530.27643119737         380969.3549871792         1.220520184313888         165.2259154435195         10.34893279829637         
660111.6879176419         0.9866638646698018        8803.338803115215         -0.301918939473263        83493.90859115828         384201.1563352964         1.212896999800788         165.3253585873053         10.32158439425415         
658915.9834819891         0.9866452255242136        8799.67435789294          -0.3024668178434735       83476.13775486819         387413.046170445          1.205330128829948         165.4207112652803         10.29782322198924         
657562.6685561177         0.9866167669140852        8800.314461882679         -0.3030893179924969       83478.5758811605          390605.12588281           1.197814452581436         165.5118164922892         10.2778387006444          
656054.3803469982         0.9865780343465853        8805.539359789669         -0.3037861291995135       83502.53951049902         393777.4840466542         1.190345997363728         165.5985614512633         10.26177649213554         
654396.7616167398         0.9865287307264184        8815.554987498859         -0.304555634196008        83548.97809743602         396930.200074534          1.182922028599458         165.6808871637392         10.24972900212123         
652598.4504222162         0.9864687372684983        8830.481090833919         -0.3053948727905458       83618.41620649774         400063.3481280627         1.175541100727713         165.7587958120557         10.24172792627022         
650670.9128432265         0.9863981269593185        8850.343147757903         -0.3062995698995072       83710.91538917611         403177.0011312685         1.168203054517908         165.8323549227503         10.23773960051883         
648628.1221378876         0.9863171690448588        8875.068947963411         -0.3072642303776525       83826.05997917151         406271.234710874          1.160908957681378         165.9016978934827         10.23766369093084         
646486.1034918959         0.9862263238009973        8904.490256652334         -0.3082822966704316       83962.9687511474          409346.1308817255         1.153660989969706         165.9670207127882         10.24133544471847         
644262.3773876332         0.98612622776125          8938.349485871602         -0.3093463591000396       84120.3317280761          412401.7813069997         1.146462279390253         166.0285751254248         10.2485313652855          
641975.3443027396         0.9860176704966301        8976.310797080221         -0.3104484035387113       84296.46883242522         415438.2899909393         1.139316700897409         166.0866588676239         10.25897782897435         
639643.6574540965         0.985901564819511         9017.97464322751          -0.3115800781066959       84489.40498664507         418455.7753032624         1.132228652196257         166.1416038737622         10.27236188586717         
637285.6282769494         0.9857789128022064        9062.894489627164         -0.312732959770103        84696.95499568804         421454.3712836602         1.125202822670643         166.1937634976105         10.28834332259307         
634918.7020779266         0.9856507701995473        9110.594360721348         -0.3138988032605455       84916.81122416884         424434.2282255887         1.118243970840545         166.2434997860484         10.30656702868434         
632559.0305050808         0.9855182117443347        9160.585938983484         -0.3150697581391958       85146.62765354075         427395.5125848339         1.111356723446129         166.2911717091578         10.32667479095034         
630221.1552117221         0.9853822994021316        9212.38415732769          -0.316238544361535        85384.0951545647          430338.4062953944         1.104545405790518         166.3371250275775         10.34831581349736         
627917.8053226043         0.9852440551203732        9265.520524276602         -0.3173985815669073       85627.00443846273         433263.1056003042         1.097813909003172         166.3816842146198         10.37115548438333         
625659.8015300927         0.9851044389900332        9319.553745175221         -0.3185440718144238       85873.29485320652         436169.8195174621         1.091165596025428         166.4251465925912         10.39488214290457         
623456.0526851992         0.9849643331486744        9374.077504617171         -0.3196700391176287       86121.08872345832         439058.7680614063         1.084603244837181         166.4677786241059         10.4192118111748          
621313.6267909688         0.9848245312584025        9428.725522094906         -0.3207723316473331       86368.71213752347         441930.1803336032         1.078129025009245         166.5098141388483         10.44389101889954         
619237.8770441652         0.9846857330270092        9483.174168842374         -0.3218475938541233       86614.70389917663         444784.2925790507         1.071744502157621         166.5514541787957         10.46869796241696         
617232.6044028696         0.9845485430131332        9537.143037822701         -0.3228932161527814       86857.81479910538         447621.3462887211         1.065450664221013         166.5928681041896         10.49344229968691         
615300.2403796512         0.9844134728534476        9590.393899957649         -0.3239072694446344       87096.99948178414         450441.5864080683         1.05924796351576          166.6341956062453         10.51796390017485         
613442.0367145701         0.9842809460463138        9642.728472575493         -0.3248884308897352       87331.4030729767          453245.259693383          1.053136369040159         166.6755493064011         10.54213085380981         
611658.251739717          0.984151304492571         9693.985386429102         -0.3258359062158285       87560.3444762202          456032.6132414451         1.047115424305474         166.7170176725083         10.56583700798095         
609948.3262360235         0.9840248161020019        9744.036679896628         -0.3267493526539812       87783.29791716584         458803.8932043493         1.041184306898076         166.7586680390252         10.58899925597669         
608311.0441827914         0.9839016829003773        9792.784084457187         -0.327628805453863        87999.87396834821         461559.343690756          1.035341886903052         166.8005495734537         10.6115547520528          
606744.6759120717         0.9837820491996468        9840.155302318199         -0.3284746099344137       88209.80096111554         464299.2058470156         1.029586782164368         166.8426960803386         10.6334581826835          
605247.1027921335         0.9836660095116291        9886.100420120763         -0.329287360204759        88412.90740734836         467023.7171063044         1.023917409076814         166.885128574954          10.65467918352611         
603815.9237191904         0.98355361598733          9930.588554450835         -0.3300678450518741       88609.10582021344         469733.1105906567         1.018332028185216         166.9278575907869         10.67519995855241         
602448.5444645822         0.9834448852473134        9973.604786200151         -0.3308170010222621       88798.37814116286         472427.6146491651         1.012828784309826         166.9708852087007         10.69501313183937         
601142.2513845378         0.9833398045336305        10015.14741115986         -0.3315358724012096       88980.76284527448         475107.4525152087         1.007405741237958         167.0142068123072         10.71411984310633         
599894.2712274079         0.9832383371622718        10055.22551259847         -0.3322255775875701       89156.34370192689         477772.8420660225         1.002060911240211         167.0578125849581         10.7325280843185          
598701.8188351421         0.9831404272894648        10093.85684658074         -0.3328872812475606       89325.24010502864         480423.9956689348         0.9967922798058603        167.10168877019           10.75025126549789         
597562.1344862242         0.9830460040279722        10131.06602111581         -0.333522171583639        89487.59884922441         483061.1200999435         0.991597826065672         167.1458187205916         10.76730699227656         
596472.5125083703         0.9829549849634991        10166.88294456465         -0.3341314420540095       89643.5872091855          485684.4165218169         0.986475539398417         167.1901837609008         10.78371603478679         
595430.3226324604         0.9828672791285293        10201.34151607166         -0.3347162769085603       89793.38717289003         488294.080510449          0.9814234327138209        167.2347638904373         10.79950146644369         
594433.0253863913         0.9827827894933266        10234.4785301962          -0.3352778399559001       89937.19068243215         490890.3021197134         0.9764395528804127        167.2795383483426         10.81468795144702         
593478.1826537593         0.9827014150329735        10266.33276871254         -0.3358172660346532       90075.19574413353         493473.2659764687         0.9715219887301501        167.3244860629365         10.82930116092233         
592563.4643568929         0.9826230524262803        10296.94425423142         -0.3363356547240047       90207.60328116629         496043.1513986596         0.966668877028801         167.369586004131          10.84336729921128         
591686.652072101          0.9825475974381237        10326.35364245115         -0.336834065889514        90334.61461484572         498600.1325306075         0.9618784067560873        167.4148174554439         10.85691272364803         
590845.6402496776         0.9824749460318362        10354.60173222992         -0.3373135167178019       90456.42947405955         501144.3784906015         0.9571488219953447        167.4601602198741         10.86996364305728         
590038.4355929554         0.9824049952531504        10381.72907508177         -0.3377749799463733       90573.24444521878         503676.0535267711         0.9524784236907323        167.5055947717873         10.88254588206562         
589263.1550490045         0.9823376439221515        10407.77566803197         -0.3382193830419038       90685.25178719391         506195.3171779788         0.9478655704917822        167.5511023650737         10.89468470006558         
588518.0227772879         0.9822727931649478        10432.78071592897         -0.3386476081216309       90792.63854669659         508702.3244371095         0.9433086788708144        167.5966651061661         10.90640465526842         
587801.366390183          0.9822103468123616        10456.78245130131         -0.3390604924482336       90895.58591937814         511197.225914667          0.9388062226685515        167.6422659990654         10.91772950571635         
587111.6126990864         0.9821502116890163        10479.81800159895         -0.3394588293591593       90994.26881054346         513680.1680010389         0.934356732197022         167.6878889682736         10.92868214038589         
586447.2831501976         0.9820922978126565        10501.92329523045         -0.3398433695172501       91088.85555686678         516151.2930261663         0.9299587930062672        167.7335188644837         10.93928453461961         
585806.9890934536         0.9820365185204826        10523.13299915212         -0.3402148223912803       91179.50777693845         518610.7394156543         0.9256110444021481        167.7791414569883         10.94955772506995         
585189.4269950979         0.9819827905365878        10543.48048194486         -0.340573857893146        91266.38032396561         521058.6418426176         0.9213121777862974        167.8247434160241         10.95952180015545         
584593.3736776946         0.9819310339922883        10562.99779731576         -0.3409211081134846       91349.62131860822         523495.1313747534         0.9170609348756197        167.8703122876515         10.96919590271978         
584017.6816500344         0.981881172409162         10581.71568381791         -0.34125716910987         91429.37224385435         525920.3356163027         0.9128561058473691        167.91583646326           10.97859824216684         
583461.2745723053         0.9818331326529348        10599.66357730465         -0.341582602711882        91505.76808713091         528334.378844689          0.9086965274463759        167.961305145366          10.98774611383914         
582923.1428884423         0.9817868448649287        10616.86963325052         -0.3418979383155857       91578.93751759331         530737.382141732          0.9045810810832132        168.0067083110248         10.9966559238151          
582402.3396469336         0.9817422423765934        10633.36075657867         -0.3422036746466723       91649.00308882335         533129.4635194122         0.900508690945677         168.0520366738989         11.00534321764526         
581897.9765231266         0.9816992616116322        10649.16263707031         -0.3425002814768838       91716.08145906031         535510.7380402287         0.8964783221407258        168.0972816457914         11.01382271183046         
581409.2200496841         0.9816578419793989        10664.29978878576         -0.342788201282685        91780.28362265545         537881.3179322404         0.892488978879761         168.1424352982695         11.02210832708355         
580935.2880570064         0.9816179257625326        10678.7955922284          -0.3430678508385652       91841.71514772912         540241.3126989178         0.888539702716689         168.1874903248535         11.03021322260756         
580475.4463217679         0.9815794580012202        10692.6723382306          -0.3433396227400881       91900.47641607121         542590.829223959          0.8846295708454259        168.2324400041223         11.03814983078649         
580029.0054190311         0.9815423863759924        10705.95127274186         -0.3436038868539329       91956.66286219066         544929.971871242          0.8807576944612876        168.2772781639947         11.04592989181294         
579595.3177714848         0.9815066610905625        10718.65264187119         -0.3438609916938243       92010.36520912815         547258.8425800994         0.8769232171889501        168.3219991473655         11.05356448788779         
579173.7748880085         0.981472234755874         10730.79573667931         -0.3441112657225158       92061.66969922253         549577.5409561064         0.8731253135782728        168.3665977792134         11.06106407671156         
578763.8047829011         0.9814390622762773        10742.39893732022         -0.3443550185809548       92110.65831848582         551886.1643575809         0.8693631876681972        168.4110693352548         11.06843852406043         
578364.8695665981         0.9814071007385159        10753.47975623316         -0.3445925422464665       92157.4090136204          554184.8079779889         0.8656360716180939        168.4554095121744         11.07569713529497         
577976.4631984751         0.9813763093040265        10764.05488016109         -0.3448241121222976       92201.99590101151         556473.5649244512         0.8619432244053082        168.4996143994402         11.08284868569799         
577598.109392298          0.9813466491049165        10774.14021083134         -0.3450499880612275       92244.48946727133         558752.5262925444         0.8582839305871723        168.5436804526816         11.08990144957465         
577229.3596650144         0.9813180831438644        10783.75090418221         -0.3452704153261723       92284.95676110037         561021.7812375773         0.8546574991254203        168.5876044686025         11.09686322807451         
576869.7915198248         0.9812905761980844        10792.90140806713         -0.345485625490845        92323.46157638471         563281.4170425272         0.8510632622707062        168.6313835613805         11.10374137572223         
576519.0067547719         0.9812640947274325        10801.60549839212         -0.3456958372835994       92360.06462656116         565531.5191828038         0.8475005745047675        168.6750151404976         11.11054282565977         
576176.6298884936         0.981238606786669         10809.87631366993         -0.3459012573775688       92394.8237103766          567772.1713880124         0.8439688115376979        168.718496889946          11.11727411361598         
575842.3066951607         0.981214081941836         10817.72638799942         -0.3461020811301826       92427.7938692325          570003.4557008701         0.8404673693577503        168.7618267487435         11.12394140063203         
575515.7028410599         0.9811904911906945        10825.16768248259         -0.3462984932750666       92459.02753635755         572225.4525334284         0.836995663331098         168.8050028926926         11.13055049457742         
575196.5026157234         0.9811678068871069        10832.21161512001         -0.3464906685692216       92488.5746780872          574438.2407207441         0.8335531273490171        168.8480237173208         11.1371068704982          
574884.4077509239         0.9811460026692645        10838.86908921735         -0.3466787723982756       92516.48292755331         576641.8975721371         0.8301392130200087        168.8908878219338         11.14361568984144         
574579.1363212819         0.9811250533916178        10845.15052035454         -0.3468629613424725       92542.79771110242         578836.49892016           0.8267533889044534        168.9335939947196         11.15008181860359         
574280.4217206492         0.9811049350603752        10851.06586196677         -0.3470433837059255       92567.56236776969         581022.1191674082         0.823395139789474         168.9761411988406         11.15650984445224         
573988.0117088133         0.9810856247724188        10856.62462959377         -0.3472201800115399       92590.81826213839         583198.8313312756         0.8200639660017827        169.0185285594542         11.16290409286846         
