sat4.Earth.SMA            sat4.Earth.ECC            sat4.Earth.RadPer         sat4.Earth.Energy         sat4.Earth.HMAG           sat4.Earth.RMAG           sat4.EarthMJ2000Eq.VMAG   sat4.Earth.TA             sat4.EarthMJ2000Eq.FPA    
643579.2211646599         0.9851222064008042        9575.038817219016         -0.3096747287604069       87042.78599684814         77238.2311167053          3.114799432785121         139.933248000749          21.21087430890775         
643760.6606799074         0.9851263223445185        9575.088554232767         -0.3095874490676538       87043.10230329695         83093.51168239256         2.995804724089584         141.5262298681067         20.46690434701555         
643971.7889370694         0.9851311418223913        9575.125200086277         -0.3094859498099476       87043.37453065696         89375.10675566162         2.881101804083423         143.0545376378358         19.75714735642903         
644217.4568480131         0.9851367950667678        9575.136082697711         -0.3093679294645688       87043.54793601009         96113.21740619502         2.770497794434647         144.5218949045112         19.07984681289674         
644491.9258510377         0.9851431742162596        9575.104261396184         -0.3092361793157119       87043.54315378742         103061.6519531491         2.667716635427353         145.8802092930345         18.45694059334688         
644778.377270226          0.985149908497557         9575.017901259562         -0.3090987970064534       87043.29825959257         109786.6626532454         2.577434008883665         147.0694095889714         17.9151609632413          
645076.2934994837         0.9851570006671737        9574.866994034894         -0.3089560456001466       87042.76781781937         116312.1458716111         2.497211616535056         148.1231859663976         17.43815701089275         
645385.2687503517         0.9851644562738469        9574.641374760942         -0.3088081343038733       87041.90573717222         122657.8456067875         2.425236349203044         149.0664380700719         17.01386697069892         
645704.9842234905         0.9851722831331482        9574.330685580928         -0.3086552305147121       87040.66509289532         128840.3088622546         2.360127319299784         149.9180321128149         16.63316838591503         
646035.190291001          0.9851804909611411        9573.924341938398         -0.3084974684741661       87038.99796298564         134873.5751909829         2.300811175867556         150.6925678807963         16.2890141261394          
646375.6933514619         0.98518909111373          9573.411500528107         -0.3083349556611994       87036.85527437564         140769.6854667784         2.246438841309441         151.4015505087138         15.97586016499833         
646726.3458891558         0.98519809639831          9572.781028524494         -0.3081677776339711       87034.18665609637         146539.0646268958         2.196328312147687         152.0541905933695         15.68927533320742         
647087.0387823211         0.9852075209361161        9572.021473698131         -0.3079960017821408       87030.94029718293         152190.8145900531         2.149924386360361         152.6579645536793         15.42566833591971         
647457.6952197179         0.9852173800608071        9571.121035138909         -0.3078196802995237       87027.06280765397         157732.9418814849         2.106769690030184         153.2190158824982         15.18209250922886         
647838.2657832179         0.9852276902433199        9570.067534380139         -0.3076388525908573       87022.49908133365         163172.5369538311         2.066483431705249         153.7424481487689         14.95610341273512         
648228.7243829177         0.9852384690359599        9568.848386758651         -0.3074535472640836       87017.19215963653         168515.917202125          2.028745556502264         154.2325427117579         14.74565313300267         
648629.0648168065         0.9852497350305377        9567.450572942433         -0.3072637838180883       87011.08309573603         173768.7422980567         1.993284746290277         154.6929230341944         14.54901060026392         
649039.2977845885         0.9852615078266821        9565.860610573909         -0.3070695741078937       87004.11081879727         178936.1081442459         1.959869206893956         155.1266804454226         14.36470066595449         
649459.4482248726         0.9852738080072541        9564.064526062315         -0.3068709236500216       86996.21199821039         184022.6241189691         1.928299506527166         155.5364716297308         14.19145692763465         
649889.5528720121         0.985286657118404         9562.047826573014         -0.3066678328175092       86987.3209080059          189032.4771198273         1.898402945378415         155.9245950752181         14.02818477404977         
650329.6579478288         0.9853000776520974        9559.795472371159         -0.3064602979647415       86977.36929189974         193969.485074362          1.87002908293539          156.2930516601282         13.87393212871954         
650779.8169160002         0.985314093029234         9557.291849680505         -0.3062483125160054       86966.28622969922         198837.1419694241         1.843046151075717         156.6435931351724         13.7278660628813          
651240.088235502          0.9853287275815017        9554.520744349922         -0.3060318680473013       86953.99800612536         203638.6559936356         1.817338152216887         156.9777612672649         13.58925393308112         
651710.5330543917         0.9853440065301898        9551.465316651669         -0.3058109553883279       86940.42798347665         208376.9820437383         1.792802492609429         157.2969197045269         13.45744804265937         
652191.2127879637         0.9853599559600719        9548.108077669929         -0.3055855657699504       86925.4964799914          213054.849584852          1.769348037538369         157.6022801143255         13.33187307390433         
652682.1865255919         0.9853766027863637        9544.430867828361         -0.305355692041988        86909.12065626979         217674.7866547478         1.746893502014623         157.8949237756426         13.21201571801483         
653183.5082094531         0.9853939747125627        9540.414838244256         -0.305121329986322        86891.21441271981         222239.1406475478         1.725366110366459         158.1758195337893         13.09741606298457         
653695.2235253605         0.9854121001766879        9536.04043576557          -0.3048824797513119       86871.68830169675         226750.0963915254         1.70470047295783          158.445838821718          12.98766039862386         
654217.3664417672         0.9854310082831481        9531.287392710761         -0.3046391474350139       86850.44945885077         231209.6919406761         1.684837639441209         158.7057682987088         12.88237517254385         
654749.9553273206         0.9854507287170285        9526.134722570629         -0.3043913468468531       86827.40155919609         235619.832424395          1.665724296467394         158.9563205405073         12.78122188765618         
655292.9885704173         0.9854712916371199        9520.560723179726         -0.3041391014800754       86802.44480460242         239982.3022394363         1.647312084315011         159.198143125453          12.68389277525787         
655846.4396159174         0.9854927275434333        9514.542989177326         -0.3038824467305425       86775.47595081311         244298.7758199514         1.629557011966575         159.4318263918602         12.5901071114616          
656410.2513245435         0.9855150671142954        9508.058435924519         -0.3036214324012159       86746.38838376044         248570.8271822478         1.612418954108579         159.6579100878541         12.49960807103319         
656984.3295495337         0.9855383410073111        9501.083337485714         -0.30335612553598         86715.07225690689         252799.938409022          1.595861216636968         159.8768890923579         12.41216003341956         
657568.5358128394         0.9855625796176205        9493.593381755729         -0.3030866136312913       86681.41470365261         256987.5072116945         1.579850159704055         160.0892183522294         12.32754627220469         
658162.6789496047         0.9855878127858275        9485.563746402999         -0.3028130082794627       86645.30014155224         261134.8536879471         1.564354869296371         160.2953171536238         12.24556697243246         
658766.5055749849         0.985614069446819         9476.969199963489         -0.3025354493031589       86606.61068824725         265243.2263737238         1.549346869896549         160.4955728239752         12.16603753091578         
659379.6892117489         0.9856413772093899        9467.784233181199         -0.3022541094467925       86565.22671268643         269313.8076740857         1.53479987204081          160.6903439433727         12.0887871033889          
660001.817900973          0.9856697618550884        9457.983226595545         -0.3019691996968152       86521.02754944679         273347.7187448589         1.520689549601725         160.879963129667          12.01365736958906         
660632.3801019748         0.9856992467431074        9447.540661352039         -0.3016809753091971       86473.8924088217          277346.023886517          1.50699334245374          161.0647394496978         11.94050149340355         
661270.7486723523         0.9857298521062394        9436.431381372247         -0.301389742628325        86423.70152085733         281309.734502847          1.493690280855256         161.2449604990303         11.86918326035212         
661916.1627057351         0.985761594221032         9424.630916261631         -0.3010958667866854       86370.33755771324         285239.8126693814         1.480760828436384         161.4208941841456         11.79957637908557         
662567.7069952332         0.9857944844332988        9412.115875714333         -0.3007997803784208       86313.68738557187         289137.1743500849         1.468186741139911         161.5927902338045         11.7315639374175          
663224.2888870966         0.9858285280181301        9398.864427659048         -0.3005019932011683       86253.64420477068         293002.6922952144         1.455950939843853         161.7608814600679         11.66503800677312         
663884.612294481          0.9858637228516376        9384.856873927909         -0.3002031031585288       86190.11014471052         296837.1986484342         1.444037394712949         161.9253847840282         11.59989939190823         
664547.1486598613         0.9859000578699829        9370.076338771905         -0.2999038084083465       86122.99938815467         300641.4872870931         1.432431019596492         162.0865020365779         11.53605752535096         
665210.1046915753         0.9859375112900225        9354.509586988232         -0.2996049208278422       86052.24190733537         304416.3159159285         1.421117575022198         162.244420540439          11.47343050824256         
665871.3867620149         0.9859760485653913        9338.147989646019         -0.2993073808429475       85977.78790118812         308162.4079313168         1.410083578539879         162.3993134762085         11.41194530105841         
666528.5619504455         0.9860156200525265        9320.988656158146         -0.299012273632795        85899.61302810079         311880.454070475          1.39931622135348          162.5513400324104         11.35153806896747         
667178.8158525388         0.9860561583634514        9303.035751507825         -0.2987208466673644       85817.72453047216         315571.1138577315         1.388803290353695         162.7006453375985         11.29215468719225         
667818.9074734204         0.9860975753868069        9284.302016414225         -0.2984345284622423       85732.1683443427          319235.0168581075         1.378533094834            162.8473601716721         11.23375141143583         
668445.12178524           0.986139758966478         9264.810505625403         -0.2981549483340111       85643.03727701641         322872.7637470128         1.368494397348546         162.9916004540469         11.17629571694388         
669053.2208786362         0.98618256923924          9244.596554754044         -0.2978839568073051       85550.48031491334         326484.9272039083         1.358676348358898         163.1334665085959         11.11976730668925         
669638.3950850149         0.9862258346503049        9223.709978405457         -0.2976236461541271       85454.7130891298          330072.052637381          1.349068424525969         163.2730421098735         11.06415928403161         
670195.2160058237         0.9862693476899121        9202.217490860192         -0.2973763703324737       85356.02947288619         333634.6587493121         1.339660370741036         163.4103933226943         11.00947947746174         
670717.5940639531         0.9863128604264244        9180.205324406143         -0.297144763330894        85254.81420822805         337173.2379468117         1.330442146261372         163.5455671583628         10.95575189409891         
671198.7439885252         0.9863560799531641        9157.781998516117         -0.2969317546181333       85151.55635383168         340688.2566124557         1.321403875625438         163.6785900864789         10.90301826386936         
671631.1625399776         0.986398663918224         9135.081164700192         -0.2967405800473665       85046.86320688193         344180.1552462581         1.31253580536883          163.8094664618706         10.85133961727801         
672006.6237348933         0.9864402163689622        9112.264416469401         -0.2965747861863695       84941.47417665877         347649.34849683           1.303828267937952         163.9381769522064         10.80079781614983         
672316.197764434          0.986480284214582         9089.523911708025         -0.2964382256633221       84836.27387583435         351096.2251044443         1.295271654586418         164.0646770830031         10.75149692891856         
672550.3005982892         0.9865183546880864        9067.084607087041         -0.2963350407734647       84732.30345310205         354521.1477852245         1.286856399409458         164.1888960520241         10.70356431096117         
672698.7817598707         0.9865538542671446        9045.205853857517         -0.296269632343623        84630.76893125814         357924.4530933333         1.278572976977724         164.310736002136          10.65715121821137         
672751.0577291517         0.9865861495828474        9024.18205636003          -0.2962466107786306       84533.04506276044         361306.4513065512         1.270411916209373         164.4300719765449         10.6124327523234          
672696.2976160463         0.9866145508928208        9004.342056327463         -0.2962707264129381       84440.67300784214         364667.4263895079         1.262363833085949         164.5467528069889         10.56960691318793         
672523.6658733825         0.9866383187038504        8986.046887518312         -0.2963467768694443       84355.35003022652         368007.6360972421         1.254419484478384         164.6606031958964         10.52889252648848         
672222.6236401835         0.9866566740793904        8969.685558438256         -0.296479490188474        84278.90945584478         371327.312288599          1.246569844607867         164.7714272381663         10.49052582841157         
671783.2856842561         0.9866688130390414        8955.668578703871         -0.2966733841063036       84213.2894190896          374626.6615227969         1.238806204443659         164.8790135771349         10.45475553511985         
671196.8239040377         0.9866739252340373        8944.419058021909         -0.2969326040471466       84160.48948946626         377905.8660116646         1.231120292602016         164.9831422942461         10.42183630826221         
670455.901298911          0.9866712167580509        8936.361381698793         -0.2972607450600178       84122.51516289772         381165.0849929134         1.223504414099798         165.0835934893629         10.39202065295111         
669555.1129275558         0.9866599365349181        8931.907699823656         -0.2976606658689854       84101.31140141682         384404.4565749757         1.215951600782229         165.1801573229952         10.36554944794024         
668491.4037089101         0.9866394052444732        8931.442742507983         -0.2981343060572607       84098.68782818929         387624.100080692          1.208455764660075         165.2726450782416         10.34264149677509         
667264.4283054422         0.9866090452586321        8935.30775996288          -0.2986825196963291       84116.23966743538         390824.118885793          1.20101184314618          165.3609005862043         10.32348268086119         
665876.8171300198         0.9865684096374839        8943.784639586447         -0.2993049399271764       84155.26982505273         394004.603710421          1.193615923735125         165.4448111811481         10.30821545933565         
664334.3158170822         0.9865172079654588        8957.081421570912         -0.2999998886176389       84216.71836218657         397165.6362811072         1.186265335469536         165.5243172517513         10.29692956089672         
662645.773732992          0.9864553267703411        8975.320472227872         -0.3007643429569453       84301.10576807824         400307.2932411996         1.17895869590383          165.5994194678566         10.28965471747719         
660822.9697793259         0.9863828425150346        8998.530449167607         -0.3015939667117715       84408.49572966508         403429.6501550108         1.171695905294204         165.6701829071392         10.28635617974014         
658880.2793687845         0.9863000256888591        9026.642901469684         -0.3024832082407021       84538.4815177041          406532.7854300225         1.164478084181573         165.7367375768582         10.28693353122593         
656834.2027210237         0.9862073352999248        9059.493921672321         -0.3034254609829575       84690.19784074214         409616.7839762527         1.157307455844266         165.7992751880858         10.29122300694569         
654702.7888887434         0.9861054039779802        9096.83076609881          -0.30441327596646         84862.35740011667         412681.7404340903         1.150187180501503         165.8580424364398         10.2990031693979          
652504.99981305           0.9859950148000287        9138.322865289034         -0.3054386109027544       85053.30884308927         415727.7618306355         1.143121152800238         165.9133314071619         10.31000345759382         
650260.0626998543         0.9858770717079138        9183.576236717498         -0.3064930974270714       85261.11077665034         418754.9695663069         1.136113777294835         165.9654679925139         10.32391485760474         
647986.8567753466         0.9857525658863038        9232.15004844786          -0.3075683073909882       85483.61527772922         421763.5006827447         1.129169737897606         166.0147993460875         10.34040178590581         
645703.3728845654         0.9856225406526954        9283.573994065309         -0.3086560007572232       85718.55404372886         424753.5084135206         1.122293776578482         166.0616813913427         10.35911424517236         
643426.2731968199         0.9854880572817607        9337.365220042442         -0.3097483411110807       85963.62090695305         427725.1620649063         1.115490494220639         166.1064672688669         10.37969939689747         
641170.5656193196         0.9853501638023667        9393.043761066905         -0.3108380693637923       86216.54567310037         430678.6463103427         1.108764183044852         166.1494973876141         10.40181186719658         
638949.3954175017         0.9852098682591002        9450.145733993146         -0.3119186310830977       86475.15584386021         433614.1600066581         1.102118696050371         166.1910914874231         10.42512232205856         
636773.9465155147         0.9850681173230226        9508.233861125565         -0.3129842573500204       86737.42445075978         436531.9146519119         1.095557355091169         166.2315428679338         10.44932407651755         
634653.437840784          0.9849257805587917        9566.905191129259         -0.3140300026232563       87001.50372301081         439432.132605151          1.089082895970678         166.2711147256847         10.47413770678069         
632595.1960595467         0.9847836401719402        9625.796128744099         -0.3150517455577385       87265.7454855244          442315.0451796817         1.082697446555293         166.3100383849329         10.49931379498637         
630604.7847969577         0.9846423857050904        9684.585057436125         -0.3160461600591418       87528.70997458397         445180.890706552          1.076402532446477         166.3485131128503         10.52463404485827         
628686.1713205712         0.9845026129321592        9742.992941153741         -0.317010664210038        87789.16518153205         448029.9126466466         1.070199104135123         166.3867071701349         10.54991106477109         
626841.913966694          0.984364826101623         9800.782331660726         -0.31794335431212         88046.07895022216         450862.3578105833         1.064087579621967         166.4247597516761         10.57498713081968         
625073.3566309772         0.9842294426785947        9857.755200832051         -0.3188429304109027       88298.60594422334         453678.474727303          1.058067897021904         166.4627835048084         10.59973222747796         
623380.819886717          0.9840967998019025        9913.749978312648         -0.3197086185394949       88546.07134813091         456478.5121860901         1.052139572482134         166.5008673619052         10.62404162866962         
621763.7813586625         0.9839671617789665        9968.638118221492         -0.3205400937225616       88787.95284544224         459262.7179633612         1.046301759671051         166.539079479186          10.64783323736326         
620221.0406425348         0.9838407280655747        10022.32045519499         -0.3213374066502638       89023.86207748156         462031.3377351028         1.040553308015979         166.5774701273139         10.67104485462287         
618750.8662216213         0.9837176413028881        10074.72354796915         -0.3221009159421776       89253.52647001065         464784.6141681721         1.034892817705418         166.6160744271538         10.69363150446384         
617351.1234809551         0.9835979950993815        10125.79615273696         -0.3228312271082281       89476.77203703583         467522.7861784805         1.029318690183622         166.6549148638261         10.7155629017975          
616019.3841009117         0.9834818413450065        10175.50592113025         -0.3235291386826752       89693.50754362888         470246.0883409142         1.02382917343779          166.6940035434075         10.73682111847923         
614753.0178976333         0.9833691969263194        10223.83637960638         -0.3241955955443343       89903.71023189127         472954.7504342857         1.018422401814639         166.7333441798523         10.75739847716172         
613549.2686484596         0.9832600497749107        10270.78421781518         -0.3248316491176383       90107.41318220315         475648.997104252          1.013096430418471         166.772933816015          10.77729568373305         
612405.3156739818         0.9831543642288253        10316.35689217516         -0.3254384239474807       90304.69428888723         478329.0476276022         1.007849264356516         166.8127642933436         10.79652019569641         
611318.3230122955         0.9830520857202177        10360.57053607263         -0.3260170900292015       90495.66676791577         480995.1157623464         1.002678883230066         166.8528234911602         10.81508481489612         
610285.4779710792         0.9829531448248031        10403.4481584988          -0.3265688402296288       90680.47107714639         483647.4096693872         0.9975832613410567        166.8930963595809         10.83300648752805         
609304.0207222078         0.9828574607222643        10445.01810731272         -0.3270948721358666       90859.26811046938         486286.1318930634         0.9925603841100555        166.9335657710164         10.85030529149735         
608371.2664438795         0.9827649441238403        10485.3127706103          -0.327596373699521        91032.23352096698         488911.479389396          0.9876082611969104        166.9742132145741         10.86700359017599         
607484.6213390621         0.9826754997256667        10524.36748904184         -0.3280745120933067       91199.55303055079         491523.6435923682         0.9827249367904156        167.015019356139          10.88312533186658         
606641.5936818054         0.9825890282455877        10562.21965264558         -0.3285304252555696       91361.41859140858         494122.8105099727         0.9779084974964249        167.0559644848481         10.8986954753468          
605839.8008741251         0.982505428098197         10598.90795736641         -0.3289652156600528       91518.02527561306         496709.160843041          0.9731570782108476        167.0970288643931         10.91373952341616         
605076.973341318          0.9824245967586623        10634.47179852178         -0.3293799459090913       91669.56878177507         499282.8701210075         0.9684688663190526        167.1381930052765         10.92828314814721         
604350.9559552914         0.9823464318610797        10668.95078077834         -0.3297756358058013       91816.24346052973         501844.10884977           0.9638421045191106        167.1794378719382         10.94235189339516         
603659.7075546264         0.9822708320720737        10702.38432655887         -0.3301532606132486       91958.24077319389         504393.0426676709         0.9592750925247803        167.2207450366254         10.95597094193249         
603001.2990260744         0.9821976977754275        10734.81136707197         -0.3305137502554237       92095.7481096839          506929.8325063728         0.9547661878661314        167.2620967900439         10.96916493627864         
602373.9103239296         0.9821269315988785        10766.2701022706          -0.330857989255918        92228.94790248887         509454.634754036          0.9503138059716707        167.3034762172059         10.98195784385693         
601775.8267295524         0.9820584388098933        10796.79781799531         -0.331186817245766        92358.01698306137         511967.60141873           0.9459164196858563        167.3448672454841         10.9943728585114          
601205.4345916973         0.9819921276033863        10826.43075027798         -0.3315010299022875       92483.12613540296         514468.880290463          0.9415725583498505        167.3862546706675         11.00643233164889         
600661.2167374097         0.9819279093008946        10855.20398831349         -0.3318013802065197       92604.43980893612         516958.6151005775         0.9372808065509776        167.4276241657911         11.01815772735323         
600141.7477016104         0.9818656984776943        10883.1514089445          -0.3320885799284402       92722.11595904948         519436.9456775658         0.9330398026272867        167.4689622766412         11.02956959674438         
599645.6888896044         0.9818054130317344        10910.30563664744         -0.3323633012672113       92836.30598907876         521904.008098604          0.9288482369975261        167.5102564071103         11.04068756765414         
599171.7837593784         0.9817469742059807        10936.6980240085          -0.332626178588605        92947.15477204441         524359.93483631           0.9247048503733069        167.5514947969752         11.05153034636717         
598718.8530885532         0.9816903065738444        10962.35864851092         -0.3328778102140749       93054.8007343124          526804.8549003878         0.9206084318989654        167.5926664941659         11.06211572874613         
598285.7903733287         0.9816353379957119        10987.31632217455         -0.3331187602260071       93159.37598657103         529238.8939739555         0.9165578172552779        167.6337613231809         11.07246061854335         
597871.5573928523         0.9815819995531929        11011.5986111948          -0.3333495602618923       93261.00649021326         531662.1745444549         0.9125518867554588        167.6747698509669         11.08258105110378         
597475.1799615028         0.9815302254665428        11035.23186322573         -0.3335707112768125       93359.81224946074         534074.8160291242         0.9085895634555333        167.7156833513            11.09249222099966         
597095.7438830615         0.9814799529996956        11058.24124039602         -0.333782685258986        93455.90752142557         536476.9348950754         0.9046698112959959        167.7564937684808         11.10220851241869         
596732.3911141219         0.9814311223565599        11080.65075647555         -0.333985926887426        93549.40103785087         538868.6447740677         0.9007916332874395        167.7971936809732         11.11174353135622         
596384.3161391036         0.9813836765714933        11102.48331693435         -0.334180855124155        93640.39623353662         541250.0565721084         0.8969540697494501        167.8377762654644         11.12111013885685         
596050.7625553843         0.9813375613963323        11123.76076085916         -0.3343678647361537       93728.99147750616         543621.2785740293         0.893156196609296         167.8782352617081         11.13032048470454         
595731.0198643028         0.9812927251858612        11144.5039039087          -0.3345473277443184       93815.28030382071         545982.4165432166         0.889397123764757         167.9185649384132         11.13938604109308         
595424.4204617514         0.9812491187832124        11164.73258165289         -0.3347195947983503       93899.35163965175         548333.5738166746         0.8856759935137012        167.9587600603672         11.14831763591121         
595130.336820669          0.9812066954063667        11184.46569278239         -0.3348849964777636       93981.29002878767         550674.8513956201         0.8819919790516345        167.9988158569192         11.15712548536658         
594848.1788568315         0.9811654105366611        11203.72124178323         -0.3350438445201456       94061.1758492153          553006.3480318007         0.878344283037388         168.0387279919001         11.16581922573959         
594577.391468755          0.9811252218099841        11222.51638077102         -0.3351964329785204       94139.08552378818         555328.1603097306         0.8747321362262784        168.0784925350259         11.17440794411541         
594317.4522422991         0.9810860889111661        11240.86745025313         -0.3353430393101542       94215.09172329548         557640.382725043          0.8711547961694589        168.1181059347888         11.18290020799083         
594067.8693104673         0.9810479734719353        11258.79001864286         -0.3354839253995123       94289.26356148381         559943.107759145          0.8676115459777084        168.1575649928323         11.19130409368429         
593828.1793590371         0.9810108389726617        11276.29892041987         -0.3356193385182892       94361.66678177628         562236.4259503627         0.8641016931475787        168.1968668397796         11.19962721351306         
593597.945768854          0.9809746506480779        11293.40829283577         -0.3357495122255817       94432.36393558283         564520.425961753          0.8606245684475834        168.2360089124769         11.20787674171574         
593376.7568859669         0.980939375397019         11310.13161113772         -0.3358746672113092       94501.41455221384         566795.1946457579         0.8571795248619694        168.2749889326034         11.21605943912531         
593164.2244111123         0.9809049816962173        11326.48172227925         -0.3359950120860093       94568.87530049938         569060.8171058629         0.8537659365895222        168.3138048865933         11.22418167660682         
592959.9819004897         0.9808714395181229        11342.47087711624         -0.3361107441200754       94634.80014228565         571317.3767554194         0.8503831980948262        168.3524550068116         11.23224945728244         
592763.68337018           0.9808387202526796        11358.11076110807         -0.3362220499354333       94699.24047803128         573564.9553737812         0.8470307232094073        168.390937753923          11.24026843758167         
592575.0019969948         0.980806796632969         11373.41252354713         -0.3363291061525588       94762.24528476347         575803.6331598975         0.8437079442802173        168.4292518003928         11.24824394715204         
592393.6289089822         0.9807756426646139        11388.38680535237         -0.3364320799956161       94823.8612466792          578033.4887834992         0.8404143113629822        168.4673960150585         11.25618100767422         
592219.272059233          0.9807452335588025        11403.04376547653         -0.3365311298583783       94884.13287869345         580254.599434005          0.8371492914580076        168.5053694487097         11.2640843506295          
592051.6551770528         0.9807155456688135        11417.39310596527         -0.3366264058334561       94943.10264324614         582467.0408672706         0.8339123677861224        168.5431713206227         11.27195843406246         
591890.5167909535         0.9806865564298881        11431.44409572644         -0.3367180502072307       95000.81106068217         584670.8874502957         0.8307030391025312        168.5808010059854         11.27980745839001         
