sat2.Earth.SMA            sat2.Earth.ECC            sat2.Earth.RadPer         sat2.Earth.Energy         sat2.Earth.HMAG           sat2.Earth.RMAG           sat2.EarthMJ2000Eq.VMAG   sat2.Earth.TA             sat2.EarthMJ2000Eq.FPA    
642623.4606734205         0.9851007965077903        9574.577709441337         -0.3101353015359081       87040.22072406381         21385.59048405823         6.054519600592094         96.48423567630645         42.23955016480505         
642619.8984639484         0.9851007206528641        9574.573381242451         -0.3101370206966614       87040.19938774867         22954.27482563861         5.840349204861764         100.0545566597259         40.48570134807022         
642614.33173606           0.9851006012060399        9574.56719924971          -0.3101397072978109       87040.16866954528         24841.84115213394         5.609881930563606         103.7952742434986         38.65074989970634         
642606.8221064126         0.9851004395160158        9574.559213395383         -0.310143331651398        87040.12882597432         26892.44139787969         5.387370745007265         107.318116457968          36.92548047704565         
642597.1916563718         0.985100231967582         9574.549093963187         -0.3101479796951487       87040.07827908386         29093.22616207087         5.175065398144044         110.6066102755917         35.31781922677929         
642585.1949594296         0.9850999735663596        9574.536390761477         -0.3101537699799994       87040.01487307188         31449.85281462677         4.972726703438412         113.6810093832861         33.817679358748           
642570.5337647321         0.9850996582610327        9574.520544485109         -0.3101608465958243       87039.93593298727         33973.19588251573         4.779671782058026         116.5649139971211         32.41337063614546         
642552.858804782          0.9850992790040171        9574.500874221278         -0.3101693783149919       87039.83820927964         36676.15180819487         4.595201917037917         119.279271433622          31.09453830151014         
642531.7656425843         0.9850988276912997        9574.476553653556         -0.3101795606178062       87039.71776829689         39572.94159300788         4.418680947556995         121.8418690024776         29.85240541978808         
642506.7889436717         0.9850982950766243        9574.446580104241         -0.3101916184849411       87039.56984967462         42678.87160866895         4.249549300009424         124.2676625499925         28.67960612366113         
642477.3971899551         0.9850976707055569        9574.409737161441         -0.3102058089851756       87039.38869502496         46010.0762245182          4.08732760910539          126.5691307950969         27.57000641426165         
642442.9827685801         0.9850969427655002        9574.364542102921         -0.3102224261071767       87039.16730560904         49583.76514807036         3.931592060411014         128.7569294946279         26.51838147577052         
642402.8523629025         0.9850960979633416        9574.309179686607         -0.3102418054604348       87038.89713869827         53418.26211527659         3.781966174390061         130.8402279522718         25.52024855804755         
642356.2168775048         0.9850951214223889        9574.241416132854         -0.3102643292203178       87038.56771425533         57533.00204272891         3.638115124249523         132.8269563880727         24.57174383935508         
642302.1798093955         0.9850939965877504        9574.158483934185         -0.3102904318480482       87038.16608918758         61948.60152322122         3.49973801657094          134.7240422304934         23.66950559486682         
642239.7218989958         0.9850927051133989        9574.05692223704          -0.3103206076396248       87037.67612920592         66687.1436104786          3.366556134101653         136.5376707486095         22.81054718733684         
642167.6910595266         0.985091226943004         9573.932370541605         -0.310355415765577        87037.07757265928         71771.98527614109         3.238317370445735         138.2733020783271         21.99224676485365         
642084.7840199298         0.9850895403386764        9573.779271278872         -0.3103954893654883       87036.34467889661         77228.19967500494         3.114783244202639         139.9359100186208         21.21223248999202         
641989.539068921          0.9850876223066455        9573.590481778327         -0.3104415393419737       87035.44447327858         83082.28109204162         2.995736074742674         141.5299349094518         20.46840343100432         
641880.3215299407         0.9850854491108716        9573.356720188405         -0.3104943617448219       87034.33423895795         89362.5229481249          2.880969773230964         143.0594489529795         19.75885079224777         
641755.3204469162         0.9850829973453413        9573.065818747977         -0.3105548398277524       87032.95814466552         96098.93607491013         2.770291833727952         144.5281632077638         19.08185397958385         
641618.1804779505         0.9850803530652401        9572.716719654072         -0.3106212180607764       87031.313257188           103046.6256004586         2.667408840255413         145.8881886174965         18.45924854659157         
641477.8153210786         0.9850776987351324        9572.325214950235         -0.310689186733986        87029.4753515208          109770.6180408695         2.577022826296433         147.0790717093643         17.91788183045069         
641334.7420975476         0.9850750508133559        9571.888437435404         -0.3107584973459714       87027.43174273641         116294.7999796766         2.496694465863272         148.1345106243924         17.44139775697389         
641189.4213042093         0.9850724246530264        9571.403398201011         -0.3108289284383607       87025.16916580315         122638.9043095661         2.424609984455919         149.0794079519862         17.01773221685052         
641042.2693597164         0.9850698347040316        9570.867043243237         -0.3109002795542084       87022.67403697821         128819.4660529818         2.359388055389096         149.9326296608374         16.6377622752514          
640893.6669397491         0.9850672946323265        9570.276300419177         -0.3109723672284881       87019.93266949683         134850.5121976744         2.299955034269027         150.7087731518802         16.29444163942688         
640743.9646740062         0.985064817390318         9569.628118457891         -0.311045022252217        87016.93145206801         140744.0706597801         2.245461646188715         151.4193396532093         15.98222810825268         
640593.4871490393         0.985062415258251         9568.919499301273         -0.3111180877548185       87013.65699643636         146510.553154114          2.195225755008542         152.0735347106685         15.69669312428968         
640442.5358021271         0.9850600998686175        9568.147524773118         -0.3111914178223421       87010.09625878716         152159.048197525          2.148692070116232         152.6788287823514         15.43424866563015         
640291.3910787904         0.9850578822210113        9567.30937837179          -0.311264876471649        87006.23663877195         157697.5487907168         2.105403159295292         153.2413586387138         15.19195192307869         
640140.3140959285         0.9850557726920618        9566.402362824516         -0.3113383368636486       87002.06605923235         163133.1317762789         2.064978193666607         153.7662204594963         14.96736284234616         
639989.5479706762         0.985053781043281         9565.42391398134          -0.3114116806781535       86997.57302919986         168472.1008771558         2.027097095246128         154.2576876087269         14.75843839565673         
639839.3189217956         0.985051916428612         9564.371611502975         -0.3114847975986288       86992.74669237343         173720.1020447899         1.991488532523786         154.7193749865513         14.5634528786286          
639689.8372156563         0.9850501874027149        9563.243186761885         -0.3115575848718863       86987.57686299123         178882.2174205063         1.957920704404456         155.154364816451          14.38093697586718         
639541.298005428          0.9850486019305442        9562.0365283356           -0.311629946919094        86982.05405077827         183963.0425826103         1.926194176330412         155.5653041477663         14.20963057910749         
639393.8820961963         0.9850471673985055        9560.749685404129         -0.3117017949821663       86976.16947646362         188966.7505891619         1.896136248246674         155.9544813119771         14.04844582882079         
639247.7566580133         0.9850458906272458        9559.380869351698         -0.3117730467947848       86969.91507919553         193897.1454855599         1.867596480821311         156.3238865117386         13.89643785638228         
639103.0759012853         0.985044777886022         9557.928453830287         -0.3118436262709891       86963.28351704255         198757.7073296088         1.840443107828934         156.6752603026167         13.7527813966746          
638959.9817238726         0.9850438349084988        9556.390973524838         -0.3119134632067269       86956.26816163979         203551.6303291155         1.81456013390956          157.0101327339775         13.616751925667           
638818.6043356765         0.985043066909807         9554.76712181917          -0.3119824929915078       86948.86308792712         208281.8553434096         1.789844967732526         157.3298552096816         13.4877103215786          
638679.0628641385         0.9850424786046411        9553.055747558115         -0.3120506563284597       86941.06305982184         212951.0977393378         1.766206477294936         157.6356266210182         13.36509029580312         
638541.4659424322         0.9850420742261854        9551.255851069667         -0.3121178989618945       86932.86351257232         217561.8713923294         1.743563380914451         157.9285149337884         13.24838802014261         
638405.9122810679         0.9850418575456712        9549.366579585952         -0.3121841714120202       86924.26053245466         222116.5094684228         1.721842907315182         158.2094751381729         13.13715350982676         
638272.4912230348         0.9850418318923406        9547.387222208697         -0.3122494287167352       86915.25083439285         226617.1825024112         1.700979673030413         158.4793642663028         13.03098342082959         
638141.2832821039         0.9850420001736607        9545.317204513633         -0.3123136301806932       86905.83173801203         231065.9141922797         1.680914736533544         158.7389540290631         12.92951499449986         
638012.3606638369         0.985042364895603         9543.156082904581         -0.3123767391318764       86896.00114256785         235464.5952548157         1.661594797029491         158.9889415070783         12.83242093912131         
637885.787768741          0.9850429281828412        9540.903538801958         -0.3124387226859713       86885.75750113471         239814.9956271611         1.64297151238453          159.2299582414557         12.73940508137194         
637761.621676977          0.9850436917987431        9538.559372734291         -0.312499551518866        86875.09979438175         244118.7752507615         1.625000915741946         159.4625780007694         12.65019865414565         
637639.9126141961         0.9850446571650463        9536.12349839522          -0.3125591996475079       86864.02750421781         248377.493635098          1.607642914326729         159.6873234469548         12.56455711327182         
637520.7043981416         0.9850458253811077        9533.595936729003         -0.312617644219338        86852.54058754045         252592.6183667893         1.590860857051754         159.9046718805553         12.48225739611387         
637404.0348657587         0.9850471972426718        9530.976810072865         -0.3126748653104681       86840.63945028746         256765.5327036446         1.574621159998172         160.1150602124016         12.40309555116322         
637289.9362807425         0.9850487732600722        9528.266336407502         -0.3127308457326763       86828.32492195407         260897.5423718446         1.558892980802042         160.3188892822779         12.32688468057675         
637178.4357215135         0.9850505536758306        9525.464823736982         -0.3127855708492724       86815.59823070724         264989.8816667428         1.543647934549            160.5165276239063         12.25345314785616         
637069.5554497982         0.9850525384816116        9522.572664622689         -0.3128390283997884       86802.46097920352         269043.718943079          1.528859845043764         160.7083147585018         12.18264301111479         
636963.313260052          0.9850547274344987        9519.590330896244         -0.3128912083334257       86788.91512119316         273060.1615681314         1.514504526346111         160.8945640853324         12.11430864904834         
636859.7228100704         0.9850571200725879        9516.518368555806         -0.3129421026511312       86774.96293897071         277040.2604010574         1.500559590299682         161.075565426477          12.04831555214215         
636758.7939332204         0.9850597157298784        9513.357392862106         -0.3129917052561373       86760.6070217183          280985.0138530173         1.48700427646309          161.251587273785          11.98453925608015         
636660.5329328194         0.9850625135504588        9510.108083641659         -0.3130400118127477       86745.85024476978         284895.3715753653         1.473819301414605         161.4228787784943         11.92286439795412         
636564.9428591802         0.985065512501996         9506.771180798036         -0.3130870196131565       86730.69574981253         288772.2378169905         1.460986724865631         161.5896715177375         11.86318387886817         
636472.0237699675         0.985068711388536         9503.347480031945         -0.313132727452025        86715.14692603273         292616.4744866118         1.448489830403158         161.7521810670015         11.80539811901808         
636381.7729744741         0.985072108862623         9499.837828773931         -0.3131771355085529       86699.2073922011          296428.9039513216         1.436313019001952         161.9106084033158         11.74941439338833         
636294.1852624973         0.9850757034367571        9496.243122324529         -0.3132202452357482       86682.88097968721         300210.3115988062         1.424441713715351         162.0651411603533         11.6951462379327          
636209.2531184868         0.9850794934942136        9492.564300195862         -0.313262059256599        86666.17171638695         303961.4481873537         1.412862274178575         162.2159547536207         11.64251291755112         
636126.9669216661         0.9850834772992336        9488.802342656694         -0.3133025812668342       86649.08381154043         307683.0320048865         1.401561919748011         162.3632133913802         11.59143894838833         
636047.3151327763         0.9850876530066172        9484.958267469485         -0.3133418159439847       86631.6216414144          311375.7508557833         1.390528660260178         162.5070709848088         11.54185366800725         
635970.2844681682         0.9850920186707435        9481.033126813412         -0.3133797688624168       86613.78973582132         315040.2638921054         1.37975123352998          162.6476719690842         11.49369084785791         
635895.8600618899         0.9850965722540324        9477.028004392329         -0.3134164464140444       86595.5927654441          318677.203303967          1.369219048823481         162.7851520455493         11.44688834320201         
635824.0256164365         0.9851013116348853        9472.944012711963         -0.3134518557344178       86577.03552993297         322287.1758821667         1.358922135639114         162.9196388537892         11.40138777628149         
635754.7635427922         0.9851062346151206        9468.782290525833         -0.3134860046339004       86558.12294674262         325870.7644647661         1.348851097215706         163.0512525813323         11.35713424905779         
635688.0550904101         0.9851113389269289        9464.544000440848         -0.3135189015336378       86538.86004067445         329428.5292780548         1.338997068258199         163.1801065177207         11.31407608231035         
635623.8804676981         0.9851166222393819        9460.230326670715         -0.3135505554060571       86519.25193409061         332961.0091812453         1.329351676434376         163.306307558867          11.27216457827845         
635562.2189536211         0.9851220821645044        9455.842472937262         -0.3135809757196149       86499.30383776526         336468.7228232723         1.319907007249745         163.4299566668983         11.23135380437348         
635503.0490009472         0.9851277162629483        9451.381660503581         -0.313610172387549        86479.02104234033         339952.1697192246         1.310655571954333         163.5511492900663         11.19160039578308         
635446.3483316812         0.985133522049276         9446.849126341049         -0.3136381557203821       86458.40891035224         343411.8312531767         1.301590278175602         163.6699757467721         11.15286337504597         
635392.0940251852         0.9851394969968907        9442.246121413145         -0.3136649363819441       86437.4728687985          346848.1716135286         1.292704403006791         163.7865215772799         11.11510398689746         
635340.2625994711         0.985145638542621         9437.573909078605         -0.3136905253486857       86416.21840221221         350261.638666363          1.283991568310673         163.9008678662948         11.07828554688035         
635290.8300860961         0.9851519440909896        9432.833763599976         -0.3137149338720825       86394.65104621569         353652.664771806          1.275445718025419         164.0130915392202         11.04237330238417         
635243.7720991262         0.985158411018179         9428.026968756787         -0.3137381734439111       86372.77638152341         357021.6675479074         1.267061097282702         164.1232656346031         11.00733430492319         
635199.0638985517         0.9851650366757221        9423.154816550679         -0.3137602557642157       86350.60002836767         360369.0505861375         1.258832233168721         164.2314595550007         10.97313729259486         
635156.6804485316         0.9851718183939225        9418.218606004137         -0.3137811927117876       86328.12764131973         363695.2041222231         1.250753916976842         164.3377392982661         10.93975258177172         
635116.5964708519         0.9851787534850306        9413.219642042848         -0.3138009963169758       86305.36490448249         367000.5056657089         1.242821187816478         164.4421676710381         10.9071519671817          
635078.7864939095         0.9851858392461932        9408.159234453333         -0.3138196787366812       86282.31752702924         370285.3205913309         1.235029317456858         164.5448044860332         10.87530862961855         
635043.2248975638         0.9851930729621791        9403.038696920741         -0.313837252231371        86258.99123906789         373550.0026950183         1.227373796296694         164.6457067445791         10.84419705060399         
635009.8859541335         0.9852004519079111        9397.859346130113         -0.3138537291439828       86235.3917878073          376794.8947170942         1.219850320361799         164.7449288056779         10.81379293338974         
634978.7438658277         0.9852079733508045        9392.622500936035         -0.3138691218805784       86211.52493400649         380020.3288350301         1.212454779242369         164.8425225427616         10.78407312975028         
634949.7727988824         0.9852156345529358        9387.329481589053         -0.3138834428926199       86187.39644868797         383226.6271279083         1.205183244890381         164.9385374891886         10.75501557207102         
634922.9469146254         0.9852234327730399        9381.981609023567         -0.3138967046607607       86163.0121100962          386414.1020145685         1.198031961205178         165.0330209734259         10.72659921028578         
634898.2403977107         0.9852313652683631        9376.580204192796         -0.3139089196800342       86138.3777008849          389583.0566672521         1.190997334342251         165.1260182447731         10.69880395325748         
634875.627481734          0.9852394292963736        9371.12658745328          -0.3139201004463414       86113.49900551698         392733.7854024136         1.184075923686304         165.2175725904026         10.67161061423822         
634855.0824724316         0.9852476221163322        9365.62207800039          -0.3139302594441379       86088.38180786265         395866.5740502323         1.177264433435211         165.3077254444166         10.64500086007742         
634836.5797686325         0.9852559409907494        9360.067993339529         -0.3139394091352382       86063.0318889811          398981.7003042358         1.170559704746355         165.3965164895605         10.61895716387553         
634820.093881154          0.9852643831867237        9354.465648800762         -0.3139475619486478       86037.455025073           402079.4340523424         1.163958708401259         165.4839837521695         10.59346276081293         
634805.5994497862         0.9852729459771745        9348.816357089116         -0.3139547302713496       86011.6569855915          405160.0376905215         1.157458537948366         165.5701636908771         10.5685016069023          
634793.0712585222         0.98528162664198          9343.121427867096         -0.3139609264399708       85985.64353150014         408223.7664201865         1.15105640328739          165.6550912795642         10.54405834044104         
634782.4842491717         0.9852904224690172        9337.382167373051         -0.3139661627332624       85959.42041366716         411270.8685303455         1.144749624661852         165.7388000849885         10.52011824595578         
634773.8135334868         0.9852993307551219        9331.599878065726         -0.313970451365329        85932.99337138607         414301.5856654645         1.138535627029305         165.8213223394915         10.49666722045109         
634767.0344039041         0.9853083488069716        9325.775858295216         -0.3139738044795576       85906.36813101301         417316.1530799214         1.132411934781376         165.9026890091513         10.47369174179032         
634762.1223430466         0.9853174739418886        9319.911402003865         -0.3139762341431764       85879.55040471267         420314.7998798725         1.126376166788075         165.9829298577143         10.45117883905094         
634759.0530320479         0.9853267034885812        9314.00779844665          -0.3139777523424115       85852.54588930411         423297.7492532874         1.120426031743002         166.0620735066118         10.42911606471054         
634757.8023578279         0.9853360347878194        9308.066331935403         -0.3139783709781795       85825.36026519936         426265.2186888599         1.114559323787962         166.140147491344          10.40749146853097         
634758.3464193805         0.9853454651930568        9302.088281600541         -0.3139781018622853       85797.9991954274          429217.4201844509         1.1087739183973           166.2171783144877         10.38629357301941         
634760.6615331791         0.9853549920709921        9296.074921175717         -0.3139769567140741       85770.46832473771         432154.5604456713         1.103067768503827         166.2931914955662         10.3655113503549          
634764.724237757          0.9853646128020835        9290.027518798242         -0.3139749471575082       85742.77327877624         435076.8410751774         1.097438900849679         166.3682116179978         10.34513420067901         
634770.5112975352         0.9853743247810199        9283.947336823663         -0.3139720847186335       85714.91966332891         437984.4587532057         1.091885412546736         166.4422623733252         10.32515193165394         
634777.9997059773         0.9853841254171484        9277.835631655991         -0.3139683808233963       85686.91306362802         440877.6054098427         1.086405467832488         166.515366602909          10.30555473920376         
634787.1666881103         0.9853940121348544        9271.693653596667         -0.3139638467957908       85658.75904371486         443756.4683894924         1.080997295008251         166.5875463372575         10.28633318935806         
634797.9897024723         0.9854039823739197        9265.522646697636         -0.3139584938563075       85630.46314585558         446621.2306079703         1.075659183547701         166.6588228331489         10.26747820112244         
634810.4464425551         0.9854140335898324        9259.323848634624         -0.3139523331206475       85602.03089000621         449472.0707026301         1.070389481364588         166.729216608692          10.24898103031091         
634824.5148377569         0.9854241632540768        9253.098490585058         -0.3139453755986967       85573.46777332155         452309.163175898          1.065186592229302         166.7987474764585         10.2308332542737          
634840.1730539217         0.9854343688543857        9246.847797121352         -0.3139376321937206       85544.77926970585         455132.6785325694         1.060048973324774         166.8674345748141         10.21302675746524         
634857.3994934789         0.9854446478949737        9240.572986108959         -0.3139291137017726       85515.97082940118         457942.7834111982         1.054975132932848         166.9352963975606         10.19555371779554         
634876.1727952359         0.98545499789674          9234.275268616391         -0.3139198308112904       85487.04787861067         460739.6407098889         1.049963628242955         167.0023508219975         10.17840659371727         
634896.4718338522         0.9854654163974499        9227.955848833228         -0.313909794102865        85458.01581915366         463523.4097067837         1.045013063275456         167.0686151355009         10.16157811200143         
634918.2757190247         0.9854759009518991        9221.615923992567         -0.3138990140491685       85428.88002815004         466294.2461755164         1.040122086912609         167.1341060607141         10.14506125615748         
634941.5637944149         0.9854864491320525        9215.256684304359         -0.3138875010150235       85399.64585773184         469052.302495891          1.035289391030585         167.198839779431          10.12884925545963         
634966.3156363476         0.9854970585271706        9208.879312892055         -0.3138752652576007       85370.31863477912         471797.7277600256         1.030513708726442         167.2628319552572         10.11293557454118         
634992.5110522984         0.9855077267439164        9202.484985736592         -0.3138623169267354       85340.90366067868         474530.6678741889         1.025793812634352         167.3260977551172         10.0973139035227          
635020.1300791976         0.9855184514064476        9196.074871625891         -0.3138486660653481       85311.4062111036          477251.2656565424         1.021128513325818         167.3886518696803         10.0819781486421          
635049.1529815735         0.9855292301564955        9189.650132108818         -0.3138343226099585       85281.83153581127         479959.6609309906         1.016516657788927         167.4505085327674         10.06692242335598         
635079.5602495464         0.9855400606534273        9183.211921456534         -0.313819296391286        85252.18485845906         482655.9906173262         1.011957127982054         167.5116815397996         10.05214103988589         
635111.3325966879         0.9855509405743079        9176.761386620032         -0.3138035971349307       85222.47137643561         485340.388817852          1.00744883945771          167.5721842653421         10.03762850118028         
635144.4509577879         0.9855618676139332        9170.299667204277         -0.3137872344621108       85192.69626070689         488012.9869006456         1.002990740052552         167.6320296797986         10.02337949327335         
635178.8964865021         0.9855728394848694        9163.82789543429          -0.313770217890473        85162.86465567471         490673.9135796267         0.9985818086397803        167.6912303653018         10.00938887801182         
635214.6505529311         0.9855838539174708        9157.347196133773         -0.3137525568349478       85132.98167904811         493323.2949915773         0.9942210539404405        167.7497985308467         9.995651686133977         
635251.6947411197         0.9855949086599004        9150.858686698895         -0.3137342606086547       85103.05242172487         495961.254770256          0.989907513390352         167.8077460267098         9.982163110676741         
635290.0108464962         0.9856060014781329        9144.363477081381         -0.3137153384238502       85073.08194768343         498587.9141177407         0.9856402520595899        167.8650843581922         9.968918500695937         
635329.5808732652         0.9856171301559556        9137.862669771424         -0.3136957993929078       85043.07529388352         501203.3918731273         0.9814183616216553        167.921824698725          9.955913355280231         
635370.3870317569         0.9856282924949605        9131.357359784131         -0.3136756525293311       85013.03747017536         503807.8045787017         0.9772409593696375        167.9779779023717         9.943143317842983         
635412.411735741          0.9856394863145326        9124.848634646969         -0.3136549067487938       84982.9734592157          506401.2665437022         0.9731071872768445        168.0335545157599         9.930604170677574         
635455.6375997211         0.9856507094518302        9118.337574390893         -0.3136335708701996       84952.88821639112         508983.8899057768         0.9690162110995346        168.0885647894725         9.918291829760534         
635500.0474362082         0.9856619597617614        9111.825251542887         -0.3136116536167621       84922.78666974712         511555.7846902384         0.9649672195195235        168.1430186889289         9.906202339791042         
635545.624252982          0.9856732351169551        9105.312731120441         -0.3135891636170995       84892.67371992281         514117.0588672147         0.9609594233245797        168.1969259047809         9.894331869452467         
635592.3512503502         0.9856845334077279        9098.801070628075         -0.3135661094063397       84862.55424009045         516667.8184067839         0.9569920546246443        168.25029586285           9.882676706884967         
635640.2118184019         0.9856958525420484        9092.291320054017         -0.3135424994272369       84832.43307589948         519208.167332183          0.9530643661020286        168.3031377336299         9.871233255358687         
635689.1895342725         0.9857071904454935        9085.784521871952         -0.3135183420312906       84802.31504542485         521738.2077711709         0.9491756302938564        168.3554604413761         9.859998029135737         
635739.2681594108         0.9857185450612076        9079.281711039486         -0.3134936454798726       84772.20493911838         524258.040005626          0.9453251389051111        168.4072726728033         9.848967649512572         
635790.4316368625         0.9857299143498526        9072.783915002228         -0.3134684179453524       84742.10751976405         526767.76251945           0.9415122021507534        168.4585828854125         9.838138841032734         
635842.6640885653         0.9857412962895606        9066.292153695273         -0.3134426675122258       84712.02752243534         529267.4720448516         0.9377361481254548        168.5093993154636         9.827508427861275         
635895.9498126719         0.9857526888758785        9059.807439549872         -0.3134164021782364       84681.96965445641         531757.2636070745         0.9339963221995869        168.5597299856128         9.817073330313754         
635950.2732808844         0.985764090121715         9053.330777497416         -0.3133896298554993       84651.93859536418         534237.2305676361         0.9302920864401665        168.609582712232          9.806830561530537         
636005.6191358212         0.985775498057281         9046.863164977663         -0.3133623583716149       84621.93899687356         536707.4646661361         0.9266228190555494        168.6589651124233         9.796777224290651         
636061.9721884038         0.9857869107300327        9040.405591945266         -0.31333459547078         84591.97548284406         539168.0560606921         0.9229879138627215        168.7078846107472         9.786910507957158         
636119.3174152784         0.9857983262046092        9033.959040878464         -0.3133063488148885       84562.05264924814         541619.0933670604         0.9193867797761004        168.7563484456743         9.777227685548256         
636177.6399562621         0.9858097425627695        9027.524486789069         -0.3132776259846261       84532.17506414097         544060.6636964912         0.9158188403168261        168.8043636757765         9.767726110928228         
636236.9251118257         0.9858211579033287        9021.102897232264         -0.3132484344805526       84502.34726763156         546492.8526923703         0.9122835331415707        168.8519371856693         9.758403216111756         
636297.1583406031         0.9858325703420915        9014.69523231757          -0.3132187817241779       84472.57377185494         548915.7445656933         0.9087803095899517        168.8990756917172         9.749256508677192         
636358.3252569423         0.985843978011785         9008.30244472093          -0.3131886750590221       84442.85906094551         551329.4221294207         0.9053086342496819        168.9457857475122         9.740283569281793         
636420.4116284862         0.9858553790619899        9001.925479697264         -0.3131581217516677       84413.2075910112          553733.9668317528         0.9018679845386376        168.9920737491375         9.731482049277218         
636483.4033737874         0.9858667716590733        8995.565275091876         -0.3131271289927995       84383.62379010844         556129.4587883707         0.898457850303065         169.0379459402254         9.722849668416835         
636547.2865599652         0.9858781539861144        8989.22276135651          -0.313095703898229        84354.11205821774         558515.9768136787         0.8950777334311951        169.0834084168198         9.714384212653675         
636612.0474003953         0.9858895242428366        8982.898861561434         -0.3130638535099081       84324.67676722001         560893.5984510895         0.891727147481564         169.1284671320498         9.70608353202355          
636677.6722524377         0.9859008806455332        8976.594491411239         -0.3130315847969285       84295.32226087354         563262.4000023848         0.8884056173253829        169.1731279006266         9.697945538609256         
636744.147615202          0.9859122214269931        8970.310559260995         -0.3129989046565079       84266.05285479114         565622.4565561888         0.8851126788023289        169.2173964031678         9.689968204582794         
636811.4601273505         0.9859235448364309        8964.04796612965          -0.3129658199149614       84236.87283641801         567973.8420155856         0.8818478783891616        169.2612781903609         9.682149560321458         
636879.5965649392         0.9859348491394082        8957.807605718708         -0.3129323373286593       84207.78646501011         570316.6291249124         0.8786107728806052        169.3047786869684         9.674487692595367         
636948.5438392957         0.985946132617762         8951.59036442708          -0.3128984635849707       84178.79797161235         572650.8894957594         0.8754009290819551        169.3479031956854         9.666980742822201         
637018.288994938          0.9859573935695253        8945.397121370323         -0.3128642053031914       84149.91155903788         574976.6936322041         0.8722179235129063        169.3906569008549         9.659626905387441         
637088.8192075242         0.9859686303088545        8939.228748396123         -0.3128295690354602       84121.13140184683         577294.1109553081         0.8690613421221145        169.4330448720462         9.652424426025458         
637160.1217818491         0.9859798411659508        8933.086110103635         -0.3127945612676564       84092.4616463261          579603.2098269043         0.8659307800120359        169.475072067502          9.645371600261022         
637232.1841498708         0.9859910244869814        8926.970063862904         -0.3127591884202863       84063.9064104689          581904.0575726965         0.8628258411736062        169.5167433374629         9.638466771906948         
637304.9938687769         0.9860021786340072        8920.881459830285         -0.3127234568493535       84035.46978395488         584196.720504698          0.8597461382303426        169.55806342737           9.631708331615528         
637378.5386190875         0.9860133019848997        8914.82114097114          -0.3126873728472155       84007.15582813023         586481.2639430327         0.8566912921914779        169.5990369809545         9.625094715482909         
