sat1.Earth.SMA            sat1.Earth.ECC            sat1.Earth.RadPer         sat1.Earth.Energy         sat1.Earth.HMAG           sat1.Earth.RMAG           sat1.EarthMJ2000Eq.VMAG   sat1.Earth.TA             sat1.EarthMJ2000Eq.FPA    
642589.9999741787         0.9850999999993997        9574.591000001024         -0.3101514507820049       87040.26367254279         109877.3016610211         2.575863114177324         147.0904682720882         17.91052258992716         
642589.9999741548         0.985099999999399         9574.591000001095         -0.3101514507820164       87040.26367254276         116398.9781352574         2.495708729149376         148.1429838935123         17.43504325255195         
642589.9999741474         0.9850999999993983        9574.591000001414         -0.31015145078202         87040.26367254276         122740.9421469452         2.42377486212787          149.085230226865          17.01223122253779         
642589.9999741437         0.9850999999993982        9574.59100000143          -0.3101514507820218       87040.26367254279         128919.6877564772         2.358685804841957         149.9359925397951         16.63300474638515         
642589.9999741446         0.9850999999993983        9574.591000001372         -0.3101514507820213       87040.26367254286         134949.2100070706         2.299371941326636         150.7098101152733         16.29034764526309         
642589.9999741493         0.9850999999993983        9574.591000001441         -0.3101514507820191       87040.26367254287         140841.5115350563         2.244986946953752         151.4181413543383         15.97874034214715         
642589.999974151          0.9850999999993983        9574.591000001466         -0.3101514507820182       87040.26367254293         146606.9837820549         2.194850885594745         152.0701596296371         15.6937716851832          
642589.999974152          0.9850999999993987        9574.591000001266         -0.3101514507820178       87040.26367254299         152254.6988058384         2.148410132655391         152.6733108398193         15.43186732577253         
642589.9999741502         0.9850999999993988        9574.59100000117          -0.3101514507820186       87040.26367254302         157792.6360889842         2.105208534308604         153.2337127619919         15.19009539453666         
642589.9999741493         0.9850999999993986        9574.591000001299         -0.3101514507820191       87040.26367254296         163227.8612472881         2.06486625376095          153.7564467357516         14.96602473086282         
642589.9999741483         0.9850999999993991        9574.591000000928         -0.3101514507820196       87040.26367254296         168566.6685780434         2.027063990386246         154.2457744417756         14.75761963780834         
642589.9999741497         0.9850999999993981        9574.59100000159          -0.3101514507820189       87040.26367254295         173814.6960336135         1.991531026788076         154.7053015368009         14.56316052554365         
642589.9999741474         0.9850999999993988        9574.591000001128         -0.31015145078202         87040.2636725429          178977.0188933753         1.958036050379377         155.1381029155559         14.3811832300169          
642589.9999741474         0.985099999999399         9574.591000000986         -0.31015145078202         87040.26367254293         184058.2267849264         1.926380017428753         155.5468198217442         14.21043201906945         
642589.9999741474         0.9850999999993987        9574.591000001199         -0.31015145078202         87040.26367254296         189062.4875490064         1.896390542019759         155.9337360077963         14.04982277592435         
642589.9999741483         0.9850999999993986        9574.591000001285         -0.3101514507820196       87040.26367254296         193993.600605955          1.867917438246695         156.3008380959505         13.89841385010091         
642589.9999741493         0.9850999999993986        9574.591000001299         -0.3101514507820191       87040.26367254302         198855.0418680252         1.84082914488897          156.6498638822776         13.7553827545994          
642589.9999741493         0.9850999999993987        9574.591000001226         -0.3101514507820191       87040.26367254302         203650.0017863527         1.815009832720892         156.9823413371913         13.62000737020224         
642589.9999741483         0.9850999999993986        9574.591000001285         -0.3101514507820196       87040.26367254301         208381.4177792523         1.790357045165176         157.2996203538763         13.49165065998969         
642589.999974146          0.9850999999993987        9574.591000001179         -0.3101514507820207       87040.26367254293         213052.0020287841         1.766779759513255         157.6028987903997         13.36974814348689         
642589.9999741479         0.9850999999993986        9574.591000001277         -0.3101514507820198       87040.26367254296         217664.2654334054         1.744196782635692         157.8932439825246         13.25379755935171         
642589.999974147          0.9850999999993986        9574.591000001265         -0.3101514507820202       87040.2636725429          222220.5383504324         1.722535414852047         158.1716106322439         13.14335027782505         
642589.9999741474         0.9850999999993986        9574.59100000127          -0.31015145078202         87040.2636725429          226722.9886417724         1.701730330387487         158.4388557742352         13.03800412275016         
642589.999974147          0.9850999999993987        9574.591000001192         -0.3101514507820202       87040.2636725429          231173.6374417584         1.681722633982149         158.6957513697114         12.9373973371581          
642589.9999741483         0.9850999999993982        9574.591000001499         -0.3101514507820196       87040.2636725429          235574.372990896          1.662459061704042         158.9429949610436         12.84120348277495         
642589.9999741465         0.9850999999993987        9574.591000001186         -0.3101514507820204       87040.26367254283         239926.9628194382         1.643891300535095         159.1812187315115         12.74912710698845         
642589.9999741451         0.9850999999993988        9574.591000001094         -0.3101514507820211       87040.26367254279         244233.0645165537         1.62597540634915          159.4109972457175         12.66090004418004         
642589.9999741451         0.9850999999993983        9574.591000001379         -0.3101514507820211       87040.26367254279         248494.2352819129         1.608671303841212         159.6328540925834         12.57627824429857         
642589.9999741446         0.9850999999993986        9574.59100000123          -0.3101514507820213       87040.26367254277         252711.9404248262         1.591942355064737         159.8472676107734         12.49503904192684         
642589.9999741451         0.9850999999993986        9574.591000001235         -0.3101514507820211       87040.26367254279         256887.5609501418         1.575754985685001         160.0546758431463         12.41697879517519         
642589.9999741456         0.9850999999993982        9574.591000001457         -0.3101514507820209       87040.26367254282         261022.4003487751         1.560078360008844         160.2554808404021         12.34191083651918         
642589.9999741446         0.9850999999993987        9574.591000001157         -0.3101514507820213       87040.2636725428          265117.6906931076         1.544884097415379         160.4500524129348         12.26966368792048         
642589.9999741456         0.9850999999993986        9574.591000001243         -0.3101514507820209       87040.26367254285         269174.5981228395         1.530146024072911         160.6387314128833         12.20007950079212         
642589.999974147          0.9850999999993983        9574.591000001406         -0.3101514507820202       87040.26367254285         273194.22779465           1.515839954848729         160.8218326145956         12.13301268801432         
642589.9999741465         0.9850999999993983        9574.591000001399         -0.3101514507820204       87040.26367254282         277177.6283587684         1.501943501150421         160.9996472505148         12.06832872061601         
642589.999974146          0.9850999999993988        9574.591000001108         -0.3101514507820207       87040.26367254279         281125.7960169319         1.488435901118304         161.1724452503389         12.0059030661514          
642589.999974146          0.9850999999993995        9574.591000000679         -0.3101514507820207       87040.26367254279         285039.6782089125         1.475297869148534         161.3404772237767         11.94562024942311         
642589.999974147          0.9850999999993982        9574.591000001477         -0.3101514507820202       87040.26367254279         288920.1769686119         1.462511462189056         161.5039762210179         11.88737301919946         
642589.999974146          0.9850999999993986        9574.59100000125          -0.3101514507820207       87040.26367254276         292768.151985457          1.450059960634294         161.6631592998864         11.83106160704108         
642589.9999741456         0.9850999999993986        9574.591000001243         -0.3101514507820209       87040.2636725428          296584.4234023311         1.437927761964115         161.8182289243658         11.77659306642022         
642589.999974147          0.9850999999993983        9574.591000001406         -0.3101514507820202       87040.26367254279         300369.7743774211         1.426100285539962         161.9693742156102         11.72388068202626         
642589.999974147          0.9850999999993986        9574.591000001265         -0.3101514507820202       87040.26367254279         304124.9534340434         1.414563887195384         162.1167720735507         11.67284344059839         
642589.999974147          0.9850999999993987        9574.591000001192         -0.3101514507820202       87040.26367254276         307850.6766196584         1.403305782447272         162.2605881846857         11.62340555583709         
642589.9999741458         0.9850999999993986        9574.591000001246         -0.3101514507820208       87040.26367254276         311547.6294928013         1.392313977313858         162.4009779295082         11.57549604096589         
642589.9999741458         0.9850999999993982        9574.591000001461         -0.3101514507820208       87040.26367254277         315216.4689545229         1.381577205861101         162.5380872012201         11.52904832338635         
642589.9999741465         0.9850999999993987        9574.591000001186         -0.3101514507820204       87040.26367254279         318857.8249390588         1.371084873714388         162.672053145841          11.48399989660293         
642589.999974146          0.9850999999993986        9574.59100000125          -0.3101514507820207       87040.26367254276         322472.3019768241         1.360827006870887         162.8030048325156         11.44029200522109         
642589.9999741465         0.9850999999993987        9574.591000001186         -0.3101514507820204       87040.26367254277         326060.4806414062         1.350794205232162         162.9310638616968         11.39786935936034         
642589.9999741456         0.9850999999993986        9574.591000001243         -0.3101514507820209       87040.26367254277         329622.9188909837         1.340977600348967         163.0563449179258         11.35667987528412         
642589.9999741458         0.9850999999993988        9574.591000001104         -0.3101514507820208       87040.26367254279         333160.1533135017         1.331368816932384         163.178956273098          11.31667443944114         
642589.999974146          0.9850999999993986        9574.59100000125          -0.3101514507820207       87040.26367254279         336672.700283972          1.321959937739225         163.299000245396          11.27780669345816         
642589.9999741465         0.9850999999993986        9574.591000001257         -0.3101514507820204       87040.26367254283         340161.0570414159         1.312743471486087         163.4165736184491         11.24003283791244         
642589.9999741458         0.9850999999993987        9574.591000001175         -0.3101514507820208       87040.26367254282         343625.7026922162         1.303712323486791         163.5317680247477         11.2033114529749          
642589.9999741463         0.9850999999993986        9574.591000001254         -0.3101514507820206       87040.26367254283         347067.0991459744         1.294859768742995         163.6446702968739         11.16760333423071         
642589.999974146          0.9850999999993983        9574.591000001392         -0.3101514507820207       87040.26367254279         350485.6919893853         1.286179427248344         163.755362789708          11.13287134217845         
642589.9999741451         0.9850999999993986        9574.591000001235         -0.3101514507820211       87040.26367254279         353881.9113031081         1.277665241293183         163.8639236764125         11.09908026408092         
642589.9999741456         0.9850999999993982        9574.591000001457         -0.3101514507820209       87040.26367254276         357256.1724261484         1.269311454580274         163.9704272206928         11.06619668698127         
642589.9999741458         0.9850999999993986        9574.591000001246         -0.3101514507820208       87040.26367254279         360608.8766718456         1.261112592982392         164.0749440275569         11.03418888083354         
642589.9999741453         0.9850999999993986        9574.591000001239         -0.310151450782021        87040.26367254276         363940.4119991875         1.253063446790747         164.1775412745605         11.00302669080666         
642589.9999741456         0.9850999999993986        9574.591000001243         -0.3101514507820209       87040.26367254279         367251.1536428364         1.245159054319009         164.2782829253173         10.97268143791951         
642589.9999741453         0.9850999999993987        9574.591000001168         -0.310151450782021        87040.26367254276         370541.464704953          1.237394686741711         164.3772299268641         10.9431258272569          
642589.9999741451         0.9850999999993986        9574.591000001235         -0.3101514507820211       87040.26367254276         373811.6967116332         1.229765834058214         164.474440392312          10.91433386308825         
642589.9999741446         0.9850999999993983        9574.591000001372         -0.3101514507820213       87040.26367254276         377062.1901365286         1.222268192084329         164.5699697700676         10.88628077028425         
642589.9999741446         0.9850999999993981        9574.591000001514         -0.3101514507820213       87040.26367254276         380293.274894005          1.214897650383458         164.6638710007814         10.85894292148457         
642589.9999741435         0.9850999999993988        9574.59100000107          -0.3101514507820219       87040.26367254276         383505.2708039923         1.207650281057725         164.756194663065          10.83229776952467         
642589.9999741442         0.9850999999993986        9574.591000001223         -0.3101514507820216       87040.2636725428          386698.4880305041         1.200522328327265         164.8469891089214         10.80632378467878         
642589.9999741439         0.9850999999993988        9574.591000001075         -0.3101514507820217       87040.26367254282         389873.2274956382         1.193510198832719         164.9363005897369         10.78100039631504         
642589.9999741453         0.9850999999993983        9574.591000001383         -0.310151450782021        87040.26367254287         393029.7812707308         1.186610452602058         165.024173373607          10.75630793860442         
642589.9999741451         0.9850999999993988        9574.591000001094         -0.3101514507820211       87040.26367254289         396168.4329461924         1.179819794628387         165.1106498546959         10.73222759994888         
642589.9999741451         0.9850999999993988        9574.591000001094         -0.3101514507820211       87040.2636725429          399289.4579814461         1.173135067010241         165.1957706552619         10.70874137583545         
642589.999974146          0.9850999999993987        9574.591000001179         -0.3101514507820207       87040.2636725429          402393.1240362659         1.166553241610303         165.279574720928          10.68583202484105         
642589.9999741474         0.9850999999993983        9574.591000001414         -0.31015145078202         87040.26367254298         405479.6912847222         1.160071413192429         165.3620994097204         10.6634830275439          
642589.9999741474         0.9850999999993988        9574.591000001128         -0.31015145078202         87040.26367254296         408549.412712845          1.153686793000401         165.4433805753544         10.64167854811588         
642589.9999741479         0.9850999999993986        9574.591000001277         -0.3101514507820198       87040.26367254298         411602.5344010339         1.147396702745031         165.5234526452032         10.62040339839148         
642589.9999741474         0.9850999999993987        9574.591000001199         -0.31015145078202         87040.26367254301         414639.2957921657         1.141198568969149         165.6023486933483         10.59964300422555         
642589.9999741474         0.9850999999993982        9574.591000001485         -0.31015145078202         87040.26367254301         417659.9299462842         1.135089917762575         165.6801005090764         10.57938337397084         
642589.9999741476         0.9850999999993987        9574.591000001203         -0.3101514507820199       87040.26367254303         420664.6637826886         1.129068369801554         165.7567386611536         10.55961106891696         
642589.9999741481         0.9850999999993988        9574.591000001139         -0.3101514507820197       87040.26367254306         423653.7183101805         1.123131635689267         165.8322925581864         10.54031317554935         
642589.9999741483         0.985099999999399         9574.591000000999         -0.3101514507820196       87040.26367254309         426627.3088461775         1.117277511575941         165.9067905053455         10.52147727949625         
642589.9999741497         0.9850999999993987        9574.591000001234         -0.3101514507820189       87040.26367254314         429585.645225347          1.111503875038859         165.9802597577127         10.50309144104368         
642589.9999741493         0.9850999999993986        9574.591000001299         -0.3101514507820191       87040.26367254311         432528.9319983728         1.105808681204139         166.0527265704848         10.48514417210755         
642589.9999741497         0.9850999999993986        9574.591000001306         -0.3101514507820189       87040.26367254314         435457.3686214234         1.100189959093628         166.1242162462542         10.46762441456181         
642589.99997415           0.9850999999993982        9574.591000001523         -0.3101514507820188       87040.26367254317         438371.1496368522         1.094645808181525         166.1947531795645         10.45052151982881         
642589.9999741502         0.9850999999993988        9574.59100000117          -0.3101514507820186       87040.26367254321         441270.4648456249         1.089174395146614         166.264360898926          10.43382522964526         
642589.9999741506         0.9850999999993983        9574.591000001461         -0.3101514507820184       87040.26367254319         444155.4994719354         1.083773950807015         166.333062106463          10.41752565792571         
642589.9999741497         0.9850999999993987        9574.591000001234         -0.3101514507820189       87040.26367254317         447026.4343204427         1.078442767225412         166.4008787153466         10.40161327364829         
642589.9999741502         0.9850999999993983        9574.591000001456         -0.3101514507820186       87040.26367254318         449883.4459265326         1.073179194973606         166.4678318851617         10.38607888469733         
642589.99997415           0.9850999999993986        9574.591000001308         -0.3101514507820188       87040.26367254318         452726.7066999802         1.067981640546067         166.53394205534           10.37091362259772         
642589.99997415           0.9850999999993982        9574.591000001523         -0.3101514507820188       87040.26367254314         455556.3850623693         1.062848563912968         166.5992289767847         10.35610892808614         
642589.9999741493         0.985099999999399         9574.591000001014         -0.3101514507820191       87040.26367254314         458372.6455785976         1.057778476203819         166.6637117418007         10.34165653746238         
642589.99997415           0.9850999999993982        9574.591000001523         -0.3101514507820188       87040.26367254317         461175.6490827802         1.052769937513532         166.727408812438          10.32754846967411         
642589.9999741502         0.9850999999993981        9574.591000001597         -0.3101514507820186       87040.26367254317         463965.5527988418         1.047821554823278         166.7903380473479         10.31377701408606         
642589.9999741495         0.9850999999993986        9574.591000001303         -0.310151450782019        87040.26367254312         466742.5104560708         1.042931980029093         166.8525167272417         10.3003347188939          
642589.9999741493         0.9850999999993987        9574.591000001226         -0.3101514507820191       87040.26367254314         469506.6723998933         1.038099908071642         166.9139615790389         10.28721438014088         
642589.9999741495         0.9850999999993987        9574.59100000123          -0.310151450782019        87040.26367254314         472258.1856981085         1.033324075161042         166.974688798785          10.27440903130133         
642589.9999741497         0.9850999999993986        9574.591000001306         -0.3101514507820189       87040.26367254315         474997.1942428117         1.028603257091053         167.0347140734105         10.26191193339654         
642589.9999741493         0.9850999999993988        9574.591000001155         -0.3101514507820191       87040.26367254314         477723.8388482191         1.02393626763735          167.0940526014024         10.24971656561103         
642589.999974149          0.985099999999399         9574.59100000101          -0.3101514507820192       87040.26367254314         480438.2573445966         1.019321957034925         167.1527191124502         10.23781661638009         
642589.999974149          0.9850999999993986        9574.591000001295         -0.3101514507820192       87040.26367254314         483140.5846684802         1.014759210530024         167.2107278861278         10.22620597491946         
642589.9999741488         0.9850999999993986        9574.591000001292         -0.3101514507820193       87040.26367254311         485830.95294937           1.01024694700233          167.2680927696658         10.21487872317275         
642589.9999741488         0.9850999999993986        9574.591000001292         -0.3101514507820193       87040.26367254309         488509.4915930626         1.005784117653364         167.3248271948677         10.203829128152           
642589.9999741488         0.9850999999993986        9574.591000001292         -0.3101514507820193       87040.26367254311         491176.3273617836         1.001369704757367         167.3809441942169         10.19305163464871         
642589.9999741493         0.9850999999993988        9574.591000001155         -0.3101514507820191       87040.26367254312         493831.5844512706         0.9970027204711531        167.4364564162214         10.18254085829419         
642589.9999741492         0.9850999999993987        9574.591000001226         -0.3101514507820192       87040.26367254309         496475.3845649468         0.9926822056996573        167.4913761400384         10.1722915789501          
642589.9999741493         0.9850999999993987        9574.591000001226         -0.3101514507820191       87040.26367254311         499107.8469853197         0.988407229014104         167.5457152894182         10.16229873440993         
642589.9999741495         0.9850999999993986        9574.591000001303         -0.310151450782019        87040.26367254311         501729.0886427354         0.9841768856199237        167.5994854460046         10.15255741439571         
642589.9999741497         0.9850999999993986        9574.591000001306         -0.3101514507820189       87040.26367254312         504339.2241816013         0.979990296371721         167.6526978620282         10.14306285483132         
642589.9999741502         0.9850999999993986        9574.591000001312         -0.3101514507820186       87040.26367254317         506938.3660241988         0.9758466068327676        167.705363472423          10.13381043238035         
642589.9999741503         0.9850999999993986        9574.591000001314         -0.3101514507820186       87040.26367254317         509526.6244321875         0.9717449863766466        167.7574929063992         10.1247956592318          
642589.9999741507         0.9850999999993983        9574.591000001463         -0.3101514507820184       87040.26367254318         512104.1075659067         0.9676846273288258        167.8090964984999         10.11601417812125         
642589.9999741509         0.9850999999993986        9574.591000001323         -0.3101514507820183       87040.26367254315         514670.9215415677         0.9636647441460618        167.8601842991687         10.10746175757563         
642589.9999741504         0.9850999999993987        9574.591000001245         -0.3101514507820185       87040.26367254317         517227.1704864313         0.9596845726316785        167.9107660848544         10.09913428736876         
642589.9999741503         0.9850999999993986        9574.591000001314         -0.3101514507820186       87040.26367254317         519772.9565920566         0.9557433691848616        167.9608513676766         10.09102777417753         
642589.9999741507         0.9850999999993987        9574.591000001248         -0.3101514507820184       87040.26367254322         522308.3801657015         0.9518404100822399        168.0104494046739         10.08313833742737         
642589.999974151          0.9850999999993988        9574.591000001183         -0.3101514507820182       87040.26367254321         524833.5396799572         0.9479749907901084        168.0595692066565         10.07546220531892         
642589.9999741511         0.9850999999993988        9574.591000001185         -0.3101514507820182       87040.26367254319         527348.5318206867         0.9441464253057601        168.1082195466839         10.06799571102439         
642589.9999741514         0.9850999999993988        9574.591000001186         -0.3101514507820181       87040.26367254319         529853.4515333421         0.9403540455264664        168.1564089681842         10.0607352890474          
642589.9999741515         0.9850999999993986        9574.591000001332         -0.310151450782018        87040.26367254318         532348.3920677259         0.9365972006447419        168.2041457927359         10.05367747173644         
642589.9999741514         0.9850999999993986        9574.59100000133          -0.3101514507820181       87040.26367254319         534833.4450212587         0.9328752565686026        168.2514381275267         10.04681888594471         
642589.9999741511         0.9850999999993983        9574.591000001468         -0.3101514507820182       87040.26367254317         537308.7003808181         0.9291875953655968        168.2982938725041         10.04015624982999         
642589.9999741516         0.9850999999993986        9574.591000001334         -0.3101514507820179       87040.26367254317         539774.246563204          0.9255336147294608        168.3447207272367         10.0336863697861          
642589.9999741516         0.9850999999993987        9574.591000001263         -0.3101514507820179       87040.26367254318         542230.1704542843         0.9219127274683125        168.3907261974959         10.0274061375012          
642589.9999741509         0.9850999999993987        9574.591000001252         -0.3101514507820183       87040.26367254318         544676.5574468781         0.9183243610133579        168.4363176015737         10.02131252713567         
642589.999974151          0.9850999999993983        9574.591000001466         -0.3101514507820182       87040.26367254319         547113.4914774216         0.91476795694714          168.4815020763482         10.01540259261402         
642589.9999741507         0.9850999999993986        9574.591000001319         -0.3101514507820184       87040.26367254317         549541.055061467          0.9112429705504115        168.5262865831091         10.00967346502573         
642589.9999741506         0.9850999999993988        9574.591000001175         -0.3101514507820184       87040.26367254318         551959.3293280592         0.9077488703667684        168.5706779131555         10.00412235013014         
642589.9999741507         0.9850999999993982        9574.591000001534         -0.3101514507820184       87040.26367254317         554368.394053035          0.9042851377842168        168.6146826931723         9.998746525960067         
642589.9999741502         0.9850999999993988        9574.59100000117          -0.3101514507820186       87040.26367254315         556768.3276912831         0.9008512666329008        168.6583073904022         9.993543340518453         
642589.9999741508         0.9850999999993987        9574.59100000125          -0.3101514507820183       87040.26367254317         559159.2074080094         0.8974467627982536        168.7015583176158         9.98851020956703          
642589.999974151          0.9850999999993986        9574.591000001325         -0.3101514507820182       87040.26367254317         561541.1091090391         0.8940711438488715        168.7444416378939         9.983644614498557         
642589.9999741511         0.9850999999993983        9574.591000001468         -0.3101514507820182       87040.26367254319         563914.1074701977         0.8907239386784537        168.7869633692276         9.978944100292376         
642589.999974151          0.9850999999993986        9574.591000001325         -0.3101514507820182       87040.26367254317         566278.2759658026         0.887404687161176         168.8291293889459         9.97440627354764          
642589.9999741507         0.9850999999993986        9574.591000001319         -0.3101514507820184       87040.26367254317         568633.6868962962         0.8841129398199087        168.8709454379778         9.970028800590791         
642589.9999741503         0.9850999999993987        9574.591000001243         -0.3101514507820186       87040.26367254317         570980.4114150575         0.8808482575067068        168.9124171249555         9.965809405655104         
642589.9999741502         0.9850999999993987        9574.591000001241         -0.3101514507820186       87040.26367254317         573318.5195544165         0.8776102110950431        168.9535499301681         9.96174586912786          
642589.99997415           0.9850999999993988        9574.591000001166         -0.3101514507820188       87040.26367254314         575648.0802509041         0.8743983811832715        168.9943492093687         9.957836025862763         
642589.9999741502         0.9850999999993987        9574.591000001241         -0.3101514507820186       87040.26367254315         577969.1613697639         0.8712123578088367        169.0348201974449         9.954077763554903         
642589.9999741504         0.9850999999993987        9574.591000001245         -0.3101514507820185       87040.26367254317         580281.8297287521         0.8680517401727706        169.0749680119556         9.950469021174973         
642589.9999741503         0.9850999999993986        9574.591000001314         -0.3101514507820186       87040.26367254318         582586.1511212506         0.8649161363740409        169.1147976565419         9.947007787460928         
642589.9999741506         0.9850999999993986        9574.591000001317         -0.3101514507820184       87040.26367254319         584882.1903387195         0.8618051631533302        169.1543140242157         9.943692099464004         
642589.9999741504         0.9850999999993983        9574.591000001459         -0.3101514507820185       87040.26367254321         587170.0111925089         0.8587184456458571        169.1935219005331         9.940520041147133         
