sat2.Earth.SMA            sat2.Earth.ECC            sat2.Earth.RadPer         sat2.Earth.Energy         sat2.Earth.HMAG           sat2.Earth.RMAG           sat2.EarthMJ2000Eq.VMAG   sat2.Earth.TA             sat2.EarthMJ2000Eq.FPA    
649849.2775474348         0.9848391655156407        9852.257336677154         -0.3066868389885259       88287.54114315614         441482.4281489195         1.091953618568664         166.0290043138            10.55267515523617         
649901.783983034          0.9848312191070127        9858.217763200233         -0.3066620613480311       88314.06645327865         444373.7610622721         1.086583257512287         166.0940871778184         10.53883923018735         
649953.3896573042         0.98482315886703          9864.239338664265         -0.3066377126751866       88340.85486718395         447251.0582415806         1.08128193669131          166.1582755309956         10.52541766353427         
650004.0952708309         0.9848149850258398        9870.321919953052         -0.3066137924361223       88367.90550209615         450114.4955368087         1.076048001793511         166.221590860829          10.51240129227117         
650053.9015951006         0.9848066978205195        9876.465359884613         -0.30659030006736         88395.21745586631         452964.244659554          1.070879854524501         166.2840539331729         10.49978127594849         
650102.8094694801         0.9847982974950239        9882.669507204195         -0.3065672349772492       88422.78980700225         455800.4733207167         1.065775950157452         166.3456848239138         10.48754908224126         
650150.8197983468         0.9847897843001336        9888.934206577798         -0.3065445965473299       88450.62161470218         458623.3453622494         1.060734795213591         166.4065029489501         10.47569647329968         
650197.9335483605         0.9847811584934015        9895.259298590341         -0.3065223841336254       88478.71191889221         461433.0208832941         1.055754945265274         166.4665270925794         10.46421549283311         
650244.1517458715         0.9847724203391068        9901.644619740162         -0.3065005970678696       88507.05974026782         464229.6563610014         1.050835002854001         166.5257754343973         10.45309845387965         
650289.4754744496         0.9847635701082107        9908.090002434892         -0.3064792346586742       88535.66408033897         467013.4047663051         1.045973615516292         166.5842655747957         10.44233792722027         
650333.9058725297         0.9847546080783106        9914.595274989771         -0.3064582961926398       88564.52392147762         469784.4156749082         1.041169473910866         166.6420145591489         10.43192673039655         
650377.4441311808         0.9847455345335985        9921.160261625582         -0.306437780935406        88593.63822696963         472542.8353737245         1.036421310040987         166.6990389007652         10.42185791729617         
650420.0914919616         0.9847363497648206        9927.784782466682         -0.3064176881326599       88623.00594106843         475288.8069630009         1.031727895566289         166.7553546026791         10.41212476827061         
650461.8492448933         0.9847270540692392        9934.468653539927         -0.3063980170110872       88652.62598905222         478022.4704543359         1.027088040198781         166.8109771783529         10.40272078075424         
650502.7187265086         0.9847176477505968        9941.211686772967         -0.3063787667792853       88682.49727728318         480743.9628647957         1.022500590178093         166.8659216713519         10.393639660354           
650542.7013180031         0.9847081311190797        9948.013689994581         -0.3063599366286281       88712.61869326959         483453.4183073171         1.017964426821335         166.9202026740528         10.38487531238296         
650581.7984434655         0.9846985044912825        9954.874466936048         -0.3063415257340909       88742.98910572979         486150.9680775775         1.013478465143295         166.9738343454409         10.3764218338114          
650620.011568178          0.9846887681901804        9961.793817227906         -0.3063235332550411       88773.6073646588          488836.7407374985         1.009041652542941         167.02683042805           10.36827350561073         
650657.3421970056         0.9846789225450917        9968.771536405095         -0.3063059583359869       88804.47230139612         491510.8621955459         1.004652967552472         167.0792042640914         10.3604247854688          
650693.791872845          0.984668967891654         9975.807415903973         -0.3062888001072955       88835.58272869622         494173.4557839735         1.000311418645424         167.130968810819          10.35287030085484         
650729.3621751418         0.9846589045717927        9982.901243065304         -0.3062720576858786       88866.93744080036         496824.6423331537         0.9960160431005358        167.1821366551732         10.3456048424141          
650764.0547184802         0.984648732933692         9990.052801136837         -0.3062557301758424       88898.53521351027         499464.5402431305         0.9917659059182986        167.2327200277422         10.33862335767521         
650797.8711512164         0.9846384533317722        9997.261869272685         -0.3062398166691168       88930.37480426292         502093.2655525201         0.9875600987873209        167.2827308160805         10.3319209450503          
650830.8131541815         0.9846280661266622        10004.52822253674         -0.3062243162460501       88962.45495220718         504710.9320048799         0.9833977390978017        167.3321805774158         10.32549284811529         
650862.8824394325         0.9846175716851749        10011.85163190498         -0.3062092279759805       88994.77437828161         507317.6511126607         0.9792779689995853        167.3810805507822         10.31933445015176         
650894.080749057          0.9846069703802862        10019.23186426661         -0.306194550917782        89027.33178529337         509913.5322188488         0.9751999545024204        167.4294416686049         10.31344126893861         
650924.4098540213         0.9845962625911114        10026.6686824271          -0.3061802841203878       89060.1258579984          512498.682556399          0.971162884616198         167.4772745677705         10.30780895177906         
650953.8715530724         0.9845854487028833        10034.16184511152         -0.3061664266232896       89093.15526318268         515073.2073055589         0.9671659705290719        167.5245896002062         10.30243327075096         
650982.467671676          0.984574529106933         10041.71110696637         -0.3061529774570171       89126.41864974432         517637.2096491709         0.9632084448214937        167.5713968429952         10.29731011816838         
651010.2000609996         0.9845635042006701        10049.31621856256         -0.3061399356435976       89159.91464877651         520190.7908260446         0.9592895607143123        167.6177061080522         10.2924355022435          
651037.0705969337         0.9845523743875637        10056.97692639869         -0.3061273001969954       89193.64187365152         522734.0501824775         0.9554085913491982        167.6635269513815         10.28780554293856         
651063.0811791532         0.9845411400771246        10064.69297290421         -0.3061150701235331       89227.59892010519         525267.085222006          0.9515648290997529        167.7088686819378         10.28341646799826         
651088.2337302099         0.9845298016848885        10072.46409644204         -0.3061032444222969       89261.78436632214         527789.9916534587         0.9477575849117584        167.7537403701119         10.27926460915272         
651112.5301946631         0.9845183596324008        10080.29003131138         -0.3060918220855237       89296.19677302183         530302.8634373843         0.943986187671118         167.798150855858          10.27534639848326         
651135.9725382421         0.9845068143471964        10088.17050775378         -0.306080802098973        89330.83468354476         532805.7928309208         0.9402499835981116        167.8421087564816         10.27165836494269         
651158.5627470352         0.9844951662627924        10096.10525195182         -0.3060701834422855       89365.69662393967         535298.87043117           0.9365483356666782        167.8856224741043         10.26819713102098         
651180.3028267134         0.9844834158186663        10104.09398603709         -0.306059965089325        89400.78110305057         537782.185217139          0.9328806230475012        167.9287002028212         10.26495940955227         
651201.1948017816         0.9844715634602481        10112.13642809007         -0.3060501460085078       89436.08661260473         540255.8245903061         0.9292462405737503        167.9713499355664         10.26194200065212         
651221.240714852          0.9844596096389046        10120.2322921457          -0.30604072516312         89471.61162730081         542719.8744138657         0.9256445982283883        168.0135794706997         10.25914178878283         
651240.4426259495         0.9844475548119267        10128.38128819668         -0.3060317015116202       89507.35460489716         545174.4190507063         0.9220751206520186        168.0553964183283         10.25655573993752         
651258.8026118358         0.9844353994425209        10136.58312219535         -0.3060230740079335       89543.3139863004          547619.5414001709         0.9185372466702991        168.0968082063772         10.25418089893897         
651276.3227653605         0.9844231439997947        10144.83749605925         -0.3060148416017316       89579.48819565444         550055.322933647          0.9150304288400095        168.1378220864176         10.25201438684702         
651293.0051948339         0.9844107889587488        10153.14410767299         -0.3060070032387028       89615.87564042956         552481.8437290335         0.9115541330128973        168.1784451392663         10.25005339846996         
651308.8520234195         0.984398334800265         10161.50265089317         -0.305999557860813        89652.47471151144         554899.1825041256         0.908107837916486         168.218684280368          10.24829519997446         
651323.8653885509         0.9843857820110989        10169.91281555048         -0.3059925044065541       89689.28378329064         557307.4166489627         0.9046910347510613        168.2585462649663         10.24673712658969         
651338.0474413636         0.9843731310838704        10178.37428745401         -0.3059858418111863       89726.30121375188         559706.6222571738         0.9013032268021043        168.2980376930781         10.24537658040157         
651351.4003461498         0.9843603825170542        10186.8867483949          -0.305979569006968        89763.52534456356         562096.8741563644         0.8979439290674678        168.3371650142771         10.24421102823283         
651363.9262798276         0.9843475368149739        10195.44987614906         -0.3059736849233805       89800.95450116714         564478.2459375755         0.8946126678986356        168.3759345322942         10.24323799960435         
651375.6274314293         0.9843345944877939        10204.063344481           -0.3059681884873416       89838.58699286674         566850.8099838516         0.891308980655438         168.4143524094487         10.24245508477484         
651386.506001611          0.9843215560515111        10212.72682314831         -0.3059630786234112       89876.4211129185          569214.637497954          0.8880324153736249        168.4524246709082         10.2418599328564          
651396.5642021662         0.9843084220279508        10221.43997790326         -0.3059583542539926       89914.45513861995         571569.7985292418         0.8847825304447325        168.4901572087956         10.24145024999898         
651405.8042555694         0.98429519294476          10230.20247049717         -0.3059540142995218       89952.68733139952         573916.3619997636         0.8815588943077075        168.5275557861405         10.2412237976452          
651414.2283945251         0.9842818693354007        10239.01395868425         -0.3059500576786527       89991.11593690573         576254.395729576          0.8783610851517776        168.5646260406885         10.24117839084926         
651421.8388615315         0.984268451739146         10247.87409622443         -0.3059464833084357       90029.7391850964          578583.9664613253         0.8751886906300834        168.6013734885707         10.24131189665828         
651428.6379084632         0.9842549407010756        10256.78253288633         -0.3059432901044873       90068.55529032774         580905.139884116          0.8720413075836146        168.6378035278409         10.24162223255317         
651434.6277961635         0.9842413367720698        10265.73891445179         -0.3059404769811558       90107.56245144333         583217.9806566914         0.8689185417750073        168.6739214418846         10.24210736494731         
651439.8107940478         0.9842276405088077        10274.74288271799         -0.3059380428516805       90146.75885186298         585522.5524299486         0.8658200076317916        168.7097324027094         10.2427653077386          
651444.1891797261         0.9842138524737623        10283.79407550149         -0.3059359866283424       90186.14265967158         587818.9178688172         0.8627453279986905        168.7452414741154         10.24359412091472         
