sat4.Earth.SMA            sat4.Earth.ECC            sat4.Earth.RadPer         sat4.Earth.Energy         sat4.Earth.HMAG           sat4.Earth.RMAG           sat4.EarthMJ2000Eq.VMAG   sat4.Earth.TA             sat4.EarthMJ2000Eq.FPA    
642498.4204182485         0.9850978954701497        9574.578621336444         -0.3101956587228045       87040.16126840899         24843.52365738569         5.609678246945571         103.7984239440197         38.64930642477278         
642484.769906869          0.9850975778812993        9574.579245988481         -0.3102022492749352       87040.15714506373         26894.17640911411         5.387182315123168         107.3209181966689         36.92422265586532         
642470.9317749628         0.9850972534233929        9574.581479078877         -0.3102089306972857       87040.16018208262         29095.11089875155         5.17488211842192          110.6092286979955         35.31666543448914         
642457.1516469598         0.985096926640894         9574.586061076938         -0.3102155843998116       87040.17384480267         31451.95094397043         4.972544245791273         113.6835073562101         33.81659730230098         
642443.6863224291         0.9850966019626082        9574.593973872459         -0.3102220863759495       87040.20269336196         33975.41756175403         4.779498449803249         116.5671588283588         32.41242248771715         
642430.8335171359         0.9850962842737931        9574.606516489517         -0.3102282928403124       87040.25273938873         36678.55326874193         4.595034242578481         119.281302461958          31.09370127288453         
642418.9493248421         0.9850959791795847        9574.625396166773         -0.3102340317941383       87040.33186573676         39575.51710050702         4.418520268709568         121.8436479230072         29.85169315022066         
642408.4587113201         0.9850956930670133        9574.652844980443         -0.3102390979561491       87040.45035793744         42681.59143515686         4.249398074668803         124.2691288199634         28.679041262399           
642399.8673223234         0.9850954331531461        9574.691764915664         -0.310243247061571        87040.6215645677          46012.99859187984         4.087183830108946         126.5702799014112         27.56958245797702         
642393.7728841775         0.9850952074650428        9574.745910587109         -0.3102461903626414       87040.86272727033         49586.92031879525         3.931455911145031         128.7577159304233         26.51810923828852         
642390.8772695479         0.9850950247593586        9574.820120516508         -0.3102475888155762       87041.19603005024         53421.63767307522         3.78183997401835          130.8405654367155         25.5201553465729          
642391.9999135931         0.9850948943814807        9574.92060720396          -0.3102470466269933       87041.64991437954         57536.60192088691         3.638000724563827         132.8267523947002         24.57185617140117         
642398.0922759161         0.9850948260335911        9575.055321061722         -0.3102441043121882       87042.26072780082         61952.50580743483         3.499635387224958         134.7232142921447         23.66984077301711         
642410.2531800256         0.9850948294222575        9575.234404539056         -0.3102382313536163       87043.07477952339         66691.30865482609         3.366469720219561         136.5360560872548         22.81115538426109         
642429.7459322488         0.9850949137512568        9575.470771878352         -0.3102288180333082       87044.15096308218         71776.52136374483         3.238248080065292         138.2707630579999         21.9931599655629          
642458.0158100459         0.9850950870161256        9575.780821441349         -0.3102151671323012       87045.56397627301         77233.10777355096         3.114735832487056         139.9322287815099         21.21351318785173         
642496.7087207283         0.9850953550334867        9576.185335635788         -0.3101964851256991       87047.40838646739         83087.61369155679         2.995715090966621         141.5248622847864         20.47012022571762         
642547.6913845149         0.9850957201427032        9576.710614054793         -0.3101718727221048       87049.80374628292         89368.33379343097         2.880981041048603         143.0526768721619         19.76108996637104         
642613.0714241869         0.9850961794746916        9577.389883723246         -0.3101403155530313       87052.9009552744          96105.3290182928          2.770341868079534         144.5193230664396         19.0847188412677          
642691.8377015503         0.9850967012108196        9578.228486633639         -0.3101023057376215       87056.72351849469         103053.0811307522         2.667512534496476         145.8768157402583         18.46289055597949         
642778.7760856769         0.9850972270388964        9579.186164220922         -0.3100603631682994       87061.08711645869         109777.2539589646         2.577181656097569         147.0649803041703         17.922348670375           
642872.9546161406         0.985097732717985         9580.264598068456         -0.3100149404620733       87065.99877783563         116301.7397270568         2.496910356910071         148.1175097413838         17.44674349360135         
642973.5871611196         0.9850981977296808        9581.465260912872         -0.3099664196626764       87071.46465189132         122646.277380322          2.424885113399091         149.0593040063472         17.02401591019407         
643080.0035015676         0.9850986045061358        9582.789466372406         -0.3099151266791242       87077.49021734163         128827.4081572606         2.359724726515501         149.9092279626394         16.64504709576103         
643191.6268628383         0.9850989378525532        9584.238404600565         -0.3098613421354459       87084.08043150594         134859.1652659431         2.300355600910179         150.6818788759189         16.30279427367454         
643307.9567515433         0.9850991845075961        9585.813168350063         -0.3098053096628699       87091.23983891711         140753.5827438944         2.245928459587611         151.3887584822097         15.99171833567199         
643428.5556436593         0.98509933280353          9587.514772351537         -0.309747242334665        87098.97265174468         146521.0782612158         2.195761130598071         152.0390732822966         15.70739349824289         
643553.0385172584         0.9850993723997764        9589.344167938018         -0.3096873277285526       87107.28281022389         152170.7460804955         2.149298265153579         152.6402950150896         15.44623425990221         
643681.0645197567         0.9850992940713852        9591.302254226632         -0.3096257319588789       87116.17402865094         157710.5847111366         2.106082358085722         153.19856198079           15.20530012055662         
643812.3302600009         0.9850990895391878        9593.389886771134         -0.3095626029242302       87125.64983079706         163147.6762508092         2.065732497967657         153.7189720873508         14.98215315174175         
643946.5643535794         0.985098751332013         9595.607884328601         -0.3094980729496801       87135.71357745965         168488.329414919          2.027928518272625         154.2058005911043         14.77475228754648         
644083.5229461428         0.9850982726738645        9597.957034200148         -0.3094322609564182       87146.3684880993          173738.1948810734         1.99239899549432          154.6626644240918         14.58137363538365         
644222.9860084984         0.9850976473907413        9600.438096488146         -0.3093652742582689       87157.61765797975         178902.3592505607         1.958912034904096         155.0926479628905         14.40054955208247         
644364.7542467013         0.9850968698330673        9603.051807522173         -0.3092972100607725       87169.46407185525         183985.4222982262         1.92726810798367          155.4984005165555         14.23102147041112         
644508.6465067705         0.9850959348106674        9605.798882625446         -0.3092281567209454       87181.91061498297         188991.5610199362         1.89729442134154          155.8822127707266         14.07170294774311         
644654.4975806172         0.9850948375378713        9608.68001838105          -0.309158194812837        87194.96008204769         193924.5831462027         1.868840443625202         156.2460773660312         13.92165041446634         
644802.1563398947         0.9850935735868988        9611.695894489647         -0.3090873980342939       87208.61518444274         198787.972174234          1.841774318406852         156.5917373702147         13.7800397923203          
644951.4841398849         0.985092138848037         9614.847175309849         -0.3090158339829068       87222.87855625068         203584.9255131551         1.815979962303646         156.9207254101404         13.64614763739258         
645102.353447196          0.9850905294954405        9618.134511142876         -0.3089435648234904       87237.75275918739         208318.3869935665         1.791354698397292         157.2343955241347         13.51933580649603         
645254.6466541557         0.9850887419576125        9621.558539309661         -0.3088706478650454       87253.24028671552         212991.0747318185         1.767807311707903         157.5339492870136         13.39903889316629         
645408.2550498303         0.9850867728918061        9625.119885061233         -0.3087971360617514       87269.34356748895         217605.5051394719         1.745256440300724         157.820457389655          13.28475385985659         
645563.0779231844         0.9850846191617266        9628.819162352245         -0.3087230784498409       87286.06496825571         222164.0137137329         1.723629235438551         158.0948775817264         13.17603142582149         
645719.0217782655         0.9850822778180213        9632.656974507239         -0.3086485205300922       87303.40679632034         226668.7731239466         1.702860239014189         158.3580696824866         13.07246886919621         
645875.9996448531         0.9850797460811556        9636.633914788688         -0.3085735046039626       87321.37130164703         231121.8090142642         1.682890437682537         158.6108082111896         12.9737039762842          
646033.9304707916         0.9850770213263115        9640.7505668948           -0.3084980700700375       87339.96067866754         235525.0138673197         1.663666461630833         158.8537930720467         12.87940992765661         
646192.7385845552         0.9850741010700294        9645.007505394016         -0.3084222536863455       87359.17706784661         239880.159213654          1.645139902470051         159.0876586393236         12.78929095402205         
646352.3532183827         0.9850709829583579        9649.405296102688         -0.3083460898032231       87379.02255704688         244188.9064233166         1.627266729798719         159.3129815190609         12.70307862831906         
646512.7080839489         0.9850676647562924        9653.944496426813         -0.3082696105706264       87399.4991827281          248452.8162770123         1.610006789945548         159.5302872100831         12.62052868655785         
646673.7409936303         0.9850641443383514        9658.625655659172         -0.3081928461232557       87420.60893100752         252673.35748237           1.59332337350584          159.740055844737          12.5414182903808          
646835.3935216153         0.9850604196801327        9663.449315249149         -0.3081158247462845       87442.35373860605         256851.9142749045         1.577182840746433         159.9427271564301         12.46554366045679         
646997.6106998555         0.9850564888507215        9668.416009049841         -0.3080385730241222       87464.73549369726         260989.7932218467         1.561554295912882         160.1387047945164         12.39271802264842         
647160.3407446011         0.9850523500058691        9673.526263532785         -0.3079611159742759       87487.75603667604         265088.2293293321         1.54640930304202          160.3283600858466         12.32276981914954         
647323.5348098931         0.9850480013818158        9678.780597995628         -0.3078834771680761       87511.41716085897         269148.3915387387         1.531721637147793         160.5120353252239         12.2555411450385          
647487.1467648378         0.9850434412897128        9684.179524744659         -0.307805678839806        87535.72061312769         273171.387685708          1.517467065672923         160.6900466631817         12.19088637736229         
647651.1329919287         0.9850386681105565        9689.723549266348         -0.3077277419855664       87560.66809452311         277158.2689850983         1.503623155933464         160.8626866482633         12.12867096928648         
647815.4522040997         0.9850336802905812        9695.413170388239         -0.3076496864530005       87586.26126079865         281110.0340964741         1.49016910496635          161.030226471788          12.06877038628026         
647980.0652783795         0.9850284763370653        9701.248880425263         -0.3075715310229157       87612.50172293873         285027.6328174197         1.477085588751655         161.1929179555447         12.01106916493608         
648144.9351044111         0.985023054814495         9707.231165321436         -0.307493293483647        87639.39104764651         288911.9694457675         1.464354628245194         161.3509953166221         11.95546007802733         
648310.0264462188         0.985017414341061         9713.36050477945          -0.3074149906989494       87666.93075780632         292763.9058465535         1.451959470041925         161.5046767384299         11.90184339188476         
648475.3058158824         0.9850115535854415        9719.637372385818         -0.3073366386700715       87695.12233292413         296584.2642550007         1.439884479811181         161.6541657726617         11.85012620424382         
648640.7413578617         0.9850054712638504        9726.062235727832         -0.3072582525926228       87723.96720954879         300373.8298429684         1.428115046912747         161.7996525933724         11.80022185243234         
648806.302742934          0.9849991661373206        9732.635556506002         -0.3071798469087399       87753.4667816767          304133.3530729843         1.416637498827842         161.9413151213283         11.75204938321844         
648971.9610707706         0.9849926370091977        9739.357790641872         -0.3071014353550264       87783.62240114198         307863.5518611062         1.405439024228548         162.0793200342576         11.7055330768513          
649137.6887803333         0.9849858827228297        9746.229388379186         -0.3070230310066664       87814.43537799435         311565.113567388          1.394507603669457         162.2138236764923         11.66060201885239         
649303.4595673404         0.9849789021594271        9753.250794383508         -0.3069446463180753       87845.90698086597         315238.6968305677         1.38383194702117          162.344972879676          11.6171897139869          
649469.2483081254         0.9849716942360843        9760.422447834981         -0.3068662931604218       87878.03843732833         318884.9332617315         1.373401436880874         162.4729057046787         11.57523373757925         
649635.0309893119         0.9849642579039376        9767.744782522797         -0.3067879828562986       87910.83093424082         322504.4290100745         1.363206077293927         162.5977521135369         11.53467541996993         
649800.7846427764         0.984956592146463         9775.218226929628         -0.3067097262118019       87944.28561809151         326097.7662124533         1.353236447204765         162.7196345791217         11.49545956044428         
649966.487285411          0.984948695977887         9782.843204317542         -0.3066315335462581       87978.40359533095         329665.5043371767         1.343483658128011         162.8386686392686         11.45753416742896         
650132.1178632915         0.9849405684417004        9790.620132814598         -0.3065534147197885       88013.18593270003         333208.1814313869         1.333939315593006         162.9549634012749         11.42085022214682         
650297.6561998209         0.9849322086092884        9798.549425487576         -0.3064753791589244       88048.63365755205         336726.3152804096         1.324595483968868         163.0686220019578         11.38536146325938         
650463.0829475678         0.9849236155786333        9806.631490424877         -0.3063974358804081       88084.74775816982         340220.4044866106         1.315444654323779         163.1797420278433         11.35102419032809         
650628.3795434367         0.9849147884731123        9814.866730808908         -0.3063195935133575       88121.52918407792         343690.9294745309         1.306479715012612         163.2884158995252         11.31779708417564         
650793.5281669257         0.9849057264403641        9823.255544992177         -0.3062418603199145       88158.9788463508          347138.353428416          1.29769392472215          163.3947312237633         11.28564104245171         
650958.5117011993         0.9848964286512354        9831.798326564687         -0.3061642442145101       88197.0976179166          350563.1231676526         1.289080887733799         163.4987711164874         11.25451902890463         
651123.3136967606         0.9848868942987848        9840.495464424617         -0.306086752781851        88235.88633385774         353965.6699651082         1.280634531190399         163.6006144995182         11.22439593502367         
651287.9183375142         0.9848771225973491        9849.347342845967         -0.3060093932937314       88275.34579170754         357346.4103128899         1.272349084177218         163.7003363735063         11.19523845286906         
651452.3104090248         0.9848671127816627        9858.35434154502          -0.3059321727247635       88315.47675174339         360705.7466396301         1.264219058447679         163.7980080693197         11.16701495803317         
651616.4752688116         0.984856864106037         9867.516835740787         -0.305855097767107        88356.27993727749         364044.0679830213         1.256239230642496         163.893697479871          11.13969540178969         
651780.3988185098         0.9848463758435752        9876.835196220392         -0.3057781748442787       88397.7560349437          367361.7506209948         1.248404625866715         163.9874692741659         11.11325121159116         
651944.0674777695         0.9848356472854403        9886.30978939763          -0.3057014101241069       88439.90569498215         370659.1586646332         1.240710502503255         164.0793850951691         11.08765519915695         
652107.4681597576         0.9848246777401596        9895.940977372946         -0.3056248095308949       88482.72953152095         373936.6446156356         1.233152338153899         164.1695037429203         11.06288147547828         
652270.5882481501         0.9848134665329689        9905.729117990619         -0.3055483787568514       88526.22812285493         377194.5498909131         1.225725816609674         164.2578813441885         11.03890537213016         
652433.4155754851         0.9848020130051927        9915.674564893958         -0.3054721232728482       88570.40201172193         380433.2053166702         1.218426815762311         164.3445715098238         11.01570336834406         
652595.9384028134         0.9847903165136584        9925.777667578839         -0.3053960483385393       88615.25170557703         383652.9315941315         1.211251396377123         164.4296254808511         10.9932530233486          
652758.1454005318         0.9847783764301337        9936.038771450974         -0.3053201590118949       88660.77767686341         386854.0397388938         1.204195791655352         164.5130922642512         10.97153291353416         
652920.0256303072         0.9847661921408064        9946.458217871856         -0.3052444601581982       88706.98036328172         390036.8314957185         1.197256397520889         164.5950187592821         10.95052257403678         
653081.5685280474         0.9847537630457773        9957.036344214021         -0.3051689564585236       88753.8601680565          393201.5997304385         1.190429763572426         164.6754498751127         10.93020244438143         
653242.7638878154         0.9847410885585912        9967.773483905285         -0.3050936524177508       88801.41746020048         396348.6288005139         1.183712584647572         164.7544286404697         10.91055381785177         
653403.6018466426         0.9847281681057787        9978.669966480646         -0.3050185523721323       88849.65257477658         399478.1949056538         1.17710169295037          164.831996305934          10.8915587942899          
653564.0728701731         0.9847150011264314        9989.726117625503         -0.3049436604964513       88898.56581315788         402590.5664198093         1.170594050698085         164.9081924394651         10.8732002360527          
653724.1677390798         0.9847015870717923        10000.94225922133         -0.3048689808107974       88948.15744328476         405686.0042057439         1.164186743247043         164.9830550156774         10.85546172687833         
653883.8775362209         0.9846879254048639        10012.31870939143         -0.3047945171869757       88998.42769992069         408764.7619132943         1.157876972660929         165.0566204993514         10.83832753343862         
654043.193634462          0.9846740156000429        10023.85578253991         -0.3047202733545865       89049.37678490546         411827.0862623517         1.151662051688076         165.1289239236128         10.82178256937063         
654202.1076851429         0.9846598571427612        10035.55378939684         -0.3046462529067853       89101.00486740592         414873.2173115192         1.145539398117241         165.1999989631822         10.80581236160224         
654360.6116071296         0.9846454495291564        10047.41303705373         -0.3045724593057528       89153.31208416518         417903.3887133251         1.139506529483913         165.2698780030594         10.79040301879817         
654518.6975764418         0.9846307922657437        10059.43382900722         -0.3044988958878804       89206.29853974954         420917.8279568165         1.133561058101615         165.3385922029749         10.77554120177293         
654676.3580163798         0.9846158848691149        10071.61646519255         -0.3044255658687061       89259.96430679299         423916.7565982904         1.127700686394734         165.4061715579176         10.76121409572395         
654833.5855881727         0.9846007268656422        10083.96124202317         -0.3043524723475938       89314.30942624035         426900.3904808724         1.121923202511411         165.4726449550171         10.74740938415744         
654990.3731820617         0.9845853177912005        10096.46845242447         -0.3042796183121952       89369.33390758753         429868.9399435974         1.116226476196729         165.5380402270391         10.73411522438262         
655146.7139088331         0.9845696571909005        10109.13838586833         -0.3042070066426886       89425.03772912042         432822.6100206077         1.110608454908051         165.6023842027322         10.72132022446644         
655302.60109175           0.984553744618834         10121.97132840549         -0.3041346401158198       89481.42083815159         435761.6006310345         1.105067160155821         165.6657027542408         10.7090134215451          
655458.0282588759         0.9845375796378287        10134.96756269868         -0.3040625214087477       89538.48315125461         438686.1067600987         1.099600684054436         165.7280208417887         10.69718426140063         
655612.9891357549         0.9845211618192147        10148.12736805332         -0.303990653102713        89596.22455449692         441596.3186319223         1.09420718606902          165.7893625558154         10.68582257921418         
655767.4776384353         0.984504490742603         10161.45102044623         -0.3039190376865356       89654.6449036703          444492.4218745171         1.088884889945008         165.8497511567359         10.67491858141802         
655921.4878668115         0.9844875659956697        10174.93879255607         -0.3038476775599537       89713.74402451965         447374.597677379          1.083632080808472         165.9092091124841         10.66446282857179         
656075.0140982711         0.9844703871739556        10188.59095378775         -0.3037765750368105       89773.52171296964         450243.022942097          1.078447102426017         165.9677581339817         10.65444621919609         
656228.0507816278         0.9844529538806639        10202.407770304           -0.3037057323480994       89833.97773534949         453097.8704263497         1.073328354613917         166.0254192086698         10.64485997450089         
656380.5925313252         0.9844352657264809        10216.38950504511         -0.3036351516448722       89895.11182861576         455939.3088816492         1.068274290786941         166.0822126322263         10.63569562394859         
656532.6341218936         0.9844173223293894        10230.5364177584          -0.3035648350010236       89956.92370057324         458767.5031851588         1.063283415637986         166.1381580385857         10.6269449916017          
656684.1704826489         0.9843991233145025        10244.84876501801         -0.3034947844159523       90019.41303009394         461582.6144659002         1.058354282940337         166.193274428367          10.61860018320238         
656835.1966926241         0.9843806683138956        10259.32680024973         -0.3034250018171081       90082.57946733406         464384.8002256386         1.053485493464894         166.2475801958098         10.6106535739389          
656985.7079757085         0.9843619569664511        10273.97077375071         -0.3033554890624333       90146.4226339493          467174.2144547218         1.048675693005309         166.3010931543107         10.60309779685638         
657135.6996960007         0.9843429889177052        10288.78093271182         -0.3032862479426987       90210.94212330799         469951.0077431301         1.043923570504456         166.3538305606446         10.59592573187215         
657285.1673533501         0.9843237638197058        10303.75752123534         -0.3032172801837443       90276.13750070256         472715.3273869787         1.039227856276091         166.4058091379526         10.58913049535751         
657434.1065790806         0.9843042813308741        10318.90078035338         -0.3031485874486295       90342.00830355899         475467.3174907002         1.034587320316034         166.4570450975679         10.58270543025335         
657582.5131318981         0.9842845411158706        10334.21094804682         -0.3030801713396906       90408.55404164469         478207.1190651212         1.030000770697552         166.5075541597512         10.5766440966869          
657730.3828939482         0.9842645428454696        10349.68825926059         -0.3030120334005233       90475.77419727396         480934.8701216358         1.025467052046004         166.5573515733981         10.57094026305925         
657877.7118670492         0.9842442861964358        10365.33294592091         -0.3029441751178776       90543.66822551221         483650.7057626643         1.020985044088141         166.606452134779          10.56558789757684         
658024.4961690597         0.9842237708514123        10381.14523694704         -0.3028765979234849       90612.23555437812         486354.7582685763         1.016553660271748         166.6548702053682         10.56058116020022         
658170.7320303925         0.9842029964988047        10397.12535826837         -0.302809303195811        90681.47558504384         489047.1571812493         1.012171846451623         166.7026197288127         10.55591439498684         
658316.4157906668         0.984181962832679         10413.27353283431         -0.3027422922617412       90751.3876920335          491728.029384419          1.007838579638129         166.7497142470915         10.55158212280441         
658461.543895489          0.9841606695526565        10429.58998062865         -0.3026755663981995       90821.97122342017         494397.4991809746         1.003552866804815         166.7961669159093         10.54757903439452         
658606.1128933444         0.9841391163638196        10446.07491867845         -0.3026091268337119       90893.22550102037         497055.6883673386         0.99931374375181          166.8419905193677         10.54389998376602         
658750.1194326208         0.9841173029766161        10462.72856106624         -0.3025429747499045       90965.14982058754         499702.7163050684         0.9951202740219348        166.8871974839554         10.54053998190087         
658893.5602587349         0.9840952291067737        10479.55111893736         -0.3024771112829493       91037.74345200337         502338.6999898048         0.9909715478666304        166.9317998918913         10.53749419075376         
659036.4322113588         0.9840728944752126        10496.54280050969         -0.3024115375249584       91111.00563946718         504963.7541176871         0.9868666812590174        166.9758094938604         10.53475791753059         
659178.7322217616         0.9840502988079662        10513.70381108073         -0.3023462545253223       91184.93560168409         507577.9911493509         0.9828048149515525        167.0192377211697         10.53232660923044         
659320.4573102323         0.984027441836105         10531.03435303352         -0.3022812632920058       91259.53253205089         510181.521371615          0.9787851135759008        167.06209569736           10.53019584743544         
659461.6045836052         0.9840043232956606        10548.53462584428         -0.3022165647927925       91334.79559884063         512774.4529569582         0.9748067647828043        167.1043942492998         10.52836134333829         
659602.1712328622         0.9839809429275593        10566.204826085           -0.3021521599564902       91410.72394538514         515356.8920208858         0.9708689784198398        167.1461439177884         10.52681893299075         
659742.1545308289         0.9839573004775529        10584.04514742994         -0.3020880496740897       91487.31669025605         517928.9426772745         0.9669709857451109        167.1873549676953         10.5255645727657          
659881.5518299467         0.9839333956961582        10602.05578065681         -0.3020242347998846       91564.57292744411         520490.7070917856         0.9631120386750118        167.2280373976585         10.52459433501812         
660020.3605601181         0.9839092283385937        10620.2369136519          -0.3019607161525538       91642.49172653671         523042.2855334269         0.9592914090643275        167.2682009493648         10.52390440393701         
660158.5782266263         0.9838847981647278        10638.58873140838         -0.3018974945162071       91721.07213289387         525583.776424342          0.9555083880170301        167.307855116433          10.52349107157708         
660296.2024081296         0.9838601049390191        10657.11141603142         -0.3018345706413929       91800.31316782237         528115.2763879042         0.9517622852262269        167.3470091529213         10.52335073406245         
660433.2307547147         0.9838351484304716        10675.80514673406         -0.3017719452460748       91880.21382874853         530636.8802951814         0.9480524283418069        167.3856720814758         10.52347988795132         
660569.6609860208         0.9838099284125816        10694.67009984036         -0.3017096190165743       91960.77308938901         533148.6813098438         0.9443781623644133        167.4238527011388         10.52387512675684         
660705.4908894199         0.9837844446632967        10713.70644878109         -0.3016475926084837       92041.98989992027         535650.7709315753         0.940738849064449         167.4615595948345         10.5245331376129          
660840.7183182592         0.9837586969649705        10732.91436409339         -0.3015858666475475       92123.86318714623         538143.2390380511         0.9371338664248984        167.4988011365463         10.52545069808048         
660975.3411901578         0.9837326851043228        10752.294013418           -0.3015244417305165       92206.39185466449         540626.1739255391         0.9335626081068081        167.5355854982019         10.52662467308636         
661109.3574853572         0.9837064088724043        10771.84556149388         -0.3014633184259751       92289.57478303082         543099.66234818           0.9300244829363449        167.5719206562795         10.5280520119873          
661242.7652451283         0.9836798680645598        10791.56917015583         -0.3014024972751388       92373.41082992221         545563.7895560007         0.9265189144123986        167.6078143981484         10.52972974575548         
661375.5625702193         0.9836530624803956        10811.46499832856         -0.3013419787926319       92457.8988302982          548018.6393317075         0.9230453402337613        167.6432743281576         10.53165498427695         
661507.74761936           0.9836259919237499        10831.53320202142         -0.3012817634672359       92543.0375965609          550464.2940263103         0.9196032118449639        167.678307873483          10.53382491376023         
661639.3186078072         0.9835986562026653        10851.77393432092         -0.3012218517626173       92628.82591871325         552900.834593622          0.9161919939999006        167.7129222897451         10.53623679424716         
661770.2738059347         0.9835710551293614        10872.18734538512         -0.3011622441180323       92715.26256451593         555328.3406236763         0.9128111643424189        167.7471246664076         10.53888795722415         
661900.6115378679         0.9835431885202135        10892.77358243409         -0.3011029409490096       92802.3462796427          557746.8903751066         0.9094602130030971        167.7809219319678         10.54177580332648         
662030.3301801552         0.9835150561957284        10913.53278974321         -0.3010439426480134       92890.07578783431         560156.5608065234         0.9061386422114714        167.8143208589465         10.54489780013321         
662159.4281604862         0.9834866579805267        10934.46510863297         -0.3009852495850834       92978.44979105095         562557.4276069322         0.9028459659230141        167.8473280686882         10.54825148004797         
662287.9039564363         0.9834579937033257        10955.57067745863         -0.3009268621084608       93067.46696962308         564949.5652252226         0.8995817094601982        167.8799500359803         10.55183443826087         
662415.7560942604         0.983429063196921         10976.84963160176         -0.3008687805451898       93157.12598240125         567333.0468987675         0.8963454091670247        167.912193093497          10.55564433078933         
662542.9831477088         0.9833998662981769        10998.30210345671         -0.3008110052017072       93247.42546690392         569707.9446811628         0.8931366120764113        167.9440634360785         10.55967887259338         
662669.5837368889         0.9833704028480104        11019.92822242113         -0.3007535363644087       93338.36403946452         572074.3294691421         0.8899548755898815        167.975567124852          10.56393583576225         
662795.5565271532         0.9833406726913831        11041.72811488271         -0.3006963743002027       93429.94029537664         574432.271028693          0.8867997671690137        168.0067100911993         10.56841304776934         
662920.9002280164         0.9833106756772957        11063.70190420447         -0.3006395192570475       93522.15280903815         576781.8380204057         0.8836708640381408        168.0374981405809         10.57310838979173         
663045.613592112          0.9832804116587734        11085.84971071608         -0.3005829714644703       93615.00013409391         579123.0980240837         0.880567752897819         168.0679369562208         10.57801979509338         
663169.695414167          0.9832498804928703        11108.17165169409         -0.3005267311340754       93708.48080357705         581456.1175626379         0.8774900296485991        168.0980321026583         10.58314524746625         
663293.1445300158         0.9832190820406589        11130.66784135158         -0.3004707984600332       93802.59333004933         583780.962125295          0.8744372991246699        168.1277890291728         10.58848277972995         
663415.9598156305         0.9831880161672323        11153.33839082046         -0.3004151736195605       93897.3362057397          586097.6961901402         0.871409174836949         168.1572130730867         10.59403047228541         
663538.1401861866         0.9831566827417022        11176.18340813682         -0.3003598567733831       93992.70790268209         588406.3832460202         0.8684052787252332        168.1863094629516         10.59978645172072         
