sat2.Earth.SMA            sat2.Earth.ECC            sat2.Earth.RadPer         sat2.Earth.Energy         sat2.Earth.HMAG           sat2.Earth.RMAG           sat2.EarthMJ2000Eq.VMAG   sat2.Earth.TA             sat2.EarthMJ2000Eq.FPA    
646953.8579448959         0.9852191553458582        9562.5244726812           -0.3080594053231156       86988.01006172715         146559.7768017271         2.196202626880182         152.0712309045555         15.6793842486043          
647317.7641715175         0.9852312753210599        9560.057838836206         -0.3078862218543907       86977.05564842049         152211.5022458827         2.14980987237005          152.6770152190189         15.41457436649301         
647693.6410830974         0.9852441548238248        9557.267089415394         -0.3077075458340501       86964.64175094065         157753.6554938215         2.106665415348426         153.2402720653841         15.1696700495812          
648081.8502338508         0.9852578387774396        9554.127121562702         -0.3075232251575715       86950.65445612314         163193.3269906333         2.066388787878691         153.7661111158444         14.94222011853535         
648482.7870031053         0.9852723749228647        9550.611355957535         -0.3073330930972662       86934.97302977809         168536.8349202661         2.028660221692811         154.2588213507771         14.73016890088896         
648896.8804938628         0.9852878140202047        9546.691587534708         -0.3071369685092591       86917.46921208482         173789.84048987           1.993208659282983         154.7220353207104         14.53177654321343         
649324.5938176991         0.9853042100759377        9542.337823271979         -0.3069346558679009       86898.00644974055         178957.4418536999         1.95980254930571          155.1588549085784         14.34555805637627         
649766.4247019782         0.985321620597004         9537.518105103862         -0.3067259451600797       86876.43905523872         184044.2513429706         1.928242691339012         155.5719488572919         14.17023608501756         
650222.9063724143         0.9853401068734403        9532.19831586062          -0.3065106116637655       86852.61128269497         189054.4595073264         1.898356610476272         155.9636292919064         14.00470387653381         
650694.608675661          0.9853597342918177        9526.341965893402         -0.3062884156296142       86826.35630844282         193991.8886339866         1.869994088731884         156.3359124099819         13.84799592907937         
651182.1394143662         0.9853805726822494        9519.909957785643         -0.3060591018808325       86797.49510317501         198860.0377950402         1.843023581558901         156.6905670972638         13.69926448951646         
651686.1458720928         0.9854026967022689        9512.860326224387         -0.3058223993442342       86765.83518067645         203662.1210163547         1.817329318967366         157.0291542341752         13.55776055591383         
652207.3165080397         0.9854261862614013        9505.147949739443         -0.3055780205243117       86731.1692061511          208401.0998183623         1.792808941470312         157.3530587542166         13.42281838248664         
652746.3828021943         0.9854511269908688        9496.724230558875         -0.3053256609319199       86693.2734447368          213079.7111184808         1.769371557728697         157.6635160082938         13.29384273179546         
653304.1212302026         0.9854776107634714        9487.536738333269         -0.3050649984798937       86651.90602797904         217700.4912852126         1.74693613755725          157.9616336194696         13.17029829880831         
653881.3553441585         0.9855057362693979        9477.528812881807         -0.3047956928594515       86606.80501271537         222265.7969794516         1.725430173762988         158.2484097402963         13.05170086381108         
654478.9579301954         0.9855356096545177        9466.639120406837         -0.3045173849137817       86557.68620293959         226777.8232979312         1.704788561091078         158.5247484221129         12.9376098296096          
655097.8532059836         0.9855673452285532        9454.801156837921         -0.3042296960288369       86504.24070065028         231238.6196388674         1.684952651722921         158.7914726532928         12.82762187238276         
655739.0190105927         0.9856010662515209        9441.942691026212         -0.3039322275662546       86446.13214633714         235650.1036346336         1.665869455277505         159.049335507936          12.72136549147586         
656403.4889247008         0.9856369058079214        9427.985139434497         -0.3036245603698531       86382.99360346717         240014.0734362411         1.647490957799813         159.299029758349          12.61849628604123         
657092.3542400617         0.9856750077793911        9412.842862710471         -0.3033062543856473       86314.42403393546         244332.218586113          1.629773539276723         159.5411962369697         12.51869281908307         
657806.7656721808         0.9857155279278728        9396.422373100615         -0.3029768484462831       86239.98430273966         248606.1296765666         1.612677473163691         159.7764311811997         12.42165295456816         
658547.9346774878         0.9857586351028993        9378.621439974144         -0.3026358602849522       86159.19263988131         252837.3069596003         1.59616649450012          160.0052927542813         12.327090572586           
659317.1341939683         0.9858045125882241        9359.328078818637         -0.3022827868619697       86071.51947541263         257027.1680475118         1.580207425634769         160.2283069042163         12.23473258238683         
660115.6985691151         0.9858533596048727        9338.41940683549          -0.3019171051105263       85976.38154930071         261177.0548223772         1.564769850521473         160.4459726988194         12.14431616444139         
660945.0223675765         0.9859053929896183        9315.760345738918         -0.3015382732380449       85873.13518099091         265288.2396545834         1.549825830090063         160.6587672568616         12.05558618116926         
661806.5576581589         0.9859608490699433        9291.202149464165         -0.3011457327579761       85761.06856377461         269361.9310156984         1.535349652430728         160.8671503818206         11.96829270219727         
662701.8092591539         0.986019985758645         9264.580731214681         -0.3007389114763415       85639.39292580454         273399.2785584021         1.521317612514744         161.0715689952296         11.88218859432069         
663632.3272641664         0.98608308489326          9235.714760623689         -0.3003172277209851       85507.23237229786         277401.3777255201         1.507707816957773         161.272461460424          11.79702712905077         
664599.6959663528         0.9861504548473299        9204.403497736836         -0.2998800961836283       85363.61219153805         281369.2739409954         1.494500009948914         161.4702618842258         11.71255956194466         
665605.5180326251         0.9862224334418423        9170.424326171495         -0.2994269358509603       85207.44537012407         285303.966427592          1.481675416944928         161.6654044834819         11.62853263801778         
666651.3924317212         0.9862993911857316        9133.529943194328         -0.2989571806383235       85037.51701999235         289206.4116889295         1.469216603082318         161.8583281051806         11.54468597657153         
667738.8841656661         0.9863817348734338        9093.445159885494         -0.2984702935175385       84852.46637066337         293077.5266868514         1.457107343500972         162.0494809929491         11.46074928687706         
668869.4832597988         0.986469911564402         9049.863260377813         -0.2979657851613913       84650.76592492298         296918.1917388631         1.445332502906427         162.2393258989042         11.37643936354585         
670044.5496886671         0.9865644129630284        9002.441865990504         -0.2974432384273611       84430.6973153507          300729.2531541702         1.433877921721928         162.4283456478558         11.29145680732996         
671265.2398971326         0.9866657802057828        8950.798249006322         -0.2969023403931084       84190.32333451512         304511.525620414          1.422730306088131         162.6170492703325         11.20548241397618         
672532.4092445287         0.9867746090431715        8894.504043396681         -0.2963429241631322       83927.45554693158         308265.7943461957         1.411877118742538         162.8059788310854         11.11817317125811         
673846.4829616328         0.9868915553737171        8833.079308518054         -0.2957650233240851       83639.61683284059         311992.816956509          1.401306467429316         162.9957170893414         11.02915780351299         
675207.2859481047         0.9870173410404879        8765.985920442021         -0.2951689427790296       83323.99817438581         315693.3251287455         1.391006986920765         163.186896133957          10.93803180561833         
676613.8188094562         0.9871527597306422        8692.620299812805         -0.2945553507918018       82977.40899376752         319368.0259453781         1.380967709931926         163.3802071370833         10.84435191704551         
678063.9637712219         0.9872986827149363        8612.305543426255         -0.2939253984853318       82596.22042297643         323017.6029249569         1.371177921126431         163.5764113580496         10.74763000560825         
679554.0993357978         0.9874560640132414        8524.283121607659         -0.2932808748336561       82176.3010778726          326642.7166746496         1.361626986982257         163.7763524952778         10.64732636623623         
681078.5966032231         0.9876259443549311        8427.704453033704         -0.292624407438407        81712.94530778029         330244.0050839405         1.352304152443502         163.9809704129846         10.54284250238796         
682629.1629822084         0.9878094529941226        8321.62289891736          -0.2919597221415435       81200.79462274576         333822.082948723          1.343198292969684         164.1913161375558         10.43351356139921         
684193.9907027968         0.9880078060065018        8204.987065693615         -0.2912919777989879       80633.75425840959         337377.5408760001         1.33429760778327          164.4085677895864         10.31860076213364         
685756.6586866373         0.9882222990964246        8076.636818646482         -0.2906281962054882       80004.90891372175         340910.9432697693         1.325589236872009         164.6340467373494         10.19728441580324         
687294.7283885246         0.9884542921346442        7935.304151372969         -0.2899778108545836       79306.44501338793         344422.8251365093         1.317058780872409         164.8692326464553         10.06865854414358         
688777.9702409185         0.9887051815852238        7779.622101969298         -0.2893533611132909       78529.59200134351         347913.6873729307         1.308689699947015         165.1157751468257         9.931728705044918         
690166.1631069914         0.9889763556425049        7608.14632966846          -0.2887713588460927       77664.6029574118          351383.9901103725         1.30046256641723          165.3754983929958         9.78541552311478          
691406.4349226054         0.9892691253211368        7419.395805314094         -0.2882533495256075       76700.80620690639         354834.1435950786         1.292354148569759         165.6503926777012         9.628567680820559         
692430.1753714411         0.9895846230875558        7211.921262043401         -0.2878271742606959       75626.77551377488         358264.4959961067         1.284336313820339         165.9425842960619         9.459989831128709         
693149.6765791127         0.9899236592987829        6984.412298149583         -0.2875284047359039       74430.6873630013          361675.317483             1.276374764971347         166.2542709722087         9.278493049410425         
693454.8796559494         0.9902865265559718        6735.855558169819         -0.2874018578524976       73100.95859964882         365066.7799593435         1.268427673584665         166.5876055873146         9.082977860306501         
693210.9594599712         0.990672744563775         6465.755690073788         -0.2875029859673019       71627.28144817628         368438.9320692463         1.260444362436838         166.9445066384627         8.872561943131357         
692257.9825289823         0.9910807455135696        6174.425116438872         -0.2878987686381154       70002.18369977128         371791.6696519344         1.252364327391961         167.3263721274342         8.64676495418742          
690414.4684943878         0.9915075153819555        5863.334253763976         -0.2886675031370958       68223.21616607312         375124.7028861303         1.244117081063429         167.733678907259          8.405758934495351         
687487.1643844899         0.9919482326278081        5535.486718991787         -0.289896642548133        66295.76983961854         378437.5231150617         1.23562352046864          168.1654689513026         8.150680555944779         
683289.2526116936         0.9923959826478947        5195.743333366347         -0.2916776752864578       64236.30639057555         381729.374815013          1.226799683222751         168.6187657704309         7.883976502414771         
677667.8766806135         0.9928416669280257        4850.972373457459         -0.2940971936374235       62075.42274230018         384999.241037238          1.21756368984566          169.0880320919078         7.609713617515761         
670538.6914164061         0.9932742508072209        4509.875062521067         -0.297224042849802        59859.71866329888         388245.8529287487         1.207846134041172         169.5648618775299         7.333737939960971         
661920.3872614849         0.9936814712563933        4182.362992890985         -0.3010939451110584       57651.10496695018         391467.7338666929         1.197603004099201         170.038154647968          7.063534598923496         
651957.7864668142         0.994051024950566         3878.480604975321         -0.305694977323727        55522.34920495047         394663.2843024204         1.186828558161405         170.4949789016866         6.80766342357978          
640921.6957390438         0.9943720785352715        3607.056968659926         -0.3109587677792494       53548.6444130543          397830.9037493487         1.175564176034369         170.9221369348188         6.574758306675359         
629179.9335130429         0.9946367534222504        3374.447125202522         -0.3167618834205375       51796.70221402702         400969.1335863954         1.163899221629865         171.3081266773312         6.37226909398504          
617145.2628927018         0.9948411559023641        3183.756196857968         -0.3229389136292387       50314.47542901634         404076.7939884291         1.151962095376521         171.644922292698          6.205300621618965         
605215.9520537647         0.9949856396891567        3034.770849467668         -0.3293043087738954       49124.90534126314         407153.0865350456         1.139903261176181         171.9289788222864         6.075932165045823         
593726.8069603379         0.9950742665082167        2924.540018014076         -0.335676641872284        48225.55177694034         410197.6431476293         1.127875107679098         172.1611750593537         5.98322427000011          
582921.9134400868         0.9951137131846498        2848.323660021003         -0.3418986594170718       47593.47145326313         413210.5178768263         1.116014225443197         172.3458595768117         5.923834696379443         
572950.2098219329         0.9951120055723376        2800.577432937618         -0.3478491103300939       47192.86258046805         416192.1329647703         1.104429890678243         172.4894683321406         5.892951897277547         
563877.5508633447         0.9950774066354096        2775.739890321411         -0.353445921804928        46982.71894407512         419143.1985539841         1.09319967859108          172.5991964352795         5.885221493600729         
555706.640868564          0.9950176308233788        2768.735638707242         -0.3586428631453742       46922.70087545156         422064.6253521738         1.082370841370437         172.6820152063439         5.895453367286504         
548397.8410410837         0.9949394058386259        2775.218912482645         -0.3634226939545323       46976.68486236787         424957.4443491148         1.071965128502986         172.7441030087435         5.919045253806978         
541886.8626539781         0.994848313069345         2791.631468228162         -0.3677893569404785       47114.31369391227         427822.7410955775         1.061984890020963         172.790616848926          5.952161882622752         
536097.9548608497         0.994748810860925         2815.151758045593         -0.3717608301671859       47311.19316909682         430661.6066393845         1.052418989995362         172.8256857849326         5.991748420972397         
530952.7717465548         0.994644355882324         2843.59408876819          -0.3753633681850974       47548.34720096146         433475.1038475729         1.043247778069533         172.8525202145654         6.035453349869126         
526375.7782884187         0.994537562644403         2875.294714404123         -0.3786272639634965       47811.36914935205         436264.2463090742         1.03444689196492          172.8735643624848         6.08151489042622          
522297.1745363306         0.9944303652464331        2909.004494987326         -0.3815839534780727       48089.52891033377         439029.9866964829         1.025989961745855         172.8906506101738         6.128643215654369         
518654.180671571          0.9943241632310386        2943.796469031272         -0.3842641748147857       48374.96383174992         441773.2117868405         1.017850412870796         172.9051363470876         6.175914371960848         
515391.3155699365         0.9942199446659409        2978.990322687759         -0.3866968936595436       48662.00080917072         444494.7418999841         1.010002589327088         172.9180170256449         6.222681732585305         
512460.1048493627         0.9941183857842018        3014.092637711472         -0.3889087538015943       48946.61409311642         447195.3330870547         1.002422393773637         172.9300157064347         6.268505410118725         
509818.5004506372         0.9940199294644381        3048.750593029223         -0.3909238691295729       49226.00414176193         449875.6808935496         0.9950876009365409        172.9416521484271         6.313097628586641         
507430.1844690383         0.9939248458954645        3082.716567942293         -0.3927638261380579       49498.27663281939         452536.4249038702         0.9879779598172543        172.9532952422834         6.356281274527858         
505263.857081096          0.9938332788548802        3115.821311326807         -0.3944478077283328       49762.20083429262         455178.153554281          0.9810751661027995        172.9652023917834         6.397958871400302         
503292.5621005573         0.9937452806767056        3147.95371344068          -0.395992779861865        50017.02919937038         457801.4088974127         0.9743627599646522        172.977548905102          6.438089578093015         
501493.075466061          0.9936608384812488        3179.045605914668         -0.3974137041967748       50262.36340726134         460406.6911343513         0.9678259854413169        172.9904498490228         6.476672257557912         
499845.3654763979         0.9935798937346515        3209.060362600434         -0.3987237544156258       50498.05526617223         462994.4628177155         0.9614516343613977        173.0039762662167         6.513733084981578         
498332.1244644988         0.9935023567574247        3237.984361084939         -0.3999345235151465       50724.13361114181         465565.1526848188         0.9552278888060655        173.0181671976599         6.549316525139811         
496938.3669474557         0.9934281174294409        3265.820592384073         -0.4010562154301788       50940.75050826906         468119.1591142704         0.9491441701983737        173.0330385911422         6.583478797664482         
495651.0872637568         0.9933570530420046        3292.58388236588          -0.4020978181450936       51148.1417661184          470656.8532194376         0.9431909992979411        173.0485899002527         6.616283173112047         
494458.9691665891         0.9932890340162335        3318.297322445241         -0.4030672577057721       51346.59803793066         473178.5816030637         0.9373598689884116        173.0648089700701         6.647796612898208         
493352.1400906622         0.9932239280294053        3342.989608101251         -0.4039715338285044       51536.44376010103         475684.6688023924         0.9316431302919472        173.0816756507632         6.678087393635505         
492321.963440254          0.9931616029559935        3366.69305948929          -0.404816838471571        51718.02188793883         478175.4194556299         0.9260338912014926        173.0991644655422         6.707223451099353         
491360.863023756          0.993101928928253         3389.442155012813         -0.4056086590281904       51891.68291968935         480651.1202199439         0.9205259274671317        173.1172465747038         6.735271249016656         
490462.1745561683         0.9930447797446307        3411.272450965545         -0.4063518678690193       52057.77709142908         483112.0414693978         0.9151136042614052        173.1358912150672         6.762295029433101         
489620.0199001377         0.9929900337968173        3432.219791901619         -0.4070507999053001       52216.64891466281         485558.4387988448         0.9097918075847623        173.1550667480436         6.78835633935438          
488829.2003883802         0.9929375746432121        3452.319739961257         -0.4077093197207814       52368.63344210066         487990.5543572227         0.9045558842946165        173.1747414155679         6.813513756258953         
488085.1061566948         0.992887291324333         3471.607169024594         -0.4083308796683844       52514.05380509776         490408.6180311177         0.8994015897108818        173.1948838779615         6.837822755614567         
487383.6389188109         0.9928390784915362        3490.115982807074         -0.4089185701680883       52653.21968326448         492812.8484970207         0.8943250418429434        173.2154635891269         6.861335678646651         
486721.1460388828         0.9927928364023321        3507.878925946653         -0.4094751632880123       52786.42645358754         495203.4541584584         0.8893226813829376        173.2364510505964         6.884101769743407         
486094.3641136408         0.9927484708219843        3524.927464639077         -0.4100031505475487       52913.95483095144         497580.6339821473         0.8843912367093215        173.257817975616          6.906167261102559         
485500.3705734332         0.9927058928609083        3541.291719031361         -0.4105047757524942       53036.0708600305          499944.5782455204         0.8795276932381888        173.2795373867025         6.927575488285791         
484936.5420585431         0.9926650187697336        3557.000433869723         -0.4109820635582044       53153.02615439629         502295.4692063826         0.8747292665452573        173.3015836643187         6.948367024828359         
484400.5185323299         0.9926257697081519        3572.080977148053         -0.411436844357338        53265.05830550052         504633.4817040614         0.8699933787580272        173.3239325599507         6.968579827357451         
483890.1722628435         0.9925880714993531        3586.559358977893         -0.4118707760027464       53372.39140426306         506958.7837002031         0.8653176377852515        173.3465611835884         6.988249385120681         
483403.5809456217         0.9925518543786233        3600.460264777971         -0.4122853628021002       53475.23663303158         509271.5367663138         0.8606998190100343        173.3694479731337         7.007408869624437         
482939.004357379          0.9925170527422432        3613.807098319838         -0.4126819721575359       53573.79289695378         511571.8965242274         0.8561378491242853        173.392572651387          7.026089281411322         
482494.8640274555         0.9924836049010133        3626.622031262229         -0.4130618491695679       53668.24747225783         513860.0130448933         0.8516297918266998        173.4159161748397         7.044319591980963         
482069.725494663          0.9924514528413658        3638.926056646296         -0.4134261294784554       53758.77665527275         516136.0312101919         0.8471738351447438        173.4394606774248         7.062126879573674         
481662.282784418          0.9924205419960235        3650.739044463961         -0.4137758505770373       53845.54640076408         518400.0910418914         0.8427682801740322        173.4631894115656         7.079536458050188         
481271.3447971566         0.9923908210254148        3662.079797900888         -0.414111961795689        53928.71294170545         520652.3280013489         0.8384115310567786        173.4870866882354         7.096571998479001         
480895.823345906          0.9923622416104978        3672.966109236763         -0.4144353331316923       54008.42338524532         522892.8732631119         0.8341020860452308        173.5111378172734         7.113255643309198         
480534.7226201391         0.9923347582572621        3683.414814662849         -0.4147467630711591       54084.81628158431         525121.8539651949         0.8298385295168121        173.5353290488474         7.129608113190696         
480187.1298859951         0.9923083281128713        3693.441847505133         -0.4150469855310729       54158.02216392056         527339.3934384666         0.8256195248255402        173.5596475166824         7.145648806635646         
479852.2072606348         0.9922829107932181        3703.062289501533         -0.4153366760314782       54228.16405867177         529545.6114172983         0.8214438078896016        173.5840811834684         7.161395892799621         
479529.1844218525         0.9922584682215312        3712.290419905004         -0.4156164571928768       54295.35796594246         531740.624233368          0.8173101814281115        173.608618788716          7.176866397709818         
479217.3521337934         0.9922349644775599        3721.139762288602         -0.4158869036410791       54359.71331074055         533924.5449942957         0.8132175097714197        173.633249799203          7.192076284305274         
478916.0564862937         0.992212365656831         3729.623128987717         -0.4161485463908305       54421.33336582186         536097.4837485937         0.8091647141790256        173.6579643620809         7.207040526660382         
478624.6937595477         0.9921906397394235        3737.752663176432         -0.4164018767701208       54480.31564728751         538259.5476382498         0.8051507686075774        173.6827532606451         7.221773178770699         
478342.7058378198         0.9921697564677059        3745.539878606653         -0.4166473499390455       54536.75228421453         540410.8410401096         0.8011746958786558        173.7076078727241         7.236287438268246         
478069.5761061968         0.9921496872324845        3752.995697067183         -0.4168853880501446       54590.73036368764         542551.4656971041         0.7972355642022968        173.7325201316191         7.250595705425513         
477804.8257731221         0.9921304049670052        3760.130483645098         -0.4171163830911881       54642.33225263689         544681.5208402448         0.7933324840176244        173.7574824894975         7.264709637789826         
477548.0105689535         0.9921118840483009        3766.95407987115          -0.4173406994462244       54691.63589788662         546801.1033022209         0.7894646051166432        173.7824878831338         7.278640200770469         
477298.7177772158         0.9920941002053647        3773.475834854581         -0.417558676206261        54738.7151057962          548910.3076233364         0.7856311140213234        173.8075297018817         7.292397714486199         
477056.5635607397         0.9920770304336854        3779.704634502345         -0.4177706292571001       54783.6398028307          551009.2261504555         0.7818312315876346        173.8326017577576         7.305991897154736         
476821.1905496321         0.9920606529156852        3785.648928929715         -0.4179768531685149       54826.47627834446         553097.9491295482         0.7780642108132788        173.8576982575146         7.319431905293175         
476592.265662131          0.9920449469466417        3791.316758162488         -0.4181776229060529       54867.28741079887         555176.5647923774         0.7743293348285453        173.8828137765861         7.332726370974348         
476369.478132948          0.9920298928656942        3796.715776232936         -0.418373195384231        54906.13287856923         557245.1594378087         0.7706259150520711        173.907943234787          7.345883436368198         
476152.5377267597         0.9920154719915704        3801.853273764162         -0.4185638108776992       54943.06935642772         559303.8175081772         0.7669532894953281        173.9330818736525         7.358910785780288         
475941.1731171929         0.992001666562683         3806.736199139142         -0.4187496943050261       54978.15069872161         561352.6216611076         0.7633108212014678        173.9582252353151         7.371815675381335         
475735.1304139552         0.9919884596812811        3811.371178342381         -0.4189310563980871       55011.42811019911         563391.6528371412         0.7596978968057265        173.9833691428114         7.384604960809161         
475534.1718227851         0.9919758352613591        3815.764533559181         -0.4191080947685758       55042.95030537051         565420.9903234935         0.7561139252059833        174.0085096817249         7.397285122806849         
475338.0744246618         0.9919637779800491        3819.922300612533         -0.4192809948818604       55072.76365723084         567440.7118142379         0.7525583363332828        174.033643183072          7.409862291050081         
475146.6290622437         0.9919522732322389        3823.850245315678         -0.4194499309472989       55100.91233611136         569450.8934671751         0.7490305800132133        174.0587662073461         7.422342266305907         
474959.6393228657         0.991941307088187         3827.55387880846          -0.4196150667331139       55127.43843937126         571451.6099576369         0.7455301249099776        174.0838755296403         7.43473054104755          
474776.920608599          0.9919308662539161        3831.038471944627         -0.4197765563130668       55152.38211258956         573442.9345294419         0.7420564575458402        174.1089681257714         7.447032318645896         
