sat3.Earth.SMA            sat3.Earth.ECC            sat3.Earth.RadPer         sat3.Earth.Energy         sat3.Earth.HMAG           sat3.Earth.RMAG           sat3.EarthMJ2000Eq.VMAG   sat3.Earth.TA             sat3.EarthMJ2000Eq.FPA    
642550.6943388325         0.9850990232325438        9574.63296825577          -0.310170423136924        87040.43301980292         42704.85669568741         4.248216778647413         124.286085457509          28.6706711579192          
642553.928988597          0.9850990692188994        9574.651618983284         -0.3101688617229463       87040.51880233521         46037.99592444785         4.086051045036062         126.5864381253981         27.56159339450337         
642559.0840500809         0.9850991496728224        9574.676737798576         -0.3101663733299063       87040.63474020471         49613.78188657103         3.930369066560358         128.7731617486353         26.5104573856071          
642566.5776177997         0.985099271239508         9574.710283640448         -0.3101627561907589       87040.78988304795         53450.501871976           3.780796831164269         130.8553799888254         25.51279953139557         
642576.9022705921         0.9850994414334082        9574.754765822081         -0.3101577726273046       87040.9958010914          57567.60548082054         3.636999558763689         132.8410115665057         24.56475807384714         
642590.6370492849         0.9850996686848086        9574.813392074262         -0.3101511432926687       87041.26725900389         61985.80881582307         3.498674067670474         134.7370034735418         23.66295790989123         
642608.4608317591         0.9850999623611457        9574.890253439427         -0.3101425407502978       87041.62305662975         66727.08496408616         3.365546127170211         136.5494664454352         22.80444294452672         
642631.1687087882         0.9851003327757931        9574.990561664094         -0.3101315816200536       87042.08710798537         71814.93901584051         3.237360580557914         138.2838874278055         21.98657275572534         
642659.6896477926         0.9851007911383727        9575.120943011056         -0.3101178181242794       87042.6897752506          77274.35525833916         3.113882516190285         139.94517463947           21.20699947664781         
642695.1071974338         0.9851013494536205        9575.289810002485         -0.3101007281961081       87043.46955563466         83131.90632905434         2.994893715612365         141.537755326651          20.46362003547278         
642738.6836787469         0.9851020203474914        9575.507831326138         -0.3100797039463927       87044.47521238806         89415.92210664249         2.880188977527991         143.0656650598308         19.7545330873903          
642791.8860895445         0.9851028167581186        9575.78851347049          -0.3100540393601614       87045.76841005794         96156.40879059079         2.769577611546741         144.5325605151991         19.07803201915127         
642853.748461182          0.9851037134941413        9576.133618443004         -0.3100242025920683       87047.35659244251         103102.6064876334         2.666845218914209         145.8895191205234         18.45642840264587         
642920.4579111164         0.9851046475722978        9576.526803565781         -0.3099920344696096       87049.16408689413         109825.4164339301         2.576590246544703         147.0775154666135         17.91593665819403         
642991.645485931          0.9851056091443829        9576.968884763815         -0.3099577143018428       87051.1943724624          116348.6951804666         2.496379265941614         148.1301630998397         17.44024459791587         
643066.9956614325         0.9851065897529194        9577.460582743299         -0.3099213955849311       87053.45052391865         122692.1542037638         2.424402481667295         149.0723074705554         17.0173184566914          
643146.2353135115         0.9851075820468648        9578.002541274273         -0.3098832113241681       87055.93528857158         128872.3131680364         2.359281328632037         149.9227747288456         16.6380570971321          
643229.1255429419         0.9851085795705097        9578.595340953359         -0.3098432779793252       87058.65114416111         134903.1880466926         2.299944123896504         150.696133811919          16.29543041507608         
643315.4554874499         0.9851095766033809        9579.239509796969         -0.3098016984513254       87061.60034344255         140796.7989072907         2.24554301224992          151.4038651819801         15.98390858816991         
643405.0375512345         0.9851105680365835        9579.935531538558         -0.3097585643850818       87064.7849491589          146563.55195367           2.195396900944437         152.0551589948633         15.69907276847597         
643497.7036673942         0.9851115492757258        9580.683852235632         -0.3097139579739863       87068.20686191614         152212.5319355751         2.148951275549156         152.657474174163          15.43734271964478         
643593.3023273526         0.9851125161636055        9581.484885610213         -0.3096679533943152       87071.86784271408         157751.7293974228         2.105749286621855         153.2169387881499         15.19578199441667         
643691.6961894351         0.9851134649178519        9582.339017411441         -0.3096206179601655       87075.76953138375         163188.2197156913         2.065410545725272         153.7386424408017         14.97195582090615         
643792.7601315762         0.9851143920800483        9583.246609022188         -0.3095720130640607       87079.91346184067         168528.305896859          2.027615309051052         154.2268535486196         14.76382561616554         
643896.3796491082         0.9851152944737877        9584.208000471206         -0.3095221949510087       87084.30107482804         173777.6337430697         1.99209249893029          154.6851833333685         14.56966945676231         
644002.4495241041         0.9851161691697702        9585.223512970382         -0.3094712153614882       87088.93372865695         178941.2856737414         1.958610506723479         155.1167113452954         14.38802127153358         
644110.8727107799         0.9851170134565098        9586.293451070256         -0.3094191220701381       87093.81270833025         184023.8578647261         1.926970042992393         155.524082767906          14.21762375458788         
644221.5593945603         0.9851178248155644        9587.418104500115         -0.3093659593406071       87098.9392333498          189029.5242071807         1.896998516019484         155.9095847234823         14.05739147897619         
644334.4261920667         0.9851186009004328        9588.597749754774         -0.3093117683123632       87104.31446444092         193962.0897495832         1.868545566050444         156.2752067452296         13.90638169458976         
644449.3954664363         0.9851193395184595        9589.83265147004          -0.3092565873318129       87109.93950937896         198825.0356713662         1.841479483840477         156.6226891669366         13.7637709846158          
644566.3947377668         0.9851200386152305        9591.123063618095         -0.3092004522374807       87115.81542806617         203621.5573800667         1.815684313192601         156.9535621902431         13.62883643821237         
644685.3561726082         0.9851206962610348        9592.469230555187         -0.3091433966070098       87121.94323697708         208354.5969810096         1.791057487859761         157.2691776856433         13.50094034022145         
644806.2161396082         0.9851213106390607        9593.871387943902         -0.3090854519722079       87128.32391307045         213026.871108256          1.767507889789111         157.5707352763947         13.37951762568496         
644928.9148208591         0.9851218800350491        9595.329763570355         -0.3090266480071828       87134.95839724563         217640.8949060154         1.744954242451661         157.8593038848606         13.26406552686213         
645053.3958703614         0.9851224028281983        9596.844578061973         -0.3089670126937121       87141.84759740916         222199.0027953161         1.723323772792606         158.1358396481608         13.15413497306832         
645179.6061127214         0.9851228774831133        9598.416045535636         -0.3089065724671707       87148.99239120609         226703.3665402415         1.702551090128944         158.401200906731          13.04932340247096         
645307.4952761796         0.9851233025426716        9600.044374170131         -0.3088453523458661       87156.39362846073         231156.0110332267         1.682577241483933         158.6561608163251         12.94926871932733         
645437.0157552485         0.9851236766216626        9601.729766724155         -0.3087833760460605       87164.0521333652          235558.8281437592         1.663348911350657         158.9014180176456         12.85364418663092         
645568.1223988979         0.9851239984011074        9603.472421000082         -0.3087206660846429       87171.96870644769         239913.5889148228         1.644817740409158         159.1376057085865         12.76215408740527         
645700.772320927          0.9851242666231652        9605.272530262413         -0.3086572438710722       87180.14412634783         244221.9543431959         1.626939742780741         159.3652993951083         12.67453002131501         
645834.9247296584         0.9851244800865493        9607.130283617973         -0.3085931297899778       87188.57915142231         248485.4849407063         1.609674805351231         159.5850235430475         12.59052772929208         
645970.5407745402         0.985124637642399         9609.045866356761         -0.308528343275581        87197.27452120071         252705.6492418075         1.592986255798214         159.7972573110064         12.50992435928152         
646107.5834075948         0.9851247381905341        9611.01946026927          -0.3084629028789345       87206.23095770863         256883.8313968687         1.576840488412991         160.0024395111643         12.43251610232909         
646246.0172579336         0.9851247806760699        9613.051243928079         -0.3083968263288408       87215.44916667306         261021.3379692076         1.561206638763744         160.2009729183673         12.35811614103539         
646385.8085178324         0.9851247640863319        9615.14139294987          -0.3083301305871751       87224.92983862277         265119.4040362328         1.546056299813378         160.3932280266646         12.28655286264441         
646526.9248390436         0.9851246874480478        9617.29008023327          -0.3082628318992544       87234.67364989464         269179.1986803855         1.531363273368264         160.579546335407          12.21766829726568         
646669.3352382139         0.9851245498247814        9619.497476177803         -0.3081949458397988       87244.68126355625         273201.8299433265         1.517103351757286         160.7602432332236         12.15131674839249         
646813.0100104287         0.9851243503145836        9621.763748884892         -0.308126487354957        87254.95333025281         277188.3493065462         1.503254125473801         160.935610536972          12.08736358828873         
646957.9206500131         0.9851240880478366        9624.089064344325         -0.308057470800819        87265.490488986           281139.7557529382         1.489794813195239         161.105918733579          12.0256841952421          
647104.0397778292         0.9851237621852789        9626.473586601755         -0.3079879099787817       87276.29336783157         285056.9994565736         1.476706111155828         161.2714189651538         11.96616301331143         
647251.3410744321         0.9851233719161763        9628.917477920468         -0.3079178181680755       87287.36258460162         288940.9851417189         1.46397005931126          161.4323447915362         11.90869271819011         
647399.799218482          0.9851229164566443        9631.420898925067         -0.3078472081557457       87298.69874745615         292792.5751468733         1.45156992211839          161.5889137592911         11.85317347528608         
647549.3898299073         0.9851223950480954        9633.984008736232         -0.3077760922643298       87310.30245546931         296612.592225092          1.439490082073175         161.7413288018695         11.79951227818301         
647700.0894173709         0.9851218069557972        9636.606965099054         -0.3077044823774497       87322.17429915388         300401.8221080047         1.427715944417774         161.8897794920771         11.74762235736669         
647851.8753296223         0.9851211514675442        9639.28992449689          -0.3076323899635198       87334.31486094788         304161.0158576202         1.416233851652402         162.0344431649844         11.69742265054538         
648004.7257104001         0.9851204278924179        9642.033042261835         -0.3075598260977332       87346.72471566673         307890.8920271443         1.405031006676826         162.1754859268866         11.64883732710582         
648158.6194565366         0.9851196355596382        9644.836472675031         -0.3074868014824949       87359.40443092353         311592.138649563          1.394095403546409         162.3130635637843         11.60179536027094         
648313.5361790169         0.9851187738174908        9647.700369062311         -0.3074133264664211       87372.35456752038         315265.4150705971         1.383415764963288         162.4473223610463         11.55623014139421         
648469.4561666964         0.9851178420323317        9650.624883880757         -0.3073394110620495       87385.57567981329         318911.3536407619         1.372981485738763         162.578399844379          11.51207913156077         
648626.3603524768         0.9851168395876532        9653.610168802592         -0.3072650649623555       87399.06831605232         322530.5612796439         1.36278258156151          162.7064254509128         11.46928354629661         
648784.2302817421         0.9851157658832143        9656.656374792085         -0.3071902975561714       87412.83301869946         326123.6209240764         1.352809642490577         162.8315211380953         11.42778806972141         
648943.0480828276         0.9851146203342248        9659.763652178293         -0.3071151179426186       87426.87032472559         329691.092870652          1.343053790664539         162.9538019371175         11.38754059494392         
649102.796439402          0.9851134023705833        9662.932150722545         -0.3070395349446102       87441.18076588836         333233.5160219107         1.333506641780522         163.0733764567724         11.34849198789137         
649263.4585645836         0.9851121114361615        9666.162019681889         -0.306963557121512        87455.76486899241         336751.409044581          1.324160269950582         163.1903473429284         11.31059587210996         
649425.0181766714         0.9851107469881294        9669.453407871128         -0.3068871927810176       87470.62315613309         340245.2714473985         1.315007175589493         163.3048116981873         11.27380843236438         
649587.4594763449         0.9851093084963268        9672.806463717048         -0.3068104499903106       87485.75614492533         343715.5845852708         1.306040256028365         163.4168614657564         11.23808823512203         
649750.7671252401         0.9851077954426688        9676.221335311944         -0.3067333365865572       87501.16434871779         347162.8125958978         1.297252778583597         163.5265837811013         11.20339606422905         
649914.9262258009         0.9851062073205831        9679.698170465626         -0.306655860186779        87516.84827679493         350587.4032743553         1.288638355841317         163.6340612945427         11.16969477027909         
650079.9223022918         0.9851045436344856        9683.237116750761         -0.3065780281971606       87532.80843456596         353989.7888906332         1.280190922944114         163.7393724676017         11.13694913234226         
650245.7412829102         0.9851028038992808        9686.838321549008         -0.3064998478218223       87549.04532374319         357370.3869546412         1.271904716690311         163.8425918455955         11.10512573087177         
650412.3694828992         0.9851009876398942        9690.501932091431         -0.3064213260711058       87565.55944250958         360729.6009327825         1.263774256276529         163.9437903087081         11.07419283073267         
650579.7935886118         0.9850990943908242        9694.22809550097          -0.3063424697693973       87582.3512856765          364067.8209198202         1.255794325532308         164.043035303526          11.0441202734125          
650748.0006424412         0.9850971236957263        9698.016958827704         -0.3062632855625278       87599.42134483237         367385.4242694224         1.247959956511459         164.1403910568178         11.01487937757045         
650916.9780285786         0.9850950751070109        9701.868669087409         -0.3061837799247721       87616.77010848298         370682.7761864768         1.240266414318823         164.2359187731522         10.98644284717399         
651086.7134595155         0.9850929481854694        9705.783373293409         -0.3061039591654829       87634.39806218332         373960.230283989          1.232709183063488         164.3296768177849         10.95878468654356         
651257.1949632672         0.9850907424999173        9709.76121848888          -0.3060238294353755       87652.30568866261         377218.129107142          1.225283952840505         164.4217208861013         10.93188012170164         
651428.4108712599         0.985088457626851         9713.802351779879         -0.3059433967324879       87670.49346794179         380456.8046268678         1.217986607652874         164.5121041607711         10.90570552747719         
651600.3498068281         0.9850860931501312        9717.906920360972         -0.3058626669078433       87688.96187744466         383676.5787050906         1.210813214194196         164.6008774576621         10.88023835987336         
651773.0006743077         0.9850836486606711        9722.07507154662          -0.3057816456708227       87707.71139210297         386877.7635336187         1.203760011420115         164.6880893614518         10.85545709325562         
651946.3526486568         0.9850811237561523        9726.306952793195         -0.3057003385942796       87726.7424844558          390060.6620485002         1.196823400843517         164.7737863517933         10.83134116195658         
652120.3951656097         0.98507851804074          9730.60271172916          -0.3056187511193951       87746.05562474314         393225.5683215128         1.18999993749459          164.858012920803          10.80787090593634         
652295.1179122831         0.9850758311248271        9734.962496173728         -0.3055368885603108       87765.65128099499         396372.7679303216         1.18328632149232          164.9408116825743         10.78502752016676         
652470.5108182549         0.9850730626247762        9739.386454164354         -0.305454756108533        87785.5299191149          399502.5383087224         1.176679390178916         165.022223475348          10.76279300744315         
652646.5640470523         0.9850702121626844        9743.874733975483         -0.3053723588371355       87805.69200295987         402615.1490782727         1.170176110773057         165.1022874569202         10.74115013435035         
652823.2679880467         0.9850672793661542        9748.427484139729         -0.305289701704764        87826.13799441559         405710.8623625146         1.163773573501798         165.1810411938113         10.72008239013676         
653000.6132487232         0.9850642638680748        9753.044853468286         -0.3052067895594579       87846.86835346748         408789.9330849063         1.157468985174541         165.2585207446751         10.69957394827245         
653178.590647296          0.9850611653064115        9757.726991071051         -0.3051236271423022       87867.88353826838         411852.6092514853         1.151259663165666         165.3347607383846         10.67960963048546         
653357.1912056634         0.9850579833240115        9762.474046372023         -0.3050402190909144       87889.18400520242         414899.1322192216         1.14514302977532          165.4097944471948         10.66017487308845         
653536.4061426779         0.9850547175684109        9767.286169128043         -0.304956569942776        87910.77020894585         417929.7369509406         1.139116606940455         165.4836538553437         10.64125569542709         
653716.226867713          0.9850513676916514        9772.163509446465         -0.3048726841384201       87932.64260252424         420944.6522576365         1.133178011270567         165.5563697234294         10.622838670292           
653896.6449745044         0.9850479333501094        9777.106217798622         -0.3047885660244836       87954.80163736708         423944.1010289355         1.127324949384729         165.627971648866          10.6049108961507          
654077.6522352657         0.9850444142043253        9782.114445037987         -0.3047042198566258       87977.24776335947         426928.3004524159         1.121555213528433         165.6984881226987         10.58745997107101         
654259.2405950504         0.9850408099188455        9787.188342413179         -0.304619649802326        87999.98142889106         429897.4622224414         1.115866677450518         165.7679465830393         10.57047396821148         
654441.402166352          0.9850371201620709        9792.328061580958         -0.3045348599435646       88023.00308090256         432851.7927391196         1.110257292522047         165.8363734653529         10.5539414127718          
654624.129223931          0.9850333446061068        9797.53375462198          -0.3044498542793925       88046.31316492986         435791.4932979548         1.104725084080448         165.9037942498184         10.5378512602996          
654807.4141998565         0.985029482926623         9802.805574052825         -0.3043646367283965       88069.91212514575         438716.760270727          1.099268147983561         165.9702335059604         10.52219287626023         
654991.2496787428         0.9850255348027197        9808.143672837463         -0.3042792111310676       88093.8004043995          441627.78527809           1.093884647359408         166.0357149347385         10.50695601678401         
655175.6283931901         0.9850214999167944        9813.548204401652         -0.3041935812520702       88117.97844425484         444524.7553543535         1.088572809538633         166.1002614082637         10.49213081051064         
655360.5432193977         0.9850173779544213        9819.019322641348         -0.3041077507824261       88142.44668502534         447407.85310488           1.083330923157532         166.1638950072992         10.4777077414576          
655545.9871729594         0.9850131686042266        9824.557181936969         -0.3040217233416099       88167.20556580844         450277.2568565011         1.078157335420519         166.2266370566917         10.46367763284581         
655731.9534048118         0.9850088715577768        9830.161937161431         -0.3039355024795678       88192.25552451752         453133.1408013294         1.073050449511712         166.2885081588655         10.45003163181818         
655918.4351973531         0.985004486509464         9835.833743693147         -0.3038490916786543       88217.59699791241         455975.6751343227         1.068008722146078         166.3495282255074         10.43676119499487         
656105.4259607033         0.9850000131564034        9841.572757422893         -0.3037624943554984       88243.23042162844         458805.026184929          1.063030661251293         166.4097165075538         10.42385807480988         
656292.9192291081         0.9849954511983258        9847.379134766399         -0.3036757138627995       88269.15623020381         461621.3565431258         1.058114823772108         166.4690916235894         10.4113143065812          
656480.9086574768         0.9849908003374815        9853.253032671611         -0.3035887534910573       88295.37485710558         464424.8251801432         1.053259813589593         166.5276715867551         10.39912219626716         
656669.3880180542         0.9849860602785442        9859.194608628346         -0.3035016164702359       88321.88673475443         467215.5875641461         1.048464279548205         166.5854738302585         10.38727430886589         
656858.351197209          0.9849812307285165        9865.204020677953         -0.3034143059713706       88348.69229454805         469993.7957711314         1.043726913584082         166.6425152315711         10.37576345741996         
657047.7921923422         0.9849763113966447        9871.281427419883         -0.3033268251081155       88375.79196688335         472759.598591283          1.039046448948473         166.6988121353928         10.36458269258724         
657237.7051089123         0.9849713019943305        9877.426988021127         -0.3032391769382335       88403.18618117746         475513.141631012          1.034421658520595         166.7543803754567         10.35372529274506         
657428.0841575591         0.9849662022350493        9883.640862223752         -0.3031513644650382       88430.87536588774         478254.5674108943         1.029851353204626         166.8092352952445         10.34318475459497         
657618.9236513362         0.9849610118342709        9889.923210351972         -0.3030633906387816       88458.85994853078         480984.0154597085         1.025334380405889         166.8633917676751         10.3329547842385          
657810.2180030365         0.9849557305093802        9896.274193321018         -0.3029752583579965       88487.14035569987         483701.6224047649         1.020869622581632         166.9168642138267         10.32302928869708         
658001.961722613          0.9849503579796066        9902.693972641915         -0.3028869704707916       88515.71701308244         486407.522058702          1.016455995862082         166.9696666207496         10.31340236784843         
658194.1494146946         0.9849448939659468        9909.182710431713         -0.3027985297760997       88544.59034547592         489101.8455029205         1.01209244873779          167.0218125584198         10.30406830675726         
658386.7757761749         0.9849393381911011        9915.740569416299         -0.3027099390248903       88573.76077680282         491784.7211678152         1.007777960809484         167.0733151958832         10.29502156837592         
658579.8355938952         0.9849336903794           9922.367712941443         -0.3026212009213352       88603.22873012521         494456.2749099524         1.003511541596941         167.1241873166363         10.2862567865959          
658773.3237423945         0.9849279502567456        9929.06430497439          -0.3025323181239409       88632.99462765816         497116.6300863379         0.9992922294035969        167.1744413332848         10.27776875962844         
658967.2351817467         0.9849221175505428        9935.83051011418          -0.3024432932466391       88663.05889078269         499765.9076259076         0.9951190902338078        167.2240893015212         10.26955244369773         
659161.5649554603         0.9849161919896415        9942.666493595596         -0.3023541288598445       88693.4219400578          502404.2260983683         0.9909912167599024        167.273142933458          10.26160294702802         
659356.3081884489         0.9849101733042778        9949.57242129491          -0.302264827491479        88724.08419523186         505031.7017805095         0.9869077273363146        167.3216136103518         10.25391552410871         
659551.4600850721         0.984904061226015         9956.548459736636         -0.3021753916279608       88755.04607525354         507648.4487200994         0.9828677650582754        167.3695123947503         10.24648557022418         
659747.0159272343         0.9848978554876902        9963.594776098278         -0.302085823715164        88786.3079982818          510254.5787974718         0.9788704968626876        167.4168500420951         10.23930861623042         
659942.9710725496         0.9848915558233585        9970.711538216538         -0.3019961261593471       88817.87038169544         512850.2017849082         0.974915112668955         167.4636370118063         10.23238032356918         
660139.3209525568         0.9848851619682437        9977.898914591473         -0.3019063013280547       88849.7336421021          515435.4254039088         0.9710008245576744        167.5098834778786         10.22569647950449         
660336.0610710027         0.984878673658685         9985.157074393159         -0.3018163515509873       88881.89819534692         518010.3553804473         0.9671268659852246        167.5555993390122         10.21925299257049         
660533.1870021683         0.9848720906320906        9992.486187465167         -0.3017262791208488       88914.36445652014         520575.0954982938         0.9632924910323984        167.6007942283048         10.21304588822025         
660730.6943892532         0.9848654126268882        9999.88642433098          -0.3016360862941645       88947.13283996476         523129.7476504901         0.9594969736853449        167.6454775225251         10.2070713046642          
660928.5789428051         0.9848586393824816        10007.35795619697         -0.3015457752920787       88980.20375928339         525674.4118890546         0.9557396071471752        167.6896583509901         10.20132548888891         
661126.8364392046         0.9848517706392017        10014.90095496005         -0.301455348301123        89013.57762734484         528209.1864729928         0.9520197031786993        167.7333456040664         10.19580479284749         
661325.4627191861         0.9848448061382683        10022.51559320868         -0.3013648074739675       89047.25485629027         530734.1679146816         0.9483365914668317        167.7765479413134         10.19050566981141         
661524.4536864116         0.9848377456217433        10030.20204423066         -0.3012741549301458       89081.23585753857         533249.4510246988         0.9446896190193016        167.8192737992871         10.18542467087815         
661723.8053060828         0.9848305888324935        10037.96048201497         -0.3011833927567604       89115.52104179197         535755.1289551568         0.9410781495843741        167.8615313990207         10.18055844162357         
661923.5136035952         0.9848233355141485        10045.79108125775         -0.3010925230091683       89150.11081904077         538251.2932416059         0.9375015630943628        167.9033287531973         10.17590371889594         
662123.5746632309         0.9848159854110631        10053.69401736556         -0.3010015477116458       89185.00559856791         540738.0338435615         0.9339592551317843        167.9446736730315         10.17145732774052         
662323.9846268937         0.9848085382682786        10061.66946646067         -0.3009104688580342       89220.20578895314         543215.4391837146         0.9304506364170673        167.9855737748715         10.1672161784515          
662524.7396928745         0.9848009938314879        10069.71760538388         -0.3008192884123683       89255.71179807697         545683.5961858726         0.9269751323167886        168.0260364865359         10.16317726374403         
662725.8361146554         0.9847933518469986        10077.83861169926         -0.3007280083094873       89291.52403312417         548142.5903116859         0.9235321823714677        168.0660690533997         10.15933765603942         
662927.2701997501         0.9847856120616996        10086.03266369751         -0.3006366304556272       89327.64290058696         550592.5055962058         0.9201212398420006        168.1056785442374         10.15569450486071         
663129.0383085734         0.984777774223025         10094.29994040138         -0.3005451567289981       89364.06880626804         553033.4246823175         0.9167417712738645        168.1448718568389         10.15224503433101         
663331.1368533444         0.9847698380789258        10102.64062156665         -0.3004535889803455       89400.80215528329         555465.4288540955         0.9133932560782733        168.1836557234045         10.14898654077094         
663533.5622970199         0.9847618033778326        10111.05488768916         -0.3003619290334956       89437.84335206426         557888.5980691189         0.9100751861295046        168.222036715733          10.14591639039062         
663736.3111522563         0.9847536698686294        10119.54292000539         -0.3002701786858878       89475.19280036006         560303.0109897895         0.9067870653776603        168.26002125021           10.14303201707077         
663939.3799804038         0.9847454373006206        10128.10490049816         -0.3001783397090896       89512.85090323973         562708.7450136892         0.903528409476166         168.2976155926052         10.14033092023127         
664142.7653905248         0.984737105423502         10136.74101189942         -0.3000864138493007       89550.81806309349         565105.8763030112         0.900298745423343         168.3348258626894         10.1378106627797          
664346.4640384376         0.9847286739873315        10145.4514376945          -0.2999944028278428       89589.09468163455         567494.4798131024         0.8970976112174283        168.3716580386772         10.13546886913957         
664550.4726257897         0.9847201427425039        10154.23636212367         -0.2999023083416367       89627.68115990017         569874.6293201485         0.8939245555244445        168.4081179615043         10.13330322335213         
664754.7878991551         0.9847115114397209        10163.09597018699         -0.2998101320636661       89666.57789825286         572246.3974480331         0.8907791373583582        168.4442113389464         10.1313114672505          
664959.4066491544         0.9847027798299642        10172.03044764846         -0.2997178756434296       89705.78529638129         574609.8556944012         0.8876609257729867        168.4799437495859         10.12949139870148         
665164.3257095955         0.9846939476644732        10181.03998103649         -0.299625540707384        89745.30375330074         576965.0744559565         0.8845694995651425        168.5153206466345         10.12784086991246         
665369.5419566456         0.9846850146947143        10190.12475765073         -0.2995331288593702       89785.13366735393         579312.1230530206         0.881504446988538         168.5503473616165         10.12635778580154         
665575.0523080134         0.9846759806723608        10199.28496556244         -0.2994406416810351       89825.2754362111          581651.0697533776         0.8784653654779814        168.5850291079195         10.12504010242603         
665780.8537221634         0.9846668453492666        10208.52079361922         -0.2993480807322373       89865.72945687035         583981.981795434          0.8754518613834337        168.6193709842186         10.123885825469           
665986.943197539          0.9846576084774447        10217.83243144647         -0.2992554475514476       89906.49612565762         586304.9254107134         0.8724635497135055        168.6533779777777         10.12289300878003         
666193.3177718188         0.9846482698090411        10227.22006945272         -0.2991627436561339       89947.57583822659         588619.9658457148         0.8695000538880011        168.687054967635          10.12205975296903         
