sat1.Earth.SMA            sat1.Earth.ECC            sat1.Earth.RadPer         sat1.Earth.Energy         sat1.Earth.HMAG           sat1.Earth.RMAG           sat1.EarthMJ2000Eq.VMAG   sat1.Earth.TA             sat1.EarthMJ2000Eq.FPA    
642589.9999742891         0.9850999999994019        9574.591000001241         -0.3101514507819516       87040.26367254298         146574.3652679688         2.19512653494729          152.0665773195351         15.69533223327167         
642589.9999742891         0.9850999999994018        9574.591000001314         -0.3101514507819516       87040.26367254299         152222.7298842068         2.148666033957559         152.6699894056555         15.43330488439458         
642589.9999742919         0.9850999999994022        9574.59100000107          -0.3101514507819503       87040.26367254301         157761.2738895445         2.105447061243237         153.230620411418          15.19142518684595         
642589.999974291          0.9850999999994027        9574.59100000077          -0.3101514507819507       87040.26367254299         163197.0676893687         2.065089392827963         153.7535569262276         14.96725944552652         
642589.9999742946         0.9850999999994025        9574.591000000966         -0.3101514507819489       87040.26367254305         168536.409640908          2.027273419044286         154.243064809119          14.75876994889165         
642589.9999742941         0.985099999999402         9574.591000001245         -0.3101514507819492       87040.26367254303         173784.9411647987         1.991728173078054         154.7027530802999         14.56423548747446         
642589.9999742936         0.9850999999994019        9574.59100000131          -0.3101514507819494       87040.26367254305         178947.7405243003         1.958222139012971         155.1356993699309         14.38219058166107         
642589.9999742919         0.9850999999994018        9574.591000001354         -0.3101514507819503       87040.26367254305         184029.3999308363         1.92655610583725          155.5445471672502         14.21137842067229         
642589.9999742924         0.9850999999994019        9574.59100000129          -0.3101514507819501       87040.26367254303         189034.0894758991         1.896557548855444         155.9315820838609         14.05071399578221         
642589.9999742936         0.985099999999402         9574.591000001237         -0.3101514507819494       87040.26367254308         193965.6105512192         1.868076166140377         156.2987922933878         13.89925491311666         
642589.9999742928         0.9850999999994023        9574.591000001012         -0.3101514507819498       87040.26367254305         198827.4408045211         1.840980298786777         156.6479168958205         13.75617806160326         
642589.9999742924         0.9850999999994019        9574.59100000129          -0.3101514507819501       87040.26367254303         203622.7722219176         1.815154034783282         156.9804849648207         13.62076079461273         
642589.9999742932         0.9850999999994023        9574.591000001017         -0.3101514507819497       87040.26367254303         208354.5435853075         1.790494846966816         157.2978473328091         13.49236562673797         
642589.9999742936         0.985099999999402         9574.591000001237         -0.3101514507819494       87040.26367254302         213025.4682930169         1.766911652104847         157.601202662055          13.37042769393373         
642589.9999742914         0.9850999999994022        9574.591000001063         -0.3101514507819505       87040.26367254296         217638.058332496          1.744323204898181         157.8916189805913         13.25444440504667         
642589.99997429           0.9850999999994023        9574.59100000097          -0.3101514507819512       87040.26367254305         222194.6450395737         1.722656760476459         158.1700515893045         13.14396684531086         
642589.999974291          0.985099999999402         9574.591000001197         -0.3101514507819507       87040.26367254303         226697.3971583369         1.701846953740651         158.4373580434082         13.0385925911249          
642589.999974291          0.9850999999994016        9574.591000001483         -0.3101514507819507       87040.26367254303         231148.3366209465         1.681834855063203         158.6943107585301         12.93795966974305         
642589.9999742919         0.9850999999994018        9574.591000001354         -0.3101514507819503       87040.26367254311         235549.3523915843         1.662567170354232         158.9416076753682         12.84174145395124         
642589.9999742919         0.985099999999402         9574.591000001212         -0.3101514507819503       87040.26367254312         239902.2126587502         1.643995560030703         159.1798813277189         12.74964232505345         
642589.9999742914         0.9850999999994018        9574.591000001348         -0.3101514507819505       87040.26367254312         244208.5756119243         1.626076056481947         159.409706589758          12.66139397090236         
642589.9999742924         0.9850999999994018        9574.591000001361         -0.3101514507819501       87040.26367254315         248469.9989996169         1.608768563570934         159.6316073247641         12.57675221172287         
642589.999974291          0.985099999999402         9574.591000001197         -0.3101514507819507       87040.26367254309         252687.9486341062         1.592036424812354         159.8460621153435         12.4954942668749          
642589.9999742919         0.9850999999994018        9574.591000001354         -0.3101514507819503       87040.26367254311         256863.8059822033         1.575846049323099         160.0535092219255         12.41741639180797         
642589.9999742914         0.9850999999994019        9574.591000001275         -0.3101514507819505       87040.26367254314         260998.8749600283         1.560166586595431         160.2543508898307         12.34233182725949         
642589.99997429           0.9850999999994018        9574.591000001326         -0.3101514507819512       87040.26367254309         265094.3880321282         1.544969642709469         160.4489571040301         12.27006901298416         
642589.9999742905         0.9850999999994018        9574.591000001334         -0.3101514507819509       87040.26367254309         269151.5117005944         1.530229031863723         160.6376688736772         12.20047002653214         
642589.9999742914         0.9850999999994018        9574.591000001348         -0.3101514507819505       87040.26367254308         273171.3514576002         1.515920558125097         160.8208011146955         12.13338921424994         
642589.9999742924         0.9850999999994015        9574.591000001576         -0.3101514507819501       87040.26367254308         277154.9562645146         1.50202182313272          160.9986451874912         12.06869198708972         
642589.9999742914         0.9850999999994019        9574.591000001275         -0.3101514507819505       87040.26367254305         281103.3226121126         1.488512056171656         161.1714711376882         12.00625375823275         
642589.999974291          0.9850999999994019        9574.59100000127          -0.3101514507819507       87040.26367254303         285017.3982091034         1.475371963593178         161.3395296802471         11.94595900316399         
642589.9999742896         0.9850999999994022        9574.591000001034         -0.3101514507819514       87040.26367254303         288898.0853400085         1.462583595021335         161.5030539611201         11.88770042582312         
642589.9999742886         0.9850999999994022        9574.591000001021         -0.3101514507819518       87040.26367254302         292746.2439281495         1.450130224169725         161.6622611254343         11.83137821694171         
642589.99997429           0.9850999999994018        9574.591000001326         -0.3101514507819512       87040.26367254299         296562.6943350037         1.437996242412354         161.8173537169198         11.77689939273227         
642589.9999742891         0.985099999999402         9574.59100000117          -0.3101514507819516       87040.26367254298         300348.2199233296         1.426167063520041         161.9685209297087         11.72417720381896         
642589.9999742886         0.985099999999402         9574.591000001163         -0.3101514507819518       87040.26367254295         304103.5694081434         1.414629038198462         162.1159397306349         11.67313060574093         
642589.9999742898         0.9850999999994018        9574.591000001323         -0.3101514507819513       87040.2636725429          307829.4590167672         1.40336937725312          162.2597758676351         11.62368378357355         
642589.9999742898         0.985099999999402         9574.591000001181         -0.3101514507819513       87040.2636725429          311526.5744766959         1.39237608236647          162.4001847777159         11.57576572423409         
642589.99997429           0.985099999999402         9574.591000001185         -0.3101514507819512       87040.26367254286         315195.5728478827         1.381637883608112         162.537312406144          11.52930983091113         
642589.9999742905         0.9850999999994016        9574.591000001476         -0.3101514507819509       87040.26367254289         318837.0842141748         1.371144182914363         162.6712959469789         11.48425357478817         
642589.99997429           0.985099999999402         9574.591000001185         -0.3101514507819512       87040.26367254289         322451.7132470033         1.360885002872027         162.8022645137566         11.44053817986347         
642589.9999742903         0.9850999999994023        9574.591000000974         -0.3101514507819511       87040.26367254287         326040.0406530086         1.350850940225536         162.9303397480077         11.39810833720496         
642589.9999742907         0.9850999999994018        9574.591000001337         -0.3101514507819508       87040.26367254292         329602.6245160354         1.341033123598983         163.0556363723367         11.35691194543824         
642589.9999742914         0.985099999999402         9574.591000001205         -0.3101514507819505       87040.26367254293         333140.0015428335         1.331423174986888         163.178262693956          11.31689987466158         
642589.9999742917         0.9850999999994019        9574.591000001279         -0.3101514507819504       87040.26367254293         336652.688220838          1.322013174621337         163.2983210638583         11.27802575132468         
642589.9999742917         0.9850999999994019        9574.591000001279         -0.3101514507819504       87040.26367254296         340141.1818955526         1.312795628869623         163.4159082961923         11.24024576190036         
642589.9999742919         0.985099999999402         9574.591000001212         -0.3101514507819503       87040.26367254299         343605.9617743029         1.303763440856912         163.5311160518698         11.20351847343589         
642589.9999742919         0.9850999999994019        9574.591000001283         -0.3101514507819503       87040.26367254301         347047.4898624644         1.294909883543548         163.6440311899724         11.16780466929059         
642589.9999742924         0.9850999999994022        9574.591000001075         -0.3101514507819501       87040.26367254299         350466.2118376764         1.286228575017163         163.7547360901141         11.13306719856218         
642589.9999742912         0.9850999999994022        9574.591000001059         -0.3101514507819506       87040.26367254299         353862.5578670259         1.277713455786529         163.8633089485693         11.09927083786882         
642589.9999742926         0.985099999999402         9574.591000001223         -0.3101514507819499       87040.26367254299         357236.9433717176         1.269358767887407         163.9698240506617         11.06638216430579         
642589.9999742926         0.985099999999402         9574.591000001223         -0.3101514507819499       87040.26367254302         360589.7697433267         1.261159035631207         164.0743520216409         11.03436943852033         
642589.9999742919         0.9850999999994015        9574.591000001568         -0.3101514507819503       87040.26367254299         363921.4250153598         1.25310904784529          164.1769600580347         11.00320249696578         
642589.9999742917         0.985099999999402         9574.591000001208         -0.3101514507819504       87040.26367254299         367232.2844935071         1.24520384146959          164.2777121412551         10.97285265249127         
642589.9999742917         0.985099999999402         9574.591000001208         -0.3101514507819504       87040.26367254296         370522.7113476772         1.237438686388287         164.3766692350524         10.94329260251648         
642589.999974291          0.9850999999994022        9574.591000001055         -0.3101514507819507       87040.26367254299         373793.057168628          1.229809071387626         164.4738894682461         10.91449634411234         
642589.9999742912         0.985099999999402         9574.591000001201         -0.3101514507819506       87040.26367254299         377043.6624917688         1.222310691141921         164.5694283040197         10.8864390953837          
642589.9999742912         0.9850999999994023        9574.591000000988         -0.3101514507819506       87040.26367254301         380274.8572904855         1.214939434139556         164.6633386969359         10.85909722260514         
642589.9999742914         0.9850999999994019        9574.591000001275         -0.3101514507819505       87040.26367254298         383486.9614411477         1.207691371469415         164.7556712387162         10.83244817261972         
642589.9999742905         0.9850999999994023        9574.591000000977         -0.3101514507819509       87040.26367254295         386680.2851617723         1.200562746395855         164.8464742937264         10.8064704100542          
642589.9999742919         0.9850999999994019        9574.591000001283         -0.3101514507819503       87040.26367254298         389855.1294261614         1.193549964657236         164.9357941250205         10.78114335895219         
642589.9999742912         0.9850999999994023        9574.591000000988         -0.3101514507819506       87040.26367254301         393011.7863551795         1.186649585429106         165.0236750117144         10.75644734845854         
642589.9999742917         0.9850999999994015        9574.591000001565         -0.3101514507819504       87040.26367254303         396150.5395867105         1.179858312898658         165.1101593583891         10.7323635622292          
642589.9999742917         0.9850999999994018        9574.591000001352         -0.3101514507819504       87040.26367254299         399271.6646257033         1.173172988401929         165.1952877971558         10.70887399126449         
642589.9999742917         0.985099999999402         9574.591000001208         -0.3101514507819504       87040.26367254299         402375.4291756141         1.166590583079684         165.2790992829643         10.68596138989836         
642589.9999742926         0.9850999999994018        9574.591000001365         -0.3101514507819499       87040.26367254302         405462.0934524483         1.160108191011808         165.3616311826749         10.66360923469308         
642589.9999742919         0.9850999999994018        9574.591000001354         -0.3101514507819503       87040.26367254301         408531.9104825133         1.153723022793625         165.4429193583767         10.64180168601668         
642589.9999742931         0.9850999999994018        9574.591000001372         -0.3101514507819497       87040.26367254306         411585.1263849132         1.14743239952077          165.5229982453851         10.62052355209861         
642589.9999742917         0.9850999999994023        9574.591000000994         -0.3101514507819504       87040.26367254302         414621.9806397354         1.141233747152089         165.6019009253198         10.59976025537499         
642589.9999742926         0.985099999999402         9574.591000001223         -0.3101514507819499       87040.26367254305         417642.7063428147         1.135124591222685         165.6796591946257         10.57949780095426         
642589.9999742928         0.9850999999994018        9574.591000001368         -0.3101514507819498       87040.26367254303         420647.5304478914         1.129102551881573         165.7563036288718         10.55972274704549         
642589.9999742924         0.985099999999402         9574.591000001219         -0.3101514507819501       87040.26367254303         423636.6739969248         1.123165339230523         165.8318636431327         10.54042217720686         
642589.9999742926         0.9850999999994019        9574.591000001294         -0.3101514507819499       87040.26367254301         426610.3523392674         1.117310748942638         165.9063675487326         10.52158367428429         
642589.9999742924         0.985099999999402         9574.591000001219         -0.3101514507819501       87040.26367254302         429568.7753403576         1.111536658140925         165.9798426066112         10.50319529591682         
642589.9999742928         0.9850999999994022        9574.591000001083         -0.3101514507819498       87040.26367254302         432512.1475805407         1.105841021518747         166.0523150775445         10.48524555150129         
642589.9999742924         0.9850999999994022        9574.591000001075         -0.3101514507819501       87040.26367254299         435440.6685445889         1.100221867685463         166.1238102694419         10.46772338051277         
642589.9999742926         0.985099999999402         9574.591000001223         -0.3101514507819499       87040.26367254296         438354.5328024502         1.094677295721909         166.1943525819165         10.45061813208793         
642589.9999742924         0.9850999999994016        9574.591000001505         -0.3101514507819501       87040.26367254295         441253.9301817217         1.089205471931538         166.2639655483149         10.43391954578471         
642589.9999742926         0.9850999999994018        9574.591000001365         -0.3101514507819499       87040.26367254299         444139.0459323091         1.08380462677417          166.3326718753775         10.41761773343922         
642589.9999742924         0.985099999999402         9574.591000001219         -0.3101514507819501       87040.26367254301         447010.0608837046         1.078473051970274         166.4004934806832         10.40170316204676         
642589.9999742926         0.9850999999994019        9574.591000001294         -0.3101514507819499       87040.26367254301         449867.1515952869         1.07320909776464          166.4674515280286         10.38616663759807         
642589.9999742919         0.9850999999994022        9574.59100000107          -0.3101514507819503       87040.26367254301         452710.4905000208         1.068011170339113         166.533566460871          10.37099928980984         
642589.9999742921         0.9850999999994016        9574.591000001501         -0.3101514507819502       87040.26367254298         455540.2460419117         1.062877729364848         166.5988580339631         10.35619255769046         
642589.9999742914         0.985099999999402         9574.591000001205         -0.3101514507819505       87040.26367254296         458356.5828075428         1.057807285685224         166.663345343293          10.34173817588723         
642589.9999742926         0.9850999999994015        9574.591000001579         -0.3101514507819499       87040.26367254298         461159.6616520107         1.052798399121232         166.7270468544364         10.3276281617674          
642589.9999742921         0.985099999999402         9574.591000001215         -0.3101514507819502       87040.26367254299         463949.6398195463         1.047849676391696         166.7899804294206         10.3138548031831          
642589.9999742928         0.9850999999994018        9574.591000001368         -0.3101514507819498       87040.26367254299         466726.6710590973         1.042959769141285         166.8521633521907         10.3004106468823          
642589.9999742914         0.9850999999994019        9574.591000001275         -0.3101514507819505       87040.26367254293         469490.9057351297         1.038127372069707         166.9136123527664         10.28728848752119         
642589.9999742917         0.9850999999994018        9574.591000001352         -0.3101514507819504       87040.26367254292         472242.4909338873         1.033351221156016         166.9743436301652         10.27448135724539         
642589.9999742914         0.9850999999994022        9574.591000001063         -0.3101514507819505       87040.26367254292         474981.5705653387         1.028630091972303         167.0343728741684         10.26198251580236         
642589.9999742917         0.9850999999994019        9574.591000001279         -0.3101514507819504       87040.26367254289         477708.2854610261         1.023962798081499         167.0937152859987         10.24978544115536         
642589.9999742919         0.9850999999994023        9574.591000000997         -0.3101514507819503       87040.26367254292         480422.7734680147         1.019348189514341         167.1523855979716         10.23788382056758         
642589.9999742924         0.9850999999994018        9574.591000001361         -0.3101514507819501       87040.26367254292         483125.1695391344         1.014785151320899         167.2103980921832         10.22627154213036         
642589.9999742921         0.9850999999994018        9574.591000001357         -0.3101514507819502       87040.26367254287         485815.6058196931         1.010272602192361         167.2677666182869         10.21494268670754         
642589.9999742924         0.9850999999994018        9574.591000001361         -0.3101514507819501       87040.26367254289         488494.2117308281         1.005809493149071         167.3245046104144         10.20389152027422         
642589.9999742932         0.9850999999994016        9574.591000001516         -0.3101514507819497       87040.26367254293         491161.1140496567         1.001394806291065         167.3806251032879         10.19311248662562         
642589.9999742935         0.9850999999994018        9574.591000001379         -0.3101514507819494       87040.26367254295         493816.4369863754         0.9970275536075927        167.4361407475685         10.18260020043529         
642589.9999742932         0.9850999999994019        9574.591000001303         -0.3101514507819497       87040.26367254295         496460.30225845           0.9927067758423598        167.4910638244847         10.17234944064423         
642589.9999742929         0.985099999999402         9574.591000001228         -0.3101514507819498       87040.26367254295         499092.8291620315         0.9884315414114014        167.5454062597799         10.16235514416044         
642589.9999742929         0.985099999999402         9574.591000001228         -0.3101514507819498       87040.26367254293         501714.1346407222         0.9842009453707232        167.5991796370175         10.15261239985387         
642589.9999742932         0.9850999999994019        9574.591000001303         -0.3101514507819497       87040.26367254295         504324.3333518147         0.9800141084310077        167.6523952102762         10.14311644282831         
642589.9999742932         0.985099999999402         9574.591000001232         -0.3101514507819497       87040.26367254295         506923.5377301174         0.9758701760168587        167.7050639162706         10.1338626489579          
642589.9999742939         0.9850999999994018        9574.591000001385         -0.3101514507819493       87040.26367254298         509511.8580494717         0.9717683173682129        167.7571963859268         10.12484652967109         
642589.999974294          0.9850999999994019        9574.591000001314         -0.3101514507819492       87040.26367254299         512089.4024820655         0.9677077246816884        167.8088029554422         10.11606372697084         
642589.999974294          0.9850999999994023        9574.59100000103          -0.3101514507819492       87040.26367254299         514656.2771556378         0.9636876122897812        167.8598936768551         10.10751000867807         
642589.9999742942         0.985099999999402         9574.591000001246         -0.3101514507819491       87040.26367254298         517212.5862086672         0.9597072158759413        167.9104783281532         10.09918126388607         
642589.9999742949         0.9850999999994016        9574.591000001543         -0.3101514507819488       87040.26367254298         519758.4318436313         0.9557657917236797        167.9605664229405         10.09107349861518         
642589.9999742947         0.9850999999994022        9574.59100000111          -0.3101514507819489       87040.26367254301         522293.9143784179         0.9518626159979682        168.0101672196884         10.0831828316578          
642589.9999742942         0.9850999999994023        9574.591000001032         -0.3101514507819491       87040.26367254301         524819.1322959688         0.947996984057294         168.0592897305903         10.07550549060365         
642589.9999742944         0.9850999999994018        9574.591000001392         -0.310151450781949        87040.26367254298         527334.1822922293         0.9441682097948271        168.1079427300414         10.06803780803551         
642589.9999742941         0.985099999999402         9574.591000001245         -0.3101514507819492       87040.26367254298         529839.1593224724         0.9403756250072471        168.1561347627603         10.06077621788735         
642589.9999742943         0.985099999999402         9574.591000001248         -0.3101514507819491       87040.26367254298         532334.1566460703         0.9366185787898632        168.2038741515725         10.05371725195806         
642589.9999742944         0.9850999999994019        9574.591000001321         -0.310151450781949        87040.26367254299         534819.2658697701         0.9328964369567306        168.2511690048703         10.04685753657002         
642589.999974295          0.9850999999994018        9574.591000001401         -0.3101514507819487       87040.26367254296         537294.5769895409         0.92920858148455          168.2980272237667         10.0401937893676          
642589.9999742954         0.9850999999994016        9574.59100000155          -0.3101514507819486       87040.26367254295         539760.1784310457         0.9255544099791971        168.3444565089568         10.03372281624881         
642589.9999742948         0.9850999999994022        9574.591000001112         -0.3101514507819488       87040.26367254293         542216.1570887961         0.9219333351637965        168.3904643673015         10.02744150842218         
642589.9999742951         0.9850999999994022        9574.591000001117         -0.3101514507819487       87040.26367254295         544662.598364042          0.9183447843873127        168.4360581181472         10.02134683958447         
642589.9999742951         0.9850999999994018        9574.591000001403         -0.3101514507819487       87040.26367254296         547099.5862014433         0.9147881991526902        168.4812448993924         10.01543586321164         
642589.9999742947         0.985099999999402         9574.591000001254         -0.3101514507819489       87040.26367254295         549527.2031245766         0.911263034663623         168.5260316733149         10.00970570995916         
642589.9999742938         0.985099999999402         9574.591000001239         -0.3101514507819493       87040.26367254292         551945.5302703182         0.9077687593890881        168.5704252321695         10.00415358516664         
642589.9999742936         0.985099999999402         9574.591000001237         -0.3101514507819494       87040.26367254292         554354.6474221484         0.9043048546448182        168.614432203568          9.998776766459928         
642589.9999742941         0.985099999999402         9574.591000001245         -0.3101514507819492       87040.26367254293         556754.6330424183         0.90087081419094          168.6580590556496         9.993572601448641         
642589.9999742936         0.985099999999402         9574.591000001237         -0.3101514507819494       87040.26367254293         559145.5643036191         0.8974661438450371        168.7013121020548         9.988538505513128         
642589.9999742941         0.9850999999994019        9574.591000001315         -0.3101514507819492       87040.26367254293         561527.5171186923         0.894090361109944         168.7441975067066         9.983671959676824         
642589.9999742946         0.9850999999994018        9574.591000001394         -0.3101514507819489       87040.26367254292         563900.5661704136         0.8907429948156058        168.7867212884131         9.978970508561318         
642589.9999742943         0.985099999999402         9574.591000001248         -0.3101514507819491       87040.2636725429          566264.7849398893         0.8874235847743785        168.8288893252952         9.974431758418667         
642589.9999742944         0.9850999999994019        9574.591000001321         -0.310151450781949        87040.26367254293         568620.2457341966         0.8841316814491728        168.8707073590496         9.970053375239388         
642589.9999742941         0.9850999999994019        9574.591000001315         -0.3101514507819492       87040.2636725429          570967.0197131974         0.8808668456338766        168.9121809990537         9.965833082930713         
642589.999974294          0.9850999999994019        9574.591000001314         -0.3101514507819492       87040.2636725429          573305.1769155581         0.8776286481455243        168.9533157263193         9.961768661563562         
642589.9999742936         0.9850999999994023        9574.591000001024         -0.3101514507819494       87040.2636725429          575634.7862840041         0.8744166695276944        168.994116897301          9.957857945684944         
642589.9999742938         0.9850999999994019        9574.59100000131          -0.3101514507819493       87040.2636725429          577955.9156898353         0.8712304997646605        169.034589747567          9.954098822692591         
642589.9999742938         0.985099999999402         9574.591000001239         -0.3101514507819493       87040.2636725429          580268.6319567298         0.8680697380058312        169.0747393953375         9.950489231268115         
642589.9999742936         0.9850999999994019        9574.59100000131          -0.3101514507819494       87040.26367254292         582573.0008838618         0.8649339923000406        169.114570844895          9.947027159869323         
642589.9999742936         0.9850999999994022        9574.591000001095         -0.3101514507819494       87040.26367254295         584869.0872683565         0.8618228793392785        169.1540889898752         9.943710645275171         
642589.999974294          0.9850999999994019        9574.591000001314         -0.3101514507819492       87040.26367254293         587156.9549271067         0.858736024211457         169.1932986164394         9.940537771184381         
