sat2.Earth.SMA            sat2.Earth.ECC            sat2.Earth.RadPer         sat2.Earth.Energy         sat2.Earth.HMAG           sat2.Earth.RMAG           sat2.EarthMJ2000Eq.VMAG   sat2.Earth.TA             sat2.EarthMJ2000Eq.FPA    
639650.1097525415         0.9850547240783271        9559.747383580112         -0.311576935126459        86971.77582239055         183991.6954182519         1.926046515421546         155.5702082027291         14.20676910605721         
639507.7714521959         0.9850537237995781        9558.259784440792         -0.3116462842936663       86964.98677789916         188995.0940660919         1.8959986846076           155.9594630094233         14.04549262240792         
639366.7908443937         0.9850528967010483        9556.681468670371         -0.3117150024116671       86957.78828174077         193925.2052348398         1.867468286563884         156.3289610200582         13.89338328949802         
639227.3124753883         0.9850522488795672        9555.010776265222         -0.3117830181226393       86950.17281140332         198785.5074433152         1.840323646360778         156.6804414964588         13.74961645686081         
639089.4688843264         0.9850517859033124        9553.246207821256         -0.3118502658132094       86942.13355472585         203579.1935459994         1.814448845612923         157.0154333919245         13.61346812114517         
638953.381277423          0.985051512829994         9551.386422257487         -0.3119166853011255       86933.66439989499         208309.2032066011         1.789741358253326         157.3352871760221         13.48429960429742         
638819.1601703407         0.9850514342257551        9549.4302336542           -0.3119822215364623       86924.75992149889         212978.2507309694         1.766110107900815         157.6412009390435         13.36154499794651         
638686.9060025642         0.9850515541846101        9547.376607378354         -0.3120468243155119       86915.41536336378         217588.8490489877         1.743473860506297         157.9342419563058         13.24470080137851         
638556.7097262047         0.985051876348272         9545.224655627919         -0.3121104480061831       86905.62661881624         222143.3304805858         1.721759885770049         158.2153646196452         13.1333173131996          
638428.6533707915         0.9850524039261928        9542.97363253129          -0.3121730512841642       86895.39020893298         226643.8648004395         1.700902835624041         158.4854254400582         13.02699143566199         
638302.8105849967         0.9850531397156889        9540.622928897061         -0.3122345968794087       86884.70325927049         231092.4750210645         1.680843799244024         158.7451956722905         12.92536062502185         
638179.2471559147         0.9850540861219921        9538.172066724232         -0.3122950513326683       86873.56347550181         235491.0512388136         1.66152950256446          158.9953719957661         12.82809777781246         
638058.0215062565         0.9850552451781184        9535.620693545876         -0.3123543847619283       86861.96911832903         239841.3628272481         1.642911626805845         159.2365855970006         12.73490688620612         
637939.1851697342         0.9850566185644464        9532.968576677613         -0.3124125706386462       86849.91897798843         244145.0692140991         1.624946225586335         159.4694099296493         12.64551932908867         
637822.7832448753         0.9850582076279064        9530.215597435779         -0.3124695855737156       86837.41234861784         248403.7294390064         1.607593224140189         159.6943673745965         12.55969069150695         
637708.8548275112         0.9850600134007141        9527.361745368949         -0.3125254091130774       86824.44900271366         252618.8106574652         1.590815987270693         159.9119349803221         12.47719802556446         
637597.433422243          0.9850620366185709        9524.407112554614         -0.3125800235428728       86811.02916586734         256791.6957304276         1.574580945122389         160.1225494304602         12.39783748196375         
637488.5473331609         0.985064277738296         9521.351887985256         -0.312633413704047        86797.15349193831         260923.6900176308         1.558857267814304         160.3266113589732         12.32142225420145         
637382.2200342992         0.98506673695483          9518.196352086585         -0.3126855668162114       86782.8230387915          265016.0274750522         1.54361658154382          160.5244891121669         12.24778078766568         
637278.4705202011         0.9850694142176082        9514.940871373316         -0.3127364723106276       86768.03924470075         269069.8761422074         1.528832720034236         160.7165220397122         12.1767552141205          
637177.3136371602         0.9850723092462537        9511.585893278367         -0.3127861216720771       86752.80390549843         273086.3430927582         1.51448150622284          160.9030233830376         12.10819997872617         
637078.7603956767         0.9850754215456015        9508.131941156247         -0.3128345082893969       86737.119152531           277066.4789116264         1.500540559920013         161.0842828182282         12.04198063215508         
636982.8182647428         0.9850787504200382        9504.579609475659         -0.3128816273144228       86720.98743146435         281011.2817531618         1.486989127852331         161.2605687013882         11.977972764789           
636889.491448614          0.9850822949871557        9500.929559210837         -0.3129274755290574       86704.41148196835         284921.7010276143         1.473807933063742         161.4321300568831         11.91606106361491         
636798.7811467067         0.985086054190735         9497.182513427968         -0.3129720512201875       86687.39431829644         288798.6407569582         1.460979041112434         161.5991983426576         11.85613847542909         
636710.6857973504         0.9850900268130616        9493.339253075674         -0.3130153540621312       86669.93921076835         292642.962635848          1.448485740885527         161.761989021671          11.7981054624413          
636625.2013060715         0.985094211486589         9489.400612975978         -0.3130573850063187       86652.04966815221         296455.4888289747         1.43631243817399          161.9207029641975         11.74186933843209         
636542.3212591389         0.9850986067049715        9485.3674780128           -0.3130981461778786       86633.72942093811         300237.0045322355         1.424444560418044         162.0755277021586         11.68734367533901         
636462.0371230645         0.9851032108334736        9481.240779520171         -0.3131376407788229       86614.98240548748         303988.2603218028         1.412868471258104         162.2266385536478         11.63444777158994         
636384.3384307754         0.9851080221187936        9477.021491857302         -0.3131758729975085       86595.81274903784         307709.9743123236         1.401571393715707         162.374199633275          11.58310617471673         
636309.2129551544         0.9851130386983125        9472.710629170639         -0.3132128479240583       86576.22475554037         311402.8341429967         1.390541340988956         162.518364761824          11.53324825180667         
636236.6468706261         0.9851182586087845        9468.309242342726         -0.3132485714714358       86556.22289230273         315067.4988081316         1.379767053982799         162.6592782869044         11.48480780221882         
636166.6249034482         0.9851236797945145        9463.818416106657         -0.3132830503018734       86535.81177740866         318704.6003469221         1.369237944809963         162.7970758247383         11.43772270772604         
636099.1304713615         0.9851293001150252        9459.239266333047         -0.3133162917583534       86514.99616788432         322314.7454055406         1.35894404559698          162.93188493191           11.39193461587789         
636034.1458132252         0.9851351173522447        9454.572937478886         -0.3133483038008553       86493.78094857975         325898.5166832337         1.348875962014113         163.0638257147825         11.34738865291223         
635971.6521092233         0.9851411292172491        9449.820600183586         -0.3133790949470995       86472.17112173336         329456.4742728519         1.339024831020456         163.1930113833227         11.30403316300603         
635911.6295922396         0.9851473333565589        9444.983449020925         -0.3134086742175098       86450.17179718788         332989.1569051511         1.329382282377812         163.3195487552436         11.26181947105454         
635854.0576509343         0.9851537273580381        9440.062700383545         -0.3134370510841501       86427.78818322512         336497.0831052364         1.319940403540807         163.443538715664          11.22070166650379         
635798.9149250534         0.9851603087564057        9435.059590500072         -0.3134642354233855       86405.02557798818         339980.7522686699         1.310691707577219         163.5650766368595         11.18063640606311         
635746.1793934908         0.9851670750383756        9429.975373583029         -0.3134902374720281       86381.88936146056         343440.645664011          1.301629103812944         163.6842527621483         11.14158273337641         
635695.8284555434         0.9851740236474605        9424.811320089868         -0.3135150677867596       86358.38498797052         346877.2273678883         1.292745870931088         163.8011525574869         11.10350191395309         
635647.8390058447         0.9851811519884465        9419.56871510006          -0.3135387372066052       86334.51797919282         350290.9451381135         1.284035632285319         163.9158570339454         11.06635728385568         
635602.1875033757         0.9851884574315686        9414.24885679438          -0.3135612568182697       86310.29391761801         353682.2312298208         1.275492333214315         164.0284430438767         11.03011411080691         
635558.8500349917         0.9851959373163907        9408.853055040687         -0.3135826379241312       86285.71844046311         357051.503159144          1.267110220167581         164.1389835532871         10.99473946652943         
635517.8023737831         0.9852035889554296        9403.38263006456          -0.3136028920127411       86260.79723399603         360399.1644185259         1.25888382147336          164.2475478926391         10.96020210925734         
635479.020032712          0.9852114096375154        9397.838911216915         -0.3136220307316216       86235.53602824948         363725.6051473854         1.250807929597496         164.3542019880817         10.92647237547768         
635442.47831377           0.9852193966309243        9392.223235818334         -0.3136400658622466       86209.94059210007         367031.2027615195         1.2428775847579           164.4590085748945         10.89352208005287         
635408.152353052          0.9852275471862836        9386.536948086195         -0.3136570092970145       86184.01672868959         370316.322544334          1.235088059773359         164.5620273947412         10.86132442397076         
635376.0171619809         0.9852358585392775        9380.781398129911         -0.3136728730181061       86157.77027116659         373581.3182027105         1.227434846037759         164.6633153781699         10.82985390904025         
635346.0476649983         0.9852443279131531        9374.957941018925         -0.3136876690780737       86131.20707872824         376826.5323900839         1.219913640521816         164.7629268136494         10.79908625892422         
635318.2187339622         0.9852529525210489        9369.067935912353         -0.3137014095820483       86104.33303294182         380052.2971990834         1.212520333714098         164.8609135043024         10.76899834595962         
635292.5052194942         0.9852617295681549        9363.112745249244         -0.3137141066714483       86077.15403432878         383258.9346258876         1.205250998421797         164.9573249133839         10.73956812326997         
635268.8819795108         0.9852706562537137        9357.093733995207         -0.3137257725090775       86049.67599919243         386446.7570082737         1.198101879359395         165.0522082994486         10.71077456172433         
635247.3239051412         0.9852797297728778        9351.012268939896         -0.3137364192655153       86021.90485667433         389616.0674391704         1.191069383460247         165.1456088420637         10.68259759133711         
635227.8059442375         0.985288947318427         9344.869718045722         -0.3137460591066998       85993.84654602296         392767.160157384          1.1841500708522           165.2375697588389         10.65501804674595         
635210.3031226384         0.9852983060823607        9338.667449839917         -0.3137547041826266       85965.50701406004         395900.3209170296         1.177340646443873         165.3281324144785         10.62801761643419         
635194.7905633895         0.9853078032573714        9332.406832850062         -0.3137623666170649       85936.89221283188         399015.827337082          1.170637952073131         165.4173364224885         10.6015787953988          
635181.2435040546         0.9853174360382032        9326.089235081905         -0.3137690584982266       85908.00809743171         402113.9492323475         1.164038959173666         165.5052197401208         10.57568484099049         
635169.6373122692         0.9853272016229182        9319.716023527097         -0.3137747918703139       85878.86062398214         405194.9489270602         1.157540761919566         165.5918187570797         10.55031973167736         
635159.9474996825         0.9853370972140539        9313.28856371445          -0.3137795787258761       85849.4557477653          408259.0815522132         1.151140570811308         165.6771683784709         10.52546812850639         
635152.1497344046         0.9853471200197029        9306.808219285907         -0.313783430998918        85819.79942149154         411306.5953276527         1.144835706669806         165.7613021024301         10.50111533905631         
635146.2198520862         0.9853572672545013        9300.27635160783          -0.3137863605586968       85789.89759369558         414337.7318298865         1.138623595008029         165.8442520928324         10.47724728369387         
635142.133865729          0.9853675361405488        9293.694319404971         -0.313788379204162        85759.75620725185         417352.7262464886         1.132501760752326         165.9260492474468         10.45385046396045         
635139.8679743422         0.9853779239082497        9287.063478425045         -0.3137894986589806       85729.3811979997          420351.8076179171         1.126467823287925         166.0067232618695         10.43091193293405         
635139.3985705322         0.9853884277970908        9280.385181125659         -0.3137897305671044       85698.77849347136         423335.1990675044         1.120519491805231         166.0863026895444         10.40841926741939         
635140.7022471032         0.9853990450563617        9273.660776380764         -0.3137890864888419       85667.95401171412         426303.1180203257         1.114654560925465         166.1648149981496         10.38636054183669         
635143.7558027761         0.9854097729458097        9266.891609213721         -0.313787577897383        85636.91366020078         429255.7764116015         1.108870906585941         166.2422866226088         10.36472430368679         
635148.5362470687         0.9854206087362483        9260.079020545218         -0.3137852161757537       85605.66333482134         432193.3808852429         1.103166482166869         166.3187430149648         10.343499550481           
635155.0208044325         0.9854315497101145        9253.224346960575         -0.3137820126141545       85574.20891894976         435116.1329831108         1.097539314843027         166.3942086913322         10.32267570803388         
635163.1869176911         0.9854425931619799        9246.328920494232         -0.3137779784076603       85542.55628258067         438024.2293255165         1.091987502144947         166.4687072761297         10.30224261002483         
635173.012250855          0.9854537363990199        9239.394068429501         -0.3137731246542453       85510.7112815303          440917.8617834596         1.08650920871548          166.5422615437789         10.28219047874085         
635184.474691361          0.9854649767414434        9232.421113112989         -0.3137674623531076       85478.67975669747         443797.2176430642         1.081102663248683         166.6148934580371         10.26250990692217         
635197.552351775          0.9854763115228885        9225.411371780901         -0.3137610024032755       85446.46753337905         446662.4797626442         1.075766155598971         166.6866242091236         10.24319184063417         
635212.2235710332         0.9854877380907806        9218.366156400458         -0.3137537556024582       85414.08042063666         449513.8267228019         1.070498034049407         166.7574742487839         10.22422756310113         
635228.4669152363         0.9854992538066605        9211.286773522012         -0.3137457326461319       85381.52421071038         452351.4329699364         1.065296702728814         166.8274633234274         10.20560867943532         
635246.2611780552         0.9855108560464855        9204.174524140728         -0.3137369441268345       85348.80467847566         455175.4689535146         1.060160619168188         166.8966105054604         10.18732710220512         
635265.585380771          0.9855225422009019        9197.030703569493         -0.3137274005336551       85315.92758094032         457986.101257437          1.055088291987547         166.9649342229329         10.16937503778826         
635286.4187719992         0.9855343096754955        9189.856601319229         -0.3137171122518956       85282.8986567785          460783.4927258067         1.050078278705057         167.0324522876033         10.15174497345812         
635308.7408271156         0.9855461558910107        9182.653500993421         -0.3137060895628931       85249.72362589835         463567.8025833948         1.045129183660803         167.0991819215211         10.1344296651609          
635332.5312474164         0.9855580782835613        9175.422680182002         -0.3136943426439892       85216.40818904129         466339.1865510738         1.040239656048147         167.1651397822206         10.11742212593502         
635357.7699590474         0.9855700743048107        9168.165410370235         -0.3136818815686256       85182.95802741025         469097.7969564758         1.035408388046139         167.2303419866082         10.10071561493826         
635384.4371117115         0.985582141422136         9160.882956852403         -0.3136687163065651       85149.37880232371         471843.7828401181         1.030634113046825         167.2948041336252         10.08430362704214         
635412.5130771907         0.9855942771187831        9153.576578647611         -0.3136548567242156       85115.67615489532         474577.2900572206         1.025915603971835         167.3585413257594         10.0681798829596          
635441.9784476982         0.9856064788939936        9146.247528429436         -0.3136403125850521       85081.85570573468         477298.461375432          1.021251671672904         167.4215681894734         10.0523383198752          
635472.8140340729         0.9856187442631277        9138.897052453909         -0.3136250935501292       85047.92305466962         480007.4365686616         1.016641163411433         167.4838988946142         10.03677308254605         
635505.0008638509         0.9856310707577651        9131.526390499086         -0.3136092091786664       85013.88378048704         482704.3525072107         1.012082961412477         167.5455471728638         10.02147851484806         
635538.5201792078         0.985643455925804         9124.136775802071         -0.3135926689287091       84979.74344069121         485389.343244378          1.007575981488873         167.6065263352871         10.00644915173789         
635573.3534348074         0.9856558973315386        9116.729435007195         -0.3135754821578479       84945.50757127798         488062.5400997099         1.003119171731498         167.6668492890273         9.991679711609946         
635609.4822955556         0.985668392555729         9109.305588116207         -0.3135576581239961       84911.1816865235          490724.071739054          0.9987115112619198        167.7265285531994         9.97716508902479          
635646.8886342756         0.9856809391956655        9101.866448440258         -0.3135392059862169       84876.77127878618         493374.0642515657         0.9943520090439292        167.7855762740261         9.962900347785638         
635685.5545293257         0.985693534865218         9094.413222558331         -0.3135201348055893       84842.28181832131         496012.6412238101         0.9900397027506916        167.8440042392585         9.948880714346343         
635725.4622621521         0.9857061771948797        9086.947110278368         -0.3135004535461177       84807.71875310641         498639.9238110923         0.9857736576844418        167.9018238919215         9.935101571530575         
635766.594314798          0.9857188638318047        9079.469304599386         -0.3134801710756716       84773.08750867685         501256.0308061435         0.9815529657458536        167.9590463434214         9.921558452544655         
635808.9333673824         0.9857315924398334        9071.980991680597         -0.3134592961669517       84738.3934879711          503861.0787052831         0.9773767444503971        168.0156823860497         9.908247035269602         
635852.4622955382         0.9857443606995157        9064.483350810015         -0.3134378374984843       84703.64207118396         506455.181772169          0.9732441359891516        168.0717425049172         9.895163136814924         
635897.1641678346         0.9857571663081277        9056.97755437568          -0.3134158036556332       84668.83861562806         509038.4520992447         0.9691543063317125        168.127236889347          9.882302708321347         
635943.0222431864         0.9857700069796785        9049.464767842679         -0.3133932031316275       84633.98845560195         511610.9996669854         0.9651064443689672        168.1821754437567         9.869661829999838         
635990.0199682408         0.9857828804449182        9041.946149727313         -0.3133700443286082       84599.09690226492         514172.9324010369         0.9610997610936481        168.2365677980568         9.857236706391527         
636038.1409747781         0.9857957844513341        9034.422851578503         -0.3133463355586771       84564.1692435174          516724.3562273433         0.9571334888167085        168.290423317589          9.845023661840266         
636087.3690770947         0.9858087167631476        9026.896017957301         -0.3133220850449626       84529.2107438867          519265.3751253454         0.9532068804176648        168.3437511126304         9.833019136164166         
636137.6882694011         0.9858216751613051        9019.366786419974         -0.3132973009226854       84494.22664441768         521796.0911793358         0.949319208627179         168.3965600474848         9.821219680517361         
636189.0827232286         0.9858346574434639        9011.836287503029         -0.3132719912402281       84459.22216256749         524316.6046280483         0.9454697653402413        168.4488587491816         9.809621953430483         
636241.5367848427         0.985847661423975         9004.30564470959          -0.3132461639602087       84424.20249210439         526827.0139125539         0.9416578609584151        168.5006556158039         9.798222717023512         
636295.0349726754         0.9858606849338641        8996.775974496593         -0.3132198269605524       84389.17280301009         529327.4157225363         0.9378828237596962        168.5519588244626         9.787018833378228         
636349.5619747752         0.9858737258208089        8989.248386263833         -0.3131929880355606       84354.13824138505         531817.9050410136         0.9341439992946163        168.6027763389361         9.776007261066461         
636405.1026462791         0.9858867819491104        8981.723982345722         -0.3131656548969772       84319.1039293569          534298.5751875693         0.9304407498073051        168.6531159169893         9.765185051823194         
636461.6420069061         0.9858998511996653        8974.203858002744         -0.3131378351750496       84284.07496499128         536769.5178601538         0.9267724536802916        168.7029851173916         9.754549347359291         
636519.1652384773         0.9859129314699345        8966.689101414497         -0.3131095364195837       84249.05642220503         539230.8231755152         0.9231385049019           168.7523913066441         9.744097376305646         
636577.6576824584         0.9859260206739111        8959.180793673011         -0.3130807661009934       84214.0533506814          541682.5797083112         0.9195383125551507        168.8013416654343         9.733826451282699         
636637.1048375409         0.9859391167420798        8951.680008780972         -0.3130515316113378       84179.07077578691         544124.8745289616         0.9159713003271485        168.8498431948281         9.72373396609091          
636697.4923572394         0.9859522176213845        8944.187813644692         -0.3130218402653552       84144.11369849039         546557.7932402808         0.9124369060379839        168.8979027222131         9.71381739301296          
636758.8060475328         0.9859653212751837        8936.705268074764         -0.3129916993014819       84109.18709528266         548981.4200129495         0.9089345811882357        168.9455269070055         9.704074280225473         
636821.0318645304         0.985978425683212         8929.233424782111         -0.3129611158828635       84074.29591809821         551395.8376198622         0.905463790524207         168.9927222461303         9.694502249313793         
636884.1559121718         0.9859915288415346        8921.773329379224         -0.3129300970983553       84039.44509423767         553801.1274693985         0.9020240116200741        169.039495079285          9.685098992884916         
636948.1644399613         0.9860046287625048        8914.326020378378         -0.3128986499635105       84004.63952629123         556197.3696376585         0.8986147344761736        169.085851594001          9.675862272273879         
637013.0438407381         0.9860177234747149        8906.892529194731         -0.3128667814215556       83969.88409206316         558584.6428997004         0.8952354611326925        169.1317978305042         9.666789915340352         
637078.7806484767         0.9860308110229518        8899.473880146035         -0.3128344983443557       83935.18364449681         560963.024759821          0.8918857052980617        169.1773396863934         9.65787981434914          
637145.3615361291         0.9860438894681445        8892.071090457268         -0.3128018075333642       83900.54301160052         563332.5914809131         0.8885649919913966        169.2224829211359         9.649129923933875         
637212.7733134964         0.9860569568873161        8884.685170262957         -0.3127687157205623       83865.96699637396         565693.4181129333         0.8852728571983555        169.2672331603944         9.64053825913688          
637281.0029251371         0.9860700113735336        8877.317122610284         -0.312735229569384        83831.46037673511         568045.5785205157         0.8820088475398219        169.311595900191          9.632102893523328         
637350.0374483148         0.9860830510358537        8869.967943464933         -0.3127013556756275       83797.02790544751         570389.145409762          0.8787725199528484        169.3555765109147         9.623821957367316         
637419.8640909774         0.9860960739992704        8862.6386217161           -0.3126671005683538       83762.67431004795         572724.1903542368         0.8755634413833258        169.3991802411796         9.615693635904826         
637490.4701897734         0.9861090784046597        8855.330139182786         -0.3126324707107711       83728.4042927744          575050.7838201983         0.8723811884898669        169.4424122215418         9.607716167651343         
637561.843208105          0.9861220624087274        8848.043470618839         -0.3125974725011059       83694.2225304944          577368.9951910931         0.8692253473584268        169.4852774680784         9.59988784278176          
637633.9707342137         0.9861350241839499        8840.779583721847         -0.3125621122734609       83660.1336746334          579678.8927913376         0.8660955132271949        169.527780885838          9.592207001569289         
637706.8404793052         0.9861479619185198        8833.539439139735         -0.3125263962986574       83626.14235110354         581980.5439094164         0.8629912902213258        169.5699272721641         9.584672032881178         
637780.4402757045         0.9861608738162877        8826.323990479063         -0.3124903307850661       83592.25316023231         584274.0148203173         0.8599122910970936        169.6117213199016         9.577281372727985         
637854.758075051          0.9861737580967043        8819.134184313833         -0.3124539218794226       83558.47067669182         586559.3708073291         0.8568581369950721        169.6531676204861         9.570033502865806         
